0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Episode
0.002208177,-0.08784074,0.030265257,0.07167231,0.00088692084,3.7252903e-09,0.0014851931,0.05416587,-0.04538045,0.008533144,-0.021417923,0.0,0.002931726,-0.004496876,-0.04757057,1.1641532e-10,3.7252903e-09,0.0,0.0030781846,-0.0064729974,-9.313226e-10,-1.8626451e-09,1.8626451e-09,-9.313226e-10,3330
-0.00041890203,0.109088734,-0.047853634,-0.09443584,0.00011049956,3.7252903e-09,0.0010362336,-0.0719379,0.063470185,-0.011114446,0.028776594,0.0,0.0007735192,0.004941765,0.061544515,0.0,0.0,0.0,0.00019109878,0.010195784,-1.8626451e-09,0.0,0.0,0.0,3331
-0.0012575125,-0.089529276,0.026267426,0.07162325,0.0024968758,-1.8626451e-09,-0.0017319084,0.06643166,-0.04038808,0.0091813905,-0.023072006,-3.7252903e-09,-0.0018589464,-0.0065661855,-0.050151054,0.0,3.7252903e-09,0.0,-0.0019677118,-0.0061052702,0.0,2.3283064e-10,0.0,-2.7939677e-09,3332
0.00035356058,-0.09107213,0.02420864,0.06672186,0.0029888004,-3.7252903e-09,-0.00023615237,0.062131736,-0.040130086,0.008865877,-0.022546733,3.7252903e-09,-0.0006795622,-0.010983139,-0.04840993,0.0,3.7252903e-09,0.0,-0.0005992361,-0.005798526,-1.8626451e-09,1.8626451e-09,0.0,0.0,3333
0.00026804174,0.116606005,-0.023916883,-0.08594087,-0.003579896,7.450581e-09,-0.0024294383,-0.081296064,0.044474967,-0.011099161,0.028211735,0.0,-0.0012918276,0.009998858,0.06055084,0.0,-3.7252903e-09,-3.259629e-09,-0.0012907403,0.008142199,-3.7252903e-09,1.8626451e-09,3.7252903e-09,0.0,3334
0.0011958062,-0.09571648,0.018502869,0.06517847,0.00349674,3.7252903e-09,0.0028907433,0.06336948,-0.035934523,0.008798673,-0.022584252,-3.7252903e-09,0.0015194574,-0.011607107,-0.04781884,1.1641532e-10,0.0,0.0,0.0014817792,-0.0063257515,9.313226e-10,1.6298145e-09,0.0,-9.313226e-10,3335
0.0011621339,-0.085862234,0.032538272,0.070898026,0.0004722774,0.0,-0.00011503986,0.055302147,-0.045998454,0.008520565,-0.021833833,1.8626451e-09,0.001073624,-0.0032205693,-0.047039002,0.0,0.0,4.656613e-10,0.0010764326,-0.007882692,0.0,2.0954758e-09,-1.8626451e-09,-1.8626451e-09,3336
0.0006610421,0.110966034,-0.035862766,-0.089405015,-0.002481643,5.5879354e-09,0.0015625351,-0.078985445,0.053231575,-0.011236426,0.028621813,0.0,0.0013887931,0.0074304678,0.06137793,0.0,-3.7252903e-09,3.7252903e-09,0.0014324698,0.008374736,-1.8626451e-09,0.0,0.0,-1.8626451e-09,3337
-0.0011072787,-0.09098117,0.02432764,0.06946157,0.0032734275,-3.7252903e-09,-0.0020987764,0.067999855,-0.038920633,0.009146296,-0.023102108,-3.7252903e-09,-0.0024970842,-0.008110069,-0.050316915,1.1641532e-10,0.0,0.0,-0.0026496986,-0.0057236105,-1.8626451e-09,-1.8626451e-09,1.8626451e-09,-1.8626451e-09,3338
0.001453886,-0.09177335,0.024958327,0.07163179,0.0018663593,0.0,0.0025357243,0.059264,-0.041175917,0.008756742,-0.02212753,0.0,0.0028661706,-0.006394971,-0.048190724,-1.1641532e-10,3.7252903e-09,3.7252903e-09,0.0029171607,-0.006409049,-9.313226e-10,0.0,0.0,-1.8626451e-09,3339
0.00060809683,-0.08838055,0.03016814,0.07447355,0.00041498616,-3.7252903e-09,0.001646652,0.059021983,-0.043570325,0.008667398,-0.022537962,-3.7252903e-09,0.0020645258,-0.0021522492,-0.048406966,0.0,0.0,-2.3283064e-10,0.0021328202,-0.007567294,0.0,0.0,0.0,0.0,3340
-0.0014569823,0.12127897,-0.027247975,-0.0824566,-0.004967835,-1.8626451e-09,-0.0009538426,-0.080713145,0.048964523,-0.011280304,0.029129157,1.8626451e-09,-2.7467177e-05,0.015013643,0.061843414,-1.1641532e-10,0.0,0.0,-3.5279547e-05,0.0071804225,0.0,-4.656613e-10,3.7252903e-09,1.8626451e-09,3341
-0.00116095,0.12035289,-0.030721258,-0.08592312,-0.004255213,-1.8626451e-09,-0.0006882893,-0.079962984,0.05216322,-0.011614829,0.029537942,0.0,-1.7817947e-05,0.015633035,0.0628303,0.0,-3.7252903e-09,3.7252903e-09,-0.000116792915,0.0076546445,0.0,0.0,0.0,-1.8626451e-09,3342
0.00019468361,0.11699972,-0.017166726,-0.07815906,-0.0036752112,0.0,-0.0042842296,-0.082170956,0.03752602,-0.010652361,0.027821733,-3.7252903e-09,-0.001041966,0.015539676,0.057967458,1.1641532e-10,3.7252903e-09,4.656613e-09,-0.0008673095,0.0103966,1.8626451e-09,-2.3283064e-10,0.0,0.0,3343
-0.0017211922,0.12181759,-0.026137266,-0.07960367,-0.0057380907,0.0,-0.00078247703,-0.08110237,0.047645472,-0.011236307,0.02935468,0.0,0.00048199677,0.016354848,0.061631866,-1.1641532e-10,3.7252903e-09,-9.313226e-10,0.00048668077,0.007106345,0.0,0.0,0.0,-1.8626451e-09,3344
-0.0030566785,0.110705316,-0.04606282,-0.09406817,0.00018149242,0.0,-0.00092491164,-0.06690776,0.06334196,-0.010993667,0.028055102,3.7252903e-09,-0.0032747544,0.0031365156,0.061451167,5.820766e-10,0.0,4.1909516e-09,-0.0035897458,0.010529585,1.8626451e-09,-4.656613e-10,0.0,0.0,3345
0.0014178117,-0.08990343,0.026475698,0.07032204,0.0021812841,3.7252903e-09,0.0015897951,0.058202095,-0.042139262,0.008868246,-0.022149969,1.8626451e-09,0.002044302,-0.0074420907,-0.048023567,1.1641532e-10,0.0,0.0,0.0021569026,-0.0063517652,-9.313226e-10,0.0,0.0,0.0,3346
-0.0031557218,0.11890319,-0.03485024,-0.08877078,-0.0034413785,3.7252903e-09,-0.00045668276,-0.07306275,0.056845605,-0.011538671,0.02838163,3.7252903e-09,-0.0031205043,0.008803688,0.06251693,0.0,-3.7252903e-09,0.0,-0.0030572573,0.008326367,0.0,0.0,0.0,-9.313226e-10,3347
-0.0041986867,-0.08002491,0.020585895,0.06858817,0.0028668158,0.0,-0.006435303,0.06835886,-0.034267068,0.009102247,-0.021049729,3.7252903e-09,-0.0058271764,-0.010297272,-0.050442524,0.0,0.0,-3.259629e-09,-0.0057989033,-0.0063381083,-1.8626451e-09,0.0,-3.7252903e-09,0.0,3348
0.0022068426,0.10147079,-0.0390618,-0.08795558,-0.0015539452,7.450581e-09,0.0028942155,-0.07876314,0.05156967,-0.011177358,0.027979504,0.0,0.003200844,0.002547942,0.059136942,0.0,3.7252903e-09,3.7252903e-09,0.0038208512,0.009676885,1.8626451e-09,-4.656613e-10,0.0,0.0,3349
-0.00010087996,0.11609335,-0.025245888,-0.0820128,-0.004882388,0.0,-0.0006666259,-0.08181426,0.04471591,-0.011206785,0.028433323,0.0,0.000542999,0.0120327175,0.060789008,0.0,-3.7252903e-09,3.7252903e-09,0.0005629573,0.0077489503,0.0,0.0,3.7252903e-09,0.0,3350
0.0027708616,0.10526565,-0.022453457,-0.08110356,-0.0038663708,1.8626451e-09,0.0018384454,-0.08157299,0.039963312,-0.010834095,0.026750742,0.0,0.002782058,0.010885999,0.058861315,9.313226e-10,-3.7252903e-09,-4.656613e-10,0.0027844221,0.008074794,0.0,0.0,3.7252903e-09,0.0,3351
-0.0021069893,-0.08660496,0.017896667,0.0646678,0.0026474223,-1.8626451e-09,-0.0014868879,0.06636166,-0.032474175,0.00873157,-0.021741975,-3.7252903e-09,-0.0026996217,-0.012221411,-0.04812152,5.820766e-11,0.0,-4.656613e-10,-0.0026986846,-0.007893249,1.8626451e-09,-2.3283064e-10,-3.7252903e-09,-9.313226e-10,3352
0.0016593653,-0.096318506,0.020813573,0.06381051,0.004444927,0.0,0.0011308796,0.06288837,-0.03816534,0.0089707915,-0.0230129,0.0,0.00048116362,-0.012256827,-0.04864653,0.0,0.0,3.7252903e-09,0.00048055936,-0.0056522116,-3.7252903e-09,1.8626451e-09,-3.7252903e-09,1.8626451e-09,3353
-0.0038928764,0.11125419,-0.044591717,-0.09400274,0.00047731027,1.1175871e-08,-0.0017349714,-0.065616176,0.062455643,-0.010926089,0.02750207,-5.5879354e-09,-0.0048835026,0.001903709,0.061541516,-1.1641532e-10,-3.7252903e-09,0.0,-0.005017987,0.010745417,0.0,4.656613e-10,1.8626451e-09,0.0,3354
-2.3234461e-05,-0.09277708,0.018513411,0.06357898,0.003460817,-3.7252903e-09,0.0011747109,0.06510998,-0.034335498,0.0087932525,-0.02266199,0.0,-0.00068397424,-0.012819096,-0.048039276,-4.656613e-10,-3.7252903e-09,0.0,-0.0006963297,-0.00685532,3.7252903e-09,1.8626451e-09,0.0,1.8626451e-09,3355
-7.87185e-05,-0.09901077,0.012164028,0.064217426,0.0041521043,3.7252903e-09,0.0039195865,0.06936021,-0.0294418,0.008875345,-0.023074023,0.0,0.0011580463,-0.010376815,-0.048429213,0.0,-3.7252903e-09,4.656613e-10,0.001216072,-0.007139623,0.0,1.1641532e-10,-3.7252903e-09,-9.313226e-10,3356
0.0023435268,0.107082784,-0.03454476,-0.08729595,-0.0028927177,-1.8626451e-09,0.0045561385,-0.08090258,0.051523887,-0.011365351,0.027974771,0.0,0.0047141113,0.012924977,0.06234954,9.313226e-10,-3.7252903e-09,0.0,0.0044494863,0.008002687,-1.8626451e-09,0.0,0.0,0.0,3357
0.002135556,0.108404644,-0.032568183,-0.08844589,-0.002647087,1.8626451e-09,0.002780058,-0.08041841,0.05011391,-0.011307378,0.028196974,0.0,0.0030074269,0.011543892,0.061997592,0.0,-3.7252903e-09,-9.313226e-10,0.00280063,0.00852656,1.8626451e-09,0.0,0.0,0.0,3358
0.00041419888,-0.09498054,0.010655802,0.055437528,0.003609527,1.8626451e-09,0.004549547,0.0665928,-0.02581327,0.008227214,-0.02253055,-1.8626451e-09,1.1348733e-05,-0.016012557,-0.045406,5.820766e-11,-3.7252903e-09,0.0,-0.0001901532,-0.0091898665,1.8626451e-09,0.0,-1.8626451e-09,1.8626451e-09,3359
0.0039895084,0.10044369,-0.034188487,-0.088722214,-0.0022184066,0.0,0.0063983514,-0.08032378,0.050007895,-0.011203653,0.026965518,-1.8626451e-09,0.005728316,0.010883592,0.061828114,-9.313226e-10,0.0,3.7252903e-09,0.0054376274,0.008221604,-1.8626451e-09,0.0,3.7252903e-09,0.0,3360
-0.0011487005,0.11725941,-0.03320142,-0.085041925,-0.004658062,0.0,0.0012973759,-0.078209415,0.05353003,-0.011595522,0.029247226,0.0,0.0009260189,0.013118658,0.06267557,1.1641532e-10,0.0,4.656613e-10,0.0009328394,0.0075195096,-1.8626451e-09,0.0,0.0,0.0,3361
-0.0014155417,-0.088156156,0.026528614,0.07479262,0.0017173626,-1.8626451e-09,0.00011034042,0.06417431,-0.04008335,0.009232459,-0.02324671,-1.8626451e-09,8.644836e-05,-0.00421378,-0.049911816,4.656613e-10,0.0,-3.7252903e-09,0.00012896414,-0.00735642,2.7939677e-09,1.8626451e-09,0.0,0.0,3362
-0.0016612934,0.12227893,-0.027358437,-0.08295553,-0.0053023845,0.0,-0.0023097459,-0.0806191,0.048959523,-0.01183495,0.029897511,-1.8626451e-09,-0.00065905583,0.01806109,0.06299423,0.0,0.0,9.313226e-10,-0.0006493511,0.008186817,0.0,1.8626451e-09,0.0,-3.7252903e-09,3363
0.0024827674,-0.09802219,0.020186257,0.0669783,0.0042005703,1.8626451e-09,0.0029089618,0.061292887,-0.038584195,0.009104244,-0.022581613,0.0,0.0031099892,-0.009401016,-0.049194142,0.0,-3.7252903e-09,-4.1909516e-09,0.0031217965,-0.005950924,0.0,0.0,-3.7252903e-09,-9.313226e-10,3364
-0.0015336638,-0.09186023,0.017762551,0.06966679,0.0031803772,1.8626451e-09,0.0011977821,0.06749733,-0.033378527,0.0091661485,-0.022852367,-3.7252903e-09,0.00018032675,-0.007989135,-0.049227983,0.0,-3.7252903e-09,0.0,0.0001748754,-0.007528499,1.8626451e-09,-2.3283064e-10,1.8626451e-09,0.0,3365
-0.0022288512,-0.08438294,0.03174495,0.07641883,0.00093164295,0.0,-0.0013673105,0.06426574,-0.04277613,0.009202966,-0.023410521,-3.7252903e-09,-0.0015066372,-0.0022202842,-0.049844943,-1.1641532e-10,-3.7252903e-09,4.656613e-10,-0.0014424804,-0.007955503,1.8626451e-09,1.8626451e-09,1.8626451e-09,0.0,3366
0.0019204873,-0.08838944,0.030122913,0.070487976,0.0017264932,-1.8626451e-09,0.000485675,0.05547809,-0.044997483,0.0088365255,-0.02187176,0.0,0.0022054496,-0.0045827255,-0.04807813,0.0,3.7252903e-09,-3.7252903e-09,0.0022065605,-0.007389337,0.0,0.0,0.0,0.0,3367
-0.00087233516,-0.084427916,0.033301957,0.07231875,0.0012434088,0.0,-0.0016688425,0.060694158,-0.04487789,0.008941726,-0.022687567,0.0,-0.0017127795,-0.0043546334,-0.04841274,1.1641532e-10,3.7252903e-09,0.0,-0.0015836557,-0.007824596,-1.8626451e-09,1.8626451e-09,0.0,-1.8626451e-09,3368
-0.00085149135,0.121536024,-0.01290378,-0.07619369,-0.004776843,-7.450581e-09,-0.0075618476,-0.08332629,0.033716187,-0.010754434,0.027979756,-3.7252903e-09,-0.003237228,0.01565992,0.057371534,1.0477379e-09,0.0,9.313226e-10,-0.0029688582,0.011391349,3.7252903e-09,1.8626451e-09,0.0,0.0,3369
0.0034661032,0.103920855,-0.031307004,-0.09198511,-0.002303958,1.8626451e-09,0.0015501536,-0.08034224,0.046973452,-0.011373397,0.028168295,1.8626451e-09,0.001287248,0.004359387,0.06094451,-8.1490725e-10,-3.7252903e-09,4.656613e-10,0.0012627074,0.008984666,0.0,2.3283064e-10,-3.7252903e-09,0.0,3370
0.0004946923,-0.09707924,0.015920062,0.06148323,0.005096577,3.7252903e-09,0.001930124,0.06828462,-0.03168473,0.008877715,-0.023263227,0.0,-0.00062461116,-0.012857784,-0.04887062,0.0,0.0,0.0,-0.0006102277,-0.006825134,0.0,0.0,0.0,9.313226e-10,3371
-0.00029900426,0.10758056,-0.04483003,-0.09217797,-0.000517156,0.0,0.00039222167,-0.07262156,0.05909677,-0.011136271,0.028741522,3.7252903e-09,5.3061405e-05,0.0027463846,0.060621485,-1.0477379e-09,0.0,0.0,-5.512568e-05,0.011588678,0.0,4.656613e-10,0.0,-9.313226e-10,3372
-0.0029405532,0.11516208,-0.040360697,-0.091176,-0.0026242323,0.0,5.6445424e-06,-0.07043212,0.060232356,-0.011568772,0.028458882,0.0,-0.002812583,0.0070654117,0.06256937,1.0477379e-09,0.0,-3.259629e-09,-0.002871222,0.009453382,0.0,0.0,0.0,-2.7939677e-09,3373
0.0018383379,-0.09685986,0.01833694,0.066714674,0.004064698,0.0,0.004101697,0.06259969,-0.03572896,0.00902724,-0.022630554,0.0,0.0031780265,-0.010035526,-0.04825492,0.0,-3.7252903e-09,0.0,0.0031173534,-0.006778825,0.0,2.3283064e-10,-1.8626451e-09,9.313226e-10,3374
-0.00015833694,-0.08460993,0.034295395,0.073723316,-0.00019717589,1.8626451e-09,0.00081001164,0.058670133,-0.044316724,0.008733636,-0.023047578,0.0,0.0007302067,0.00052355975,-0.047867205,0.0,0.0,3.4924597e-09,0.00057478657,-0.00971863,-1.8626451e-09,0.0,1.8626451e-09,0.0,3375
0.0014888068,-0.09292291,0.025981642,0.072441354,0.0023245066,1.8626451e-09,0.0022443472,0.06012827,-0.041383594,0.009099935,-0.022705592,-3.7252903e-09,0.003184108,-0.003855288,-0.04950218,0.0,3.7252903e-09,-3.7252903e-09,0.0031543334,-0.0073242076,9.313226e-10,0.0,1.8626451e-09,0.0,3376
0.001441882,0.10835128,-0.033112608,-0.088285625,-0.0033078678,-1.8626451e-09,0.00130302,-0.07972419,0.049098328,-0.0113748135,0.028568188,5.5879354e-09,0.0013194567,0.0061030276,0.06111303,1.1641532e-10,-3.7252903e-09,-3.7252903e-09,0.0014563398,0.008541461,-1.8626451e-09,1.8626451e-09,0.0,0.0,3377
-0.0006676902,0.119661614,-0.011960424,-0.07042372,-0.005221043,-7.450581e-09,-0.006694128,-0.083315745,0.031269856,-0.010367995,0.028127713,5.5879354e-09,-0.001268863,0.018176958,0.056437153,0.0,0.0,0.0,-0.0010455714,0.011471786,0.0,0.0,-3.7252903e-09,0.0,3378
-0.003551594,-0.08197061,0.023814643,0.07165234,0.002223082,0.0,-0.004207981,0.0657726,-0.037219904,0.009126425,-0.021970015,-5.5879354e-09,-0.0036920807,-0.008589137,-0.049936745,1.1641532e-10,0.0,-4.656613e-10,-0.0035635405,-0.0073169693,0.0,-1.8626451e-09,5.5879354e-09,0.0,3379
-0.0011540358,0.117537096,-0.03308503,-0.09295137,-0.0031791553,1.8626451e-09,-0.0025966405,-0.0779428,0.05277931,-0.011720699,0.029352799,0.0,-0.0027677505,0.008699421,0.063406676,-9.313226e-10,3.7252903e-09,3.7252903e-09,-0.002861766,0.009078819,1.8626451e-09,0.0,0.0,-2.7939677e-09,3380
-0.00013146541,-0.085338466,0.032082997,0.0701434,0.0020187162,0.0,-0.0017528228,0.058871653,-0.044918053,0.008959715,-0.022561217,-1.8626451e-09,-0.0013841244,-0.0064514503,-0.04820586,-4.656613e-10,-3.7252903e-09,-3.7252903e-09,-0.0012136253,-0.007156439,-1.8626451e-09,-4.656613e-10,0.0,0.0,3381
-0.0013588807,-0.085478246,0.03251038,0.075968616,0.00056633726,0.0,-1.2155913e-05,0.06268536,-0.043092847,0.00909567,-0.02365247,-1.8626451e-09,-0.00026498514,-0.0006648861,-0.04942641,-1.1641532e-10,-3.7252903e-09,0.0,-0.00033454085,-0.00854722,0.0,-1.8626451e-09,-1.8626451e-09,0.0,3382
-0.0012358916,-0.084002405,0.03387809,0.07154855,0.0015718378,3.7252903e-09,-0.002898091,0.062004138,-0.04497794,0.009038076,-0.02284179,0.0,-0.0029951015,-0.0048755184,-0.04860069,0.0,0.0,4.656613e-10,-0.0030081081,-0.0077466294,-1.8626451e-09,0.0,0.0,0.0,3383
0.0002599972,0.11181165,-0.028534852,-0.082116455,-0.004881777,-7.450581e-09,0.0013085054,-0.08046342,0.04638951,-0.011181956,0.028096506,0.0,0.0016989612,0.009616949,0.060883123,-1.1641532e-10,3.7252903e-09,0.0,0.0019347908,0.0072941296,0.0,4.656613e-10,0.0,0.0,3384
0.0027824845,-0.09172578,0.024555998,0.06745739,0.0034694187,-3.7252903e-09,0.0023009013,0.055848427,-0.04191585,0.00901484,-0.021864362,0.0,0.0031985713,-0.009973571,-0.04796509,0.0,0.0,3.7252903e-09,0.003235418,-0.0054839067,0.0,0.0,0.0,0.0,3385
0.0019319177,0.108746685,-0.0147223845,-0.07388063,-0.004542373,7.450581e-09,-0.0016513227,-0.081684954,0.032727435,-0.010330154,0.026545173,-1.8626451e-09,0.0014399684,0.013857275,0.056803383,0.0,3.7252903e-09,-3.7252903e-09,0.001458599,0.0095939785,0.0,2.3283064e-10,-3.7252903e-09,-1.8626451e-09,3386
-0.0018580228,0.10733112,-0.049149655,-0.09423803,0.0007876232,0.0,-0.0007472846,-0.06716706,0.06360975,-0.010873833,0.028451499,0.0,-0.0015936205,0.0019005053,0.060987238,-4.656613e-10,-3.7252903e-09,0.0,-0.0020937258,0.011668257,-1.8626451e-09,4.656613e-10,3.7252903e-09,-9.313226e-10,3387
0.00088180264,-0.09475326,0.02271122,0.06832528,0.0037603267,-3.7252903e-09,0.0009993815,0.06347401,-0.03902703,0.0091339275,-0.023080295,0.0,0.00087863073,-0.008463308,-0.049650032,0.0,-3.7252903e-09,0.0,0.00085491326,-0.0062706843,3.7252903e-09,2.0954758e-09,-1.8626451e-09,0.0,3388
-0.001907155,0.10885431,-0.048189685,-0.09357628,-0.0002126582,-7.450581e-09,0.00031805766,-0.06749839,0.064277336,-0.011154494,0.028478907,-3.7252903e-09,-0.0011748594,0.004068505,0.06148968,0.0,0.0,0.0,-0.0016502235,0.010859568,0.0,4.656613e-10,0.0,-9.313226e-10,3389
0.0029164716,-0.084338486,0.032191884,0.06708792,0.0012865178,-9.313226e-09,-0.0015786444,0.047959365,-0.047953494,0.008484131,-0.020492582,-1.8626451e-09,0.0023762328,-0.004607111,-0.046099924,-4.656613e-10,0.0,0.0,0.002263318,-0.0079308525,0.0,0.0,0.0,1.8626451e-09,3390
-0.0013825282,0.122929215,-0.018957961,-0.078536645,-0.0059012696,-1.8626451e-09,-0.0046422835,-0.0825483,0.04025659,-0.011072476,0.028854527,1.8626451e-09,-0.0017392732,0.015169416,0.06027251,0.0,0.0,0.0,-0.0017184473,0.008595776,-3.7252903e-09,0.0,3.7252903e-09,0.0,3391
-0.0002787933,-0.09699042,0.011588835,0.062479395,0.004347183,1.8626451e-09,0.0039690025,0.06878373,-0.027884576,0.008773645,-0.02291168,1.8626451e-09,0.0008980146,-0.011558592,-0.047676846,-1.1641532e-10,-3.7252903e-09,0.0,0.00087279396,-0.008186217,-9.313226e-10,1.7462298e-09,3.7252903e-09,0.0,3392
-0.001564903,-0.0910234,0.017242424,0.06752761,0.0034411177,3.7252903e-09,0.0007554901,0.06722893,-0.03251566,0.009005587,-0.022687418,1.8626451e-09,-0.0005367064,-0.009644944,-0.048814625,4.656613e-10,0.0,-4.656613e-10,-0.00055142556,-0.007717587,-9.313226e-10,-1.8626451e-09,-1.8626451e-09,0.0,3393
0.00028396375,0.10558156,-0.049067497,-0.09456518,0.00067394227,0.0,-3.194448e-05,-0.072019264,0.061160304,-0.010868195,0.029092701,0.0,0.00081585505,0.0012527928,0.060603477,5.820766e-10,0.0,9.313226e-10,0.0003231184,0.012141772,1.8626451e-09,-1.8626451e-09,0.0,-9.313226e-10,3394
0.0010017366,0.112601176,-0.026873458,-0.08379552,-0.0045574643,1.8626451e-09,0.00038571336,-0.081563614,0.045189217,-0.011272903,0.028363394,-1.8626451e-09,0.0014862247,0.012409184,0.06119273,-1.1641532e-10,0.0,0.0,0.0014582279,0.008502759,3.7252903e-09,-2.3283064e-10,3.7252903e-09,1.8626451e-09,3395
0.0014932826,0.106635034,-0.044536196,-0.09679133,-0.00032991916,-1.8626451e-09,0.00036201155,-0.07678434,0.057611234,-0.011254928,0.02949412,0.0,0.0009641276,0.0023456886,0.06227473,5.820766e-10,-3.7252903e-09,4.656613e-10,0.00055377,0.010939304,0.0,1.3969839e-09,3.7252903e-09,0.0,3396
-0.0030700318,-0.087295644,0.02584568,0.07700026,0.0023069568,3.7252903e-09,-0.0012088269,0.068191044,-0.038619637,0.009722305,-0.02390986,-5.5879354e-09,-0.001048911,-0.002431199,-0.051369973,4.656613e-10,3.7252903e-09,-3.958121e-09,-0.00116024,-0.0071517117,0.0,0.0,1.8626451e-09,0.0,3397
0.0013704937,-0.09653858,0.017118953,0.06166453,0.0048422106,0.0,0.003055396,0.06439198,-0.03361643,0.008936748,-0.023097124,-3.7252903e-09,0.0008950685,-0.013716701,-0.047975898,4.656613e-10,3.7252903e-09,4.656613e-10,0.0008427098,-0.0068763867,1.8626451e-09,0.0,0.0,-2.7939677e-09,3398
-0.000449337,0.118806794,-0.022026926,-0.083194405,-0.0052957386,-7.450581e-09,-0.0033712154,-0.08177802,0.04227101,-0.01136625,0.028557947,1.8626451e-09,-0.0017824087,0.011210784,0.060879104,-8.1490725e-10,0.0,4.656613e-10,-0.0017925926,0.008684609,0.0,0.0,0.0,0.0,3399
0.0021451449,-0.0831632,0.03346457,0.06840768,0.0016505793,0.0,-0.0007623657,0.049808607,-0.04770425,0.0087001175,-0.021103792,5.5879354e-09,0.0015269538,-0.005357515,-0.046495862,0.0,0.0,0.0,0.0017483155,-0.007236421,-1.8626451e-09,2.0954758e-09,-1.8626451e-09,-9.313226e-10,3400
-0.0013502127,0.121017665,-0.02324447,-0.08226942,-0.0059700646,-1.8626451e-09,-0.0031854557,-0.08134343,0.043936536,-0.011487618,0.02895991,-3.7252903e-09,-0.0017875714,0.012552876,0.061601073,0.0,0.0,3.7252903e-09,-0.0018016445,0.00831753,-3.7252903e-09,2.3283064e-10,0.0,-1.8626451e-09,3401
-0.0008892595,0.11730756,-0.027872318,-0.08388674,-0.0054443367,0.0,-0.00086254894,-0.08004081,0.047364872,-0.011529814,0.028844653,1.8626451e-09,-0.0005111152,0.010788739,0.061936557,0.0,3.7252903e-09,3.7252903e-09,-0.00046405138,0.008083969,0.0,0.0,0.0,0.0,3402
-0.000787325,-0.08901088,0.026598644,0.069000706,0.003620524,1.8626451e-09,-0.0019360718,0.06490563,-0.04021722,0.0092936065,-0.023074105,5.5879354e-09,-0.0021657122,-0.00886016,-0.04993105,4.656613e-10,0.0,0.0,-0.002152043,-0.0066676624,0.0,0.0,0.0,-9.313226e-10,3403
0.00096640585,-0.09137331,0.023871798,0.07007453,0.0030576885,0.0,0.0022129666,0.06061206,-0.039384417,0.009096622,-0.022519266,0.0,0.0020795274,-0.008097094,-0.048681207,-4.656613e-10,3.7252903e-09,0.0,0.0021115823,-0.0070188716,-9.313226e-10,-2.3283064e-10,1.8626451e-09,0.0,3404
0.0011554359,0.11166291,-0.03418781,-0.090671405,-0.0033552498,1.8626451e-09,0.0010379674,-0.080034755,0.051790163,-0.011692889,0.028985005,0.0,0.001241622,0.010553997,0.06300576,0.0,0.0,9.313226e-10,0.0010407157,0.009207848,3.7252903e-09,0.0,0.0,-1.8626451e-09,3405
-0.00035677853,0.11231009,-0.03702181,-0.08695665,-0.004080061,-1.8626451e-09,0.0021837237,-0.077317804,0.054562807,-0.011614344,0.028906332,0.0,0.0014765545,0.009206988,0.062035374,0.0,-3.7252903e-09,4.1909516e-09,0.0016013326,0.008919153,0.0,0.0,-3.7252903e-09,0.0,3406
-0.00056564924,0.11798313,-0.021088695,-0.07431532,-0.0061192326,5.5879354e-09,-0.0021078913,-0.08294125,0.039656825,-0.011028752,0.028889338,-1.8626451e-09,0.0014537557,0.0189775,0.060125317,1.1641532e-10,-3.7252903e-09,-3.7252903e-09,0.0015056907,0.009368334,-1.8626451e-09,0.0,0.0,-1.8626451e-09,3407
