Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
4213,98.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4214,105.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4215,140.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4216,88.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4217,73.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4218,58.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4219,227.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4220,91.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4221,82.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4222,101.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4223,128.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4224,84.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4225,297.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4226,93.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4227,93.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4228,121.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4229,144.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4230,133.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4231,131.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4232,105.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4233,137.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4234,121.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4235,90.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4236,95.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4237,82.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4238,118.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4239,166.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4240,154.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4241,99.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4242,91.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4243,223.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4244,147.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4245,90.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4246,90.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4247,95.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4248,66.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4249,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4250,116.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4251,79.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4252,145.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4253,92.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4254,165.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4255,101.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4256,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4257,71.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4258,65.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4259,79.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4260,161.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4261,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4262,107.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4263,151.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4264,77.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4265,93.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4266,108.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4267,148.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4268,79.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4269,138.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4270,65.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4271,215.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4272,124.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4273,110.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4274,109.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4275,74.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4276,189.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4277,170.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4278,211.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4279,100.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4280,98.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4281,77.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4282,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4283,288.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4284,126.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4285,249.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4286,88.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4287,74.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4288,71.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4289,74.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4290,85.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4291,78.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4292,74.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4293,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4294,82.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4295,111.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4296,123.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4297,90.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4298,87.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4299,102.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4300,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4301,189.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4302,81.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4303,79.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4304,227.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4305,70.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4306,129.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4307,87.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4308,78.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4309,133.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4310,85.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4311,66.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4312,70.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4313,79.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4314,121.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4315,72.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4316,101.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4317,117.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4318,108.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4319,116.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4320,280.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4321,194.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4322,96.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4323,104.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4324,119.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4325,133.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4326,69.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4327,83.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4328,119.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4329,106.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4330,116.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4331,102.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4332,86.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4333,76.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4334,104.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4335,246.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4336,82.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4337,146.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4338,91.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4339,92.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4340,96.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4341,197.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4342,85.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4343,155.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4344,274.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4345,80.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4346,201.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4347,186.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4348,176.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4349,135.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4350,110.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4351,114.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4352,160.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4353,180.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4354,93.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4355,100.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4356,222.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4357,88.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4358,77.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4359,235.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4360,135.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4361,68.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4362,131.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4363,104.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4364,143.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4365,105.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4366,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4367,92.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4368,102.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4369,78.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4370,106.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4371,162.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4372,140.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4373,72.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4374,176.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4375,131.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4376,98.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4377,106.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4378,109.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4379,82.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4380,139.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4381,80.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4382,225.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4383,176.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4384,78.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4385,144.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4386,127.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4387,85.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4388,106.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4389,87.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4390,106.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4391,79.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4392,112.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4393,93.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4394,77.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4395,93.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4396,64.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4397,112.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4398,229.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4399,137.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4400,135.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4401,97.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4402,104.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4403,104.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4404,159.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4405,279.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4406,89.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4407,80.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4408,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4409,103.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4410,188.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4411,105.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4412,74.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4413,103.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4414,81.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4415,115.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4416,71.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4417,92.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4418,85.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4419,169.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4420,154.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4421,130.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4422,77.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4423,76.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4424,108.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4425,135.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4426,136.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4427,78.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4428,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4429,130.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4430,59.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4431,126.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4432,100.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4433,88.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4434,85.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4435,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4436,170.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4437,67.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4438,170.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4439,131.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4440,197.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4441,85.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4442,89.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4443,90.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4444,110.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4445,153.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4446,165.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4447,65.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4448,123.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4449,98.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4450,167.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4451,92.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4452,85.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4453,204.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4454,128.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4455,80.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4456,109.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4457,96.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4458,81.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4459,142.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4460,82.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4461,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4462,102.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4463,92.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4464,186.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4465,65.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4466,201.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4467,83.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4468,158.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4469,239.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4470,136.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4471,129.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4472,128.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4473,72.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4474,374.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4475,224.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4476,144.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4477,81.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4478,87.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4479,142.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4480,84.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4481,102.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4482,89.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4483,220.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4484,83.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4485,86.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4486,114.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4487,159.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4488,90.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4489,62.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4490,146.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4491,101.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4492,81.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4493,106.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4494,111.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4495,150.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4496,140.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4497,90.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4498,91.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4499,99.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4500,76.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4501,120.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4502,108.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4503,110.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4504,87.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4505,162.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4506,105.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4507,187.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4508,99.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4509,87.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4510,83.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4511,143.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4512,120.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4513,66.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4514,98.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4515,79.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4516,99.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4517,122.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4518,270.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4519,83.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4520,91.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4521,95.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4522,97.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4523,264.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4524,85.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4525,69.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4526,104.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4527,205.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4528,178.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4529,106.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4530,132.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4531,108.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4532,97.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4533,275.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4534,82.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4535,157.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4536,168.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4537,131.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4538,105.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4539,66.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4540,90.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4541,147.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4542,85.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4543,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4544,76.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4545,82.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4546,93.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4547,119.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4548,84.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4549,144.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4550,80.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4551,315.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4552,118.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4553,138.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4554,94.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4555,77.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4556,188.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4557,99.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4558,102.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4559,80.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4560,79.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4561,259.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4562,194.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4563,64.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4564,113.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4565,145.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4566,229.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4567,124.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4568,93.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4569,87.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4570,104.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4571,99.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4572,102.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4573,77.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4574,121.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4575,192.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4576,87.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4577,98.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4578,117.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4579,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4580,128.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4581,84.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4582,103.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4583,125.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4584,88.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4585,89.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4586,83.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4587,224.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4588,101.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4589,118.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4590,113.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4591,78.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4592,100.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4593,75.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4594,161.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4595,83.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4596,172.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4597,135.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4598,118.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4599,226.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4600,247.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4601,227.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4602,150.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4603,90.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4604,117.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4605,152.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4606,105.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4607,89.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4608,148.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4609,176.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4610,99.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4611,102.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4612,139.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4613,96.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4614,109.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4615,74.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4616,103.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4617,140.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4618,189.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4619,157.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4620,134.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4621,104.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4622,130.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4623,144.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4624,103.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4625,132.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4626,121.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4627,112.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4628,107.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4629,131.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4630,95.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4631,80.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4632,116.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4633,149.0,CartPole-v1,100000.0,0.0001,0.99,5,7
4634,176.0,CartPole-v1,100000.0,0.0001,0.99,5,7
