Episode,Episode Score,Environment,Max Episodes,Seed
72036,16.0,CartPole-v1,100000.0,0
72037,38.0,CartPole-v1,100000.0,0
72038,17.0,CartPole-v1,100000.0,0
72039,40.0,CartPole-v1,100000.0,0
72040,45.0,CartPole-v1,100000.0,0
72041,45.0,CartPole-v1,100000.0,0
72042,13.0,CartPole-v1,100000.0,0
72043,17.0,CartPole-v1,100000.0,0
72044,20.0,CartPole-v1,100000.0,0
72045,27.0,CartPole-v1,100000.0,0
72046,20.0,CartPole-v1,100000.0,0
72047,19.0,CartPole-v1,100000.0,0
72048,15.0,CartPole-v1,100000.0,0
72049,24.0,CartPole-v1,100000.0,0
72050,35.0,CartPole-v1,100000.0,0
72051,38.0,CartPole-v1,100000.0,0
72052,16.0,CartPole-v1,100000.0,0
72053,23.0,CartPole-v1,100000.0,0
72054,19.0,CartPole-v1,100000.0,0
72055,27.0,CartPole-v1,100000.0,0
72056,33.0,CartPole-v1,100000.0,0
72057,36.0,CartPole-v1,100000.0,0
72058,14.0,CartPole-v1,100000.0,0
72059,25.0,CartPole-v1,100000.0,0
72060,16.0,CartPole-v1,100000.0,0
72061,24.0,CartPole-v1,100000.0,0
72062,35.0,CartPole-v1,100000.0,0
72063,9.0,CartPole-v1,100000.0,0
72064,31.0,CartPole-v1,100000.0,0
72065,19.0,CartPole-v1,100000.0,0
72066,13.0,CartPole-v1,100000.0,0
72067,26.0,CartPole-v1,100000.0,0
72068,13.0,CartPole-v1,100000.0,0
72069,17.0,CartPole-v1,100000.0,0
72070,16.0,CartPole-v1,100000.0,0
72071,16.0,CartPole-v1,100000.0,0
72072,10.0,CartPole-v1,100000.0,0
72073,23.0,CartPole-v1,100000.0,0
72074,20.0,CartPole-v1,100000.0,0
72075,17.0,CartPole-v1,100000.0,0
72076,9.0,CartPole-v1,100000.0,0
72077,19.0,CartPole-v1,100000.0,0
72078,21.0,CartPole-v1,100000.0,0
72079,26.0,CartPole-v1,100000.0,0
72080,12.0,CartPole-v1,100000.0,0
72081,23.0,CartPole-v1,100000.0,0
72082,21.0,CartPole-v1,100000.0,0
72083,12.0,CartPole-v1,100000.0,0
72084,30.0,CartPole-v1,100000.0,0
72085,43.0,CartPole-v1,100000.0,0
72086,40.0,CartPole-v1,100000.0,0
72087,15.0,CartPole-v1,100000.0,0
72088,14.0,CartPole-v1,100000.0,0
72089,24.0,CartPole-v1,100000.0,0
72090,19.0,CartPole-v1,100000.0,0
72091,12.0,CartPole-v1,100000.0,0
72092,18.0,CartPole-v1,100000.0,0
72093,18.0,CartPole-v1,100000.0,0
72094,25.0,CartPole-v1,100000.0,0
72095,16.0,CartPole-v1,100000.0,0
72096,11.0,CartPole-v1,100000.0,0
72097,25.0,CartPole-v1,100000.0,0
72098,10.0,CartPole-v1,100000.0,0
72099,21.0,CartPole-v1,100000.0,0
72100,9.0,CartPole-v1,100000.0,0
72101,17.0,CartPole-v1,100000.0,0
72102,17.0,CartPole-v1,100000.0,0
72103,28.0,CartPole-v1,100000.0,0
72104,28.0,CartPole-v1,100000.0,0
72105,33.0,CartPole-v1,100000.0,0
72106,23.0,CartPole-v1,100000.0,0
72107,26.0,CartPole-v1,100000.0,0
72108,10.0,CartPole-v1,100000.0,0
72109,10.0,CartPole-v1,100000.0,0
72110,78.0,CartPole-v1,100000.0,0
72111,21.0,CartPole-v1,100000.0,0
72112,18.0,CartPole-v1,100000.0,0
72113,17.0,CartPole-v1,100000.0,0
72114,16.0,CartPole-v1,100000.0,0
72115,11.0,CartPole-v1,100000.0,0
72116,27.0,CartPole-v1,100000.0,0
72117,15.0,CartPole-v1,100000.0,0
72118,22.0,CartPole-v1,100000.0,0
72119,13.0,CartPole-v1,100000.0,0
72120,17.0,CartPole-v1,100000.0,0
72121,29.0,CartPole-v1,100000.0,0
72122,78.0,CartPole-v1,100000.0,0
72123,14.0,CartPole-v1,100000.0,0
72124,18.0,CartPole-v1,100000.0,0
72125,12.0,CartPole-v1,100000.0,0
72126,14.0,CartPole-v1,100000.0,0
72127,14.0,CartPole-v1,100000.0,0
72128,13.0,CartPole-v1,100000.0,0
72129,36.0,CartPole-v1,100000.0,0
72130,28.0,CartPole-v1,100000.0,0
72131,21.0,CartPole-v1,100000.0,0
72132,13.0,CartPole-v1,100000.0,0
72133,18.0,CartPole-v1,100000.0,0
72134,11.0,CartPole-v1,100000.0,0
72135,34.0,CartPole-v1,100000.0,0
72136,13.0,CartPole-v1,100000.0,0
72137,18.0,CartPole-v1,100000.0,0
72138,11.0,CartPole-v1,100000.0,0
72139,28.0,CartPole-v1,100000.0,0
72140,39.0,CartPole-v1,100000.0,0
72141,10.0,CartPole-v1,100000.0,0
72142,14.0,CartPole-v1,100000.0,0
72143,19.0,CartPole-v1,100000.0,0
72144,21.0,CartPole-v1,100000.0,0
72145,13.0,CartPole-v1,100000.0,0
72146,20.0,CartPole-v1,100000.0,0
72147,13.0,CartPole-v1,100000.0,0
72148,23.0,CartPole-v1,100000.0,0
72149,14.0,CartPole-v1,100000.0,0
72150,28.0,CartPole-v1,100000.0,0
72151,19.0,CartPole-v1,100000.0,0
72152,12.0,CartPole-v1,100000.0,0
72153,12.0,CartPole-v1,100000.0,0
72154,15.0,CartPole-v1,100000.0,0
72155,29.0,CartPole-v1,100000.0,0
72156,27.0,CartPole-v1,100000.0,0
72157,18.0,CartPole-v1,100000.0,0
72158,18.0,CartPole-v1,100000.0,0
72159,13.0,CartPole-v1,100000.0,0
72160,24.0,CartPole-v1,100000.0,0
72161,12.0,CartPole-v1,100000.0,0
72162,12.0,CartPole-v1,100000.0,0
72163,20.0,CartPole-v1,100000.0,0
72164,22.0,CartPole-v1,100000.0,0
72165,80.0,CartPole-v1,100000.0,0
72166,22.0,CartPole-v1,100000.0,0
72167,11.0,CartPole-v1,100000.0,0
72168,17.0,CartPole-v1,100000.0,0
72169,17.0,CartPole-v1,100000.0,0
72170,11.0,CartPole-v1,100000.0,0
72171,21.0,CartPole-v1,100000.0,0
72172,10.0,CartPole-v1,100000.0,0
72173,16.0,CartPole-v1,100000.0,0
72174,17.0,CartPole-v1,100000.0,0
72175,13.0,CartPole-v1,100000.0,0
72176,17.0,CartPole-v1,100000.0,0
72177,23.0,CartPole-v1,100000.0,0
72178,10.0,CartPole-v1,100000.0,0
72179,13.0,CartPole-v1,100000.0,0
72180,14.0,CartPole-v1,100000.0,0
72181,32.0,CartPole-v1,100000.0,0
72182,15.0,CartPole-v1,100000.0,0
72183,27.0,CartPole-v1,100000.0,0
72184,30.0,CartPole-v1,100000.0,0
72185,45.0,CartPole-v1,100000.0,0
72186,18.0,CartPole-v1,100000.0,0
72187,58.0,CartPole-v1,100000.0,0
72188,17.0,CartPole-v1,100000.0,0
72189,12.0,CartPole-v1,100000.0,0
72190,12.0,CartPole-v1,100000.0,0
72191,23.0,CartPole-v1,100000.0,0
72192,15.0,CartPole-v1,100000.0,0
72193,29.0,CartPole-v1,100000.0,0
72194,13.0,CartPole-v1,100000.0,0
72195,27.0,CartPole-v1,100000.0,0
72196,25.0,CartPole-v1,100000.0,0
72197,12.0,CartPole-v1,100000.0,0
72198,15.0,CartPole-v1,100000.0,0
72199,14.0,CartPole-v1,100000.0,0
72200,18.0,CartPole-v1,100000.0,0
72201,13.0,CartPole-v1,100000.0,0
72202,13.0,CartPole-v1,100000.0,0
72203,12.0,CartPole-v1,100000.0,0
72204,29.0,CartPole-v1,100000.0,0
72205,27.0,CartPole-v1,100000.0,0
72206,17.0,CartPole-v1,100000.0,0
72207,36.0,CartPole-v1,100000.0,0
72208,15.0,CartPole-v1,100000.0,0
72209,38.0,CartPole-v1,100000.0,0
72210,13.0,CartPole-v1,100000.0,0
72211,28.0,CartPole-v1,100000.0,0
72212,21.0,CartPole-v1,100000.0,0
72213,14.0,CartPole-v1,100000.0,0
72214,27.0,CartPole-v1,100000.0,0
72215,20.0,CartPole-v1,100000.0,0
72216,28.0,CartPole-v1,100000.0,0
72217,16.0,CartPole-v1,100000.0,0
72218,26.0,CartPole-v1,100000.0,0
72219,15.0,CartPole-v1,100000.0,0
72220,32.0,CartPole-v1,100000.0,0
72221,25.0,CartPole-v1,100000.0,0
72222,17.0,CartPole-v1,100000.0,0
72223,16.0,CartPole-v1,100000.0,0
72224,75.0,CartPole-v1,100000.0,0
72225,14.0,CartPole-v1,100000.0,0
72226,19.0,CartPole-v1,100000.0,0
72227,12.0,CartPole-v1,100000.0,0
72228,32.0,CartPole-v1,100000.0,0
72229,14.0,CartPole-v1,100000.0,0
72230,14.0,CartPole-v1,100000.0,0
72231,15.0,CartPole-v1,100000.0,0
72232,12.0,CartPole-v1,100000.0,0
72233,25.0,CartPole-v1,100000.0,0
72234,34.0,CartPole-v1,100000.0,0
72235,28.0,CartPole-v1,100000.0,0
72236,15.0,CartPole-v1,100000.0,0
72237,24.0,CartPole-v1,100000.0,0
72238,13.0,CartPole-v1,100000.0,0
72239,32.0,CartPole-v1,100000.0,0
72240,30.0,CartPole-v1,100000.0,0
72241,55.0,CartPole-v1,100000.0,0
72242,33.0,CartPole-v1,100000.0,0
72243,49.0,CartPole-v1,100000.0,0
72244,54.0,CartPole-v1,100000.0,0
72245,11.0,CartPole-v1,100000.0,0
72246,28.0,CartPole-v1,100000.0,0
72247,19.0,CartPole-v1,100000.0,0
72248,15.0,CartPole-v1,100000.0,0
72249,10.0,CartPole-v1,100000.0,0
72250,23.0,CartPole-v1,100000.0,0
72251,28.0,CartPole-v1,100000.0,0
72252,22.0,CartPole-v1,100000.0,0
72253,25.0,CartPole-v1,100000.0,0
72254,20.0,CartPole-v1,100000.0,0
72255,27.0,CartPole-v1,100000.0,0
72256,18.0,CartPole-v1,100000.0,0
72257,10.0,CartPole-v1,100000.0,0
72258,18.0,CartPole-v1,100000.0,0
72259,26.0,CartPole-v1,100000.0,0
72260,42.0,CartPole-v1,100000.0,0
72261,13.0,CartPole-v1,100000.0,0
72262,34.0,CartPole-v1,100000.0,0
72263,23.0,CartPole-v1,100000.0,0
72264,11.0,CartPole-v1,100000.0,0
72265,30.0,CartPole-v1,100000.0,0
72266,29.0,CartPole-v1,100000.0,0
72267,14.0,CartPole-v1,100000.0,0
72268,22.0,CartPole-v1,100000.0,0
72269,23.0,CartPole-v1,100000.0,0
72270,13.0,CartPole-v1,100000.0,0
72271,19.0,CartPole-v1,100000.0,0
72272,12.0,CartPole-v1,100000.0,0
72273,18.0,CartPole-v1,100000.0,0
72274,18.0,CartPole-v1,100000.0,0
72275,12.0,CartPole-v1,100000.0,0
72276,71.0,CartPole-v1,100000.0,0
72277,16.0,CartPole-v1,100000.0,0
72278,22.0,CartPole-v1,100000.0,0
72279,24.0,CartPole-v1,100000.0,0
72280,9.0,CartPole-v1,100000.0,0
72281,23.0,CartPole-v1,100000.0,0
72282,38.0,CartPole-v1,100000.0,0
72283,62.0,CartPole-v1,100000.0,0
72284,9.0,CartPole-v1,100000.0,0
72285,20.0,CartPole-v1,100000.0,0
72286,22.0,CartPole-v1,100000.0,0
72287,21.0,CartPole-v1,100000.0,0
72288,22.0,CartPole-v1,100000.0,0
72289,22.0,CartPole-v1,100000.0,0
72290,23.0,CartPole-v1,100000.0,0
72291,17.0,CartPole-v1,100000.0,0
72292,14.0,CartPole-v1,100000.0,0
72293,15.0,CartPole-v1,100000.0,0
72294,36.0,CartPole-v1,100000.0,0
72295,15.0,CartPole-v1,100000.0,0
72296,44.0,CartPole-v1,100000.0,0
72297,26.0,CartPole-v1,100000.0,0
72298,42.0,CartPole-v1,100000.0,0
72299,20.0,CartPole-v1,100000.0,0
72300,12.0,CartPole-v1,100000.0,0
72301,14.0,CartPole-v1,100000.0,0
72302,40.0,CartPole-v1,100000.0,0
72303,13.0,CartPole-v1,100000.0,0
72304,27.0,CartPole-v1,100000.0,0
72305,50.0,CartPole-v1,100000.0,0
72306,13.0,CartPole-v1,100000.0,0
72307,33.0,CartPole-v1,100000.0,0
72308,19.0,CartPole-v1,100000.0,0
72309,48.0,CartPole-v1,100000.0,0
72310,24.0,CartPole-v1,100000.0,0
72311,12.0,CartPole-v1,100000.0,0
72312,15.0,CartPole-v1,100000.0,0
72313,24.0,CartPole-v1,100000.0,0
72314,16.0,CartPole-v1,100000.0,0
72315,19.0,CartPole-v1,100000.0,0
72316,24.0,CartPole-v1,100000.0,0
72317,16.0,CartPole-v1,100000.0,0
72318,19.0,CartPole-v1,100000.0,0
72319,19.0,CartPole-v1,100000.0,0
72320,16.0,CartPole-v1,100000.0,0
72321,16.0,CartPole-v1,100000.0,0
72322,10.0,CartPole-v1,100000.0,0
72323,15.0,CartPole-v1,100000.0,0
72324,16.0,CartPole-v1,100000.0,0
72325,16.0,CartPole-v1,100000.0,0
72326,18.0,CartPole-v1,100000.0,0
72327,13.0,CartPole-v1,100000.0,0
72328,18.0,CartPole-v1,100000.0,0
72329,27.0,CartPole-v1,100000.0,0
72330,37.0,CartPole-v1,100000.0,0
72331,25.0,CartPole-v1,100000.0,0
72332,11.0,CartPole-v1,100000.0,0
72333,12.0,CartPole-v1,100000.0,0
72334,13.0,CartPole-v1,100000.0,0
72335,44.0,CartPole-v1,100000.0,0
72336,14.0,CartPole-v1,100000.0,0
72337,24.0,CartPole-v1,100000.0,0
72338,18.0,CartPole-v1,100000.0,0
72339,12.0,CartPole-v1,100000.0,0
72340,20.0,CartPole-v1,100000.0,0
72341,17.0,CartPole-v1,100000.0,0
72342,18.0,CartPole-v1,100000.0,0
72343,28.0,CartPole-v1,100000.0,0
72344,28.0,CartPole-v1,100000.0,0
72345,25.0,CartPole-v1,100000.0,0
72346,26.0,CartPole-v1,100000.0,0
72347,36.0,CartPole-v1,100000.0,0
72348,10.0,CartPole-v1,100000.0,0
72349,9.0,CartPole-v1,100000.0,0
72350,14.0,CartPole-v1,100000.0,0
72351,15.0,CartPole-v1,100000.0,0
72352,17.0,CartPole-v1,100000.0,0
72353,17.0,CartPole-v1,100000.0,0
72354,60.0,CartPole-v1,100000.0,0
72355,19.0,CartPole-v1,100000.0,0
72356,18.0,CartPole-v1,100000.0,0
72357,26.0,CartPole-v1,100000.0,0
72358,45.0,CartPole-v1,100000.0,0
72359,23.0,CartPole-v1,100000.0,0
72360,25.0,CartPole-v1,100000.0,0
72361,13.0,CartPole-v1,100000.0,0
72362,33.0,CartPole-v1,100000.0,0
72363,9.0,CartPole-v1,100000.0,0
72364,25.0,CartPole-v1,100000.0,0
72365,19.0,CartPole-v1,100000.0,0
72366,10.0,CartPole-v1,100000.0,0
72367,13.0,CartPole-v1,100000.0,0
72368,18.0,CartPole-v1,100000.0,0
72369,22.0,CartPole-v1,100000.0,0
72370,17.0,CartPole-v1,100000.0,0
72371,30.0,CartPole-v1,100000.0,0
72372,25.0,CartPole-v1,100000.0,0
72373,23.0,CartPole-v1,100000.0,0
72374,9.0,CartPole-v1,100000.0,0
72375,38.0,CartPole-v1,100000.0,0
72376,15.0,CartPole-v1,100000.0,0
72377,22.0,CartPole-v1,100000.0,0
72378,9.0,CartPole-v1,100000.0,0
72379,11.0,CartPole-v1,100000.0,0
72380,15.0,CartPole-v1,100000.0,0
72381,15.0,CartPole-v1,100000.0,0
72382,21.0,CartPole-v1,100000.0,0
72383,24.0,CartPole-v1,100000.0,0
72384,22.0,CartPole-v1,100000.0,0
72385,20.0,CartPole-v1,100000.0,0
72386,12.0,CartPole-v1,100000.0,0
72387,14.0,CartPole-v1,100000.0,0
72388,13.0,CartPole-v1,100000.0,0
72389,20.0,CartPole-v1,100000.0,0
72390,38.0,CartPole-v1,100000.0,0
72391,20.0,CartPole-v1,100000.0,0
72392,25.0,CartPole-v1,100000.0,0
72393,36.0,CartPole-v1,100000.0,0
72394,33.0,CartPole-v1,100000.0,0
72395,13.0,CartPole-v1,100000.0,0
72396,27.0,CartPole-v1,100000.0,0
72397,10.0,CartPole-v1,100000.0,0
72398,40.0,CartPole-v1,100000.0,0
72399,13.0,CartPole-v1,100000.0,0
72400,16.0,CartPole-v1,100000.0,0
72401,26.0,CartPole-v1,100000.0,0
72402,54.0,CartPole-v1,100000.0,0
72403,12.0,CartPole-v1,100000.0,0
72404,20.0,CartPole-v1,100000.0,0
72405,25.0,CartPole-v1,100000.0,0
72406,14.0,CartPole-v1,100000.0,0
72407,14.0,CartPole-v1,100000.0,0
72408,28.0,CartPole-v1,100000.0,0
72409,29.0,CartPole-v1,100000.0,0
72410,20.0,CartPole-v1,100000.0,0
72411,21.0,CartPole-v1,100000.0,0
72412,14.0,CartPole-v1,100000.0,0
72413,16.0,CartPole-v1,100000.0,0
72414,19.0,CartPole-v1,100000.0,0
72415,23.0,CartPole-v1,100000.0,0
72416,17.0,CartPole-v1,100000.0,0
72417,24.0,CartPole-v1,100000.0,0
72418,23.0,CartPole-v1,100000.0,0
72419,26.0,CartPole-v1,100000.0,0
72420,14.0,CartPole-v1,100000.0,0
72421,10.0,CartPole-v1,100000.0,0
72422,12.0,CartPole-v1,100000.0,0
72423,29.0,CartPole-v1,100000.0,0
72424,13.0,CartPole-v1,100000.0,0
72425,14.0,CartPole-v1,100000.0,0
72426,11.0,CartPole-v1,100000.0,0
72427,12.0,CartPole-v1,100000.0,0
72428,11.0,CartPole-v1,100000.0,0
72429,16.0,CartPole-v1,100000.0,0
72430,46.0,CartPole-v1,100000.0,0
72431,47.0,CartPole-v1,100000.0,0
72432,33.0,CartPole-v1,100000.0,0
72433,10.0,CartPole-v1,100000.0,0
72434,19.0,CartPole-v1,100000.0,0
72435,15.0,CartPole-v1,100000.0,0
72436,12.0,CartPole-v1,100000.0,0
72437,13.0,CartPole-v1,100000.0,0
72438,17.0,CartPole-v1,100000.0,0
72439,35.0,CartPole-v1,100000.0,0
72440,46.0,CartPole-v1,100000.0,0
72441,29.0,CartPole-v1,100000.0,0
72442,30.0,CartPole-v1,100000.0,0
72443,25.0,CartPole-v1,100000.0,0
72444,24.0,CartPole-v1,100000.0,0
72445,12.0,CartPole-v1,100000.0,0
72446,70.0,CartPole-v1,100000.0,0
72447,13.0,CartPole-v1,100000.0,0
72448,16.0,CartPole-v1,100000.0,0
72449,28.0,CartPole-v1,100000.0,0
72450,10.0,CartPole-v1,100000.0,0
72451,27.0,CartPole-v1,100000.0,0
72452,9.0,CartPole-v1,100000.0,0
72453,16.0,CartPole-v1,100000.0,0
72454,26.0,CartPole-v1,100000.0,0
72455,17.0,CartPole-v1,100000.0,0
72456,18.0,CartPole-v1,100000.0,0
72457,12.0,CartPole-v1,100000.0,0
72458,32.0,CartPole-v1,100000.0,0
72459,18.0,CartPole-v1,100000.0,0
72460,19.0,CartPole-v1,100000.0,0
72461,36.0,CartPole-v1,100000.0,0
72462,17.0,CartPole-v1,100000.0,0
72463,30.0,CartPole-v1,100000.0,0
72464,36.0,CartPole-v1,100000.0,0
72465,14.0,CartPole-v1,100000.0,0
72466,16.0,CartPole-v1,100000.0,0
72467,34.0,CartPole-v1,100000.0,0
72468,27.0,CartPole-v1,100000.0,0
72469,28.0,CartPole-v1,100000.0,0
72470,9.0,CartPole-v1,100000.0,0
72471,16.0,CartPole-v1,100000.0,0
72472,12.0,CartPole-v1,100000.0,0
72473,20.0,CartPole-v1,100000.0,0
72474,17.0,CartPole-v1,100000.0,0
72475,28.0,CartPole-v1,100000.0,0
72476,20.0,CartPole-v1,100000.0,0
72477,13.0,CartPole-v1,100000.0,0
72478,23.0,CartPole-v1,100000.0,0
72479,47.0,CartPole-v1,100000.0,0
72480,18.0,CartPole-v1,100000.0,0
72481,9.0,CartPole-v1,100000.0,0
72482,38.0,CartPole-v1,100000.0,0
72483,30.0,CartPole-v1,100000.0,0
72484,13.0,CartPole-v1,100000.0,0
72485,10.0,CartPole-v1,100000.0,0
72486,12.0,CartPole-v1,100000.0,0
72487,11.0,CartPole-v1,100000.0,0
72488,19.0,CartPole-v1,100000.0,0
72489,18.0,CartPole-v1,100000.0,0
72490,11.0,CartPole-v1,100000.0,0
72491,21.0,CartPole-v1,100000.0,0
72492,14.0,CartPole-v1,100000.0,0
72493,12.0,CartPole-v1,100000.0,0
72494,11.0,CartPole-v1,100000.0,0
72495,53.0,CartPole-v1,100000.0,0
72496,17.0,CartPole-v1,100000.0,0
72497,28.0,CartPole-v1,100000.0,0
72498,30.0,CartPole-v1,100000.0,0
72499,16.0,CartPole-v1,100000.0,0
72500,21.0,CartPole-v1,100000.0,0
72501,14.0,CartPole-v1,100000.0,0
72502,37.0,CartPole-v1,100000.0,0
72503,36.0,CartPole-v1,100000.0,0
72504,20.0,CartPole-v1,100000.0,0
72505,53.0,CartPole-v1,100000.0,0
72506,15.0,CartPole-v1,100000.0,0
72507,11.0,CartPole-v1,100000.0,0
72508,11.0,CartPole-v1,100000.0,0
72509,25.0,CartPole-v1,100000.0,0
72510,21.0,CartPole-v1,100000.0,0
72511,22.0,CartPole-v1,100000.0,0
72512,25.0,CartPole-v1,100000.0,0
72513,50.0,CartPole-v1,100000.0,0
72514,18.0,CartPole-v1,100000.0,0
72515,17.0,CartPole-v1,100000.0,0
72516,18.0,CartPole-v1,100000.0,0
72517,15.0,CartPole-v1,100000.0,0
72518,19.0,CartPole-v1,100000.0,0
72519,19.0,CartPole-v1,100000.0,0
72520,12.0,CartPole-v1,100000.0,0
72521,10.0,CartPole-v1,100000.0,0
72522,16.0,CartPole-v1,100000.0,0
72523,14.0,CartPole-v1,100000.0,0
72524,25.0,CartPole-v1,100000.0,0
72525,25.0,CartPole-v1,100000.0,0
72526,15.0,CartPole-v1,100000.0,0
72527,27.0,CartPole-v1,100000.0,0
72528,39.0,CartPole-v1,100000.0,0
72529,24.0,CartPole-v1,100000.0,0
72530,26.0,CartPole-v1,100000.0,0
72531,15.0,CartPole-v1,100000.0,0
72532,9.0,CartPole-v1,100000.0,0
72533,34.0,CartPole-v1,100000.0,0
72534,20.0,CartPole-v1,100000.0,0
72535,18.0,CartPole-v1,100000.0,0
72536,19.0,CartPole-v1,100000.0,0
72537,20.0,CartPole-v1,100000.0,0
72538,25.0,CartPole-v1,100000.0,0
72539,30.0,CartPole-v1,100000.0,0
72540,16.0,CartPole-v1,100000.0,0
72541,25.0,CartPole-v1,100000.0,0
72542,25.0,CartPole-v1,100000.0,0
72543,22.0,CartPole-v1,100000.0,0
72544,14.0,CartPole-v1,100000.0,0
72545,9.0,CartPole-v1,100000.0,0
72546,34.0,CartPole-v1,100000.0,0
72547,18.0,CartPole-v1,100000.0,0
72548,28.0,CartPole-v1,100000.0,0
72549,16.0,CartPole-v1,100000.0,0
72550,15.0,CartPole-v1,100000.0,0
72551,14.0,CartPole-v1,100000.0,0
72552,11.0,CartPole-v1,100000.0,0
72553,10.0,CartPole-v1,100000.0,0
72554,15.0,CartPole-v1,100000.0,0
72555,29.0,CartPole-v1,100000.0,0
72556,19.0,CartPole-v1,100000.0,0
72557,13.0,CartPole-v1,100000.0,0
72558,27.0,CartPole-v1,100000.0,0
72559,17.0,CartPole-v1,100000.0,0
72560,14.0,CartPole-v1,100000.0,0
72561,11.0,CartPole-v1,100000.0,0
72562,27.0,CartPole-v1,100000.0,0
72563,10.0,CartPole-v1,100000.0,0
72564,20.0,CartPole-v1,100000.0,0
72565,23.0,CartPole-v1,100000.0,0
72566,14.0,CartPole-v1,100000.0,0
72567,19.0,CartPole-v1,100000.0,0
72568,16.0,CartPole-v1,100000.0,0
72569,18.0,CartPole-v1,100000.0,0
72570,19.0,CartPole-v1,100000.0,0
72571,28.0,CartPole-v1,100000.0,0
72572,28.0,CartPole-v1,100000.0,0
72573,10.0,CartPole-v1,100000.0,0
72574,12.0,CartPole-v1,100000.0,0
72575,21.0,CartPole-v1,100000.0,0
72576,31.0,CartPole-v1,100000.0,0
72577,19.0,CartPole-v1,100000.0,0
72578,12.0,CartPole-v1,100000.0,0
72579,14.0,CartPole-v1,100000.0,0
72580,16.0,CartPole-v1,100000.0,0
72581,19.0,CartPole-v1,100000.0,0
72582,25.0,CartPole-v1,100000.0,0
72583,37.0,CartPole-v1,100000.0,0
72584,34.0,CartPole-v1,100000.0,0
72585,19.0,CartPole-v1,100000.0,0
72586,31.0,CartPole-v1,100000.0,0
72587,13.0,CartPole-v1,100000.0,0
72588,38.0,CartPole-v1,100000.0,0
72589,15.0,CartPole-v1,100000.0,0
72590,24.0,CartPole-v1,100000.0,0
72591,13.0,CartPole-v1,100000.0,0
72592,15.0,CartPole-v1,100000.0,0
72593,11.0,CartPole-v1,100000.0,0
72594,64.0,CartPole-v1,100000.0,0
72595,39.0,CartPole-v1,100000.0,0
72596,57.0,CartPole-v1,100000.0,0
72597,22.0,CartPole-v1,100000.0,0
72598,18.0,CartPole-v1,100000.0,0
72599,16.0,CartPole-v1,100000.0,0
72600,21.0,CartPole-v1,100000.0,0
72601,16.0,CartPole-v1,100000.0,0
72602,20.0,CartPole-v1,100000.0,0
72603,15.0,CartPole-v1,100000.0,0
72604,21.0,CartPole-v1,100000.0,0
72605,49.0,CartPole-v1,100000.0,0
72606,37.0,CartPole-v1,100000.0,0
72607,13.0,CartPole-v1,100000.0,0
72608,12.0,CartPole-v1,100000.0,0
72609,11.0,CartPole-v1,100000.0,0
72610,12.0,CartPole-v1,100000.0,0
72611,50.0,CartPole-v1,100000.0,0
72612,27.0,CartPole-v1,100000.0,0
72613,12.0,CartPole-v1,100000.0,0
72614,13.0,CartPole-v1,100000.0,0
72615,20.0,CartPole-v1,100000.0,0
72616,15.0,CartPole-v1,100000.0,0
72617,34.0,CartPole-v1,100000.0,0
72618,12.0,CartPole-v1,100000.0,0
72619,26.0,CartPole-v1,100000.0,0
72620,10.0,CartPole-v1,100000.0,0
72621,68.0,CartPole-v1,100000.0,0
72622,47.0,CartPole-v1,100000.0,0
72623,16.0,CartPole-v1,100000.0,0
72624,28.0,CartPole-v1,100000.0,0
72625,16.0,CartPole-v1,100000.0,0
72626,13.0,CartPole-v1,100000.0,0
72627,24.0,CartPole-v1,100000.0,0
72628,46.0,CartPole-v1,100000.0,0
72629,15.0,CartPole-v1,100000.0,0
72630,16.0,CartPole-v1,100000.0,0
72631,46.0,CartPole-v1,100000.0,0
72632,32.0,CartPole-v1,100000.0,0
72633,13.0,CartPole-v1,100000.0,0
72634,25.0,CartPole-v1,100000.0,0
72635,23.0,CartPole-v1,100000.0,0
72636,15.0,CartPole-v1,100000.0,0
72637,13.0,CartPole-v1,100000.0,0
72638,13.0,CartPole-v1,100000.0,0
72639,55.0,CartPole-v1,100000.0,0
72640,13.0,CartPole-v1,100000.0,0
72641,11.0,CartPole-v1,100000.0,0
72642,12.0,CartPole-v1,100000.0,0
72643,28.0,CartPole-v1,100000.0,0
72644,10.0,CartPole-v1,100000.0,0
72645,27.0,CartPole-v1,100000.0,0
72646,9.0,CartPole-v1,100000.0,0
72647,11.0,CartPole-v1,100000.0,0
72648,43.0,CartPole-v1,100000.0,0
72649,12.0,CartPole-v1,100000.0,0
72650,23.0,CartPole-v1,100000.0,0
72651,25.0,CartPole-v1,100000.0,0
72652,52.0,CartPole-v1,100000.0,0
72653,19.0,CartPole-v1,100000.0,0
72654,20.0,CartPole-v1,100000.0,0
72655,15.0,CartPole-v1,100000.0,0
72656,10.0,CartPole-v1,100000.0,0
72657,15.0,CartPole-v1,100000.0,0
72658,19.0,CartPole-v1,100000.0,0
72659,36.0,CartPole-v1,100000.0,0
72660,21.0,CartPole-v1,100000.0,0
72661,32.0,CartPole-v1,100000.0,0
72662,18.0,CartPole-v1,100000.0,0
72663,12.0,CartPole-v1,100000.0,0
72664,16.0,CartPole-v1,100000.0,0
72665,14.0,CartPole-v1,100000.0,0
72666,10.0,CartPole-v1,100000.0,0
72667,18.0,CartPole-v1,100000.0,0
72668,29.0,CartPole-v1,100000.0,0
72669,20.0,CartPole-v1,100000.0,0
72670,20.0,CartPole-v1,100000.0,0
