Episode,Episode Score,Environment,Max Episodes,Seed
665,23.0,CartPole-v1,100000.0,1
666,29.0,CartPole-v1,100000.0,1
667,12.0,CartPole-v1,100000.0,1
668,20.0,CartPole-v1,100000.0,1
669,17.0,CartPole-v1,100000.0,1
670,20.0,CartPole-v1,100000.0,1
671,13.0,CartPole-v1,100000.0,1
672,12.0,CartPole-v1,100000.0,1
673,24.0,CartPole-v1,100000.0,1
674,30.0,CartPole-v1,100000.0,1
675,24.0,CartPole-v1,100000.0,1
676,14.0,CartPole-v1,100000.0,1
677,18.0,CartPole-v1,100000.0,1
678,30.0,CartPole-v1,100000.0,1
679,11.0,CartPole-v1,100000.0,1
680,32.0,CartPole-v1,100000.0,1
681,27.0,CartPole-v1,100000.0,1
682,16.0,CartPole-v1,100000.0,1
683,16.0,CartPole-v1,100000.0,1
684,16.0,CartPole-v1,100000.0,1
685,40.0,CartPole-v1,100000.0,1
686,26.0,CartPole-v1,100000.0,1
687,11.0,CartPole-v1,100000.0,1
688,9.0,CartPole-v1,100000.0,1
689,13.0,CartPole-v1,100000.0,1
690,11.0,CartPole-v1,100000.0,1
691,22.0,CartPole-v1,100000.0,1
692,12.0,CartPole-v1,100000.0,1
693,22.0,CartPole-v1,100000.0,1
694,20.0,CartPole-v1,100000.0,1
695,30.0,CartPole-v1,100000.0,1
696,37.0,CartPole-v1,100000.0,1
697,10.0,CartPole-v1,100000.0,1
698,9.0,CartPole-v1,100000.0,1
699,17.0,CartPole-v1,100000.0,1
700,15.0,CartPole-v1,100000.0,1
701,11.0,CartPole-v1,100000.0,1
702,12.0,CartPole-v1,100000.0,1
703,30.0,CartPole-v1,100000.0,1
704,22.0,CartPole-v1,100000.0,1
705,22.0,CartPole-v1,100000.0,1
706,12.0,CartPole-v1,100000.0,1
707,28.0,CartPole-v1,100000.0,1
708,63.0,CartPole-v1,100000.0,1
709,24.0,CartPole-v1,100000.0,1
710,20.0,CartPole-v1,100000.0,1
711,11.0,CartPole-v1,100000.0,1
712,16.0,CartPole-v1,100000.0,1
713,10.0,CartPole-v1,100000.0,1
714,20.0,CartPole-v1,100000.0,1
715,17.0,CartPole-v1,100000.0,1
716,14.0,CartPole-v1,100000.0,1
717,13.0,CartPole-v1,100000.0,1
718,10.0,CartPole-v1,100000.0,1
719,33.0,CartPole-v1,100000.0,1
720,11.0,CartPole-v1,100000.0,1
721,16.0,CartPole-v1,100000.0,1
722,21.0,CartPole-v1,100000.0,1
723,10.0,CartPole-v1,100000.0,1
724,13.0,CartPole-v1,100000.0,1
725,17.0,CartPole-v1,100000.0,1
726,30.0,CartPole-v1,100000.0,1
727,52.0,CartPole-v1,100000.0,1
728,12.0,CartPole-v1,100000.0,1
729,15.0,CartPole-v1,100000.0,1
730,26.0,CartPole-v1,100000.0,1
731,12.0,CartPole-v1,100000.0,1
732,15.0,CartPole-v1,100000.0,1
733,10.0,CartPole-v1,100000.0,1
734,11.0,CartPole-v1,100000.0,1
735,19.0,CartPole-v1,100000.0,1
736,41.0,CartPole-v1,100000.0,1
737,22.0,CartPole-v1,100000.0,1
738,24.0,CartPole-v1,100000.0,1
739,16.0,CartPole-v1,100000.0,1
740,12.0,CartPole-v1,100000.0,1
741,26.0,CartPole-v1,100000.0,1
742,10.0,CartPole-v1,100000.0,1
743,12.0,CartPole-v1,100000.0,1
744,45.0,CartPole-v1,100000.0,1
745,25.0,CartPole-v1,100000.0,1
746,13.0,CartPole-v1,100000.0,1
747,29.0,CartPole-v1,100000.0,1
748,17.0,CartPole-v1,100000.0,1
749,20.0,CartPole-v1,100000.0,1
750,35.0,CartPole-v1,100000.0,1
751,17.0,CartPole-v1,100000.0,1
752,18.0,CartPole-v1,100000.0,1
753,10.0,CartPole-v1,100000.0,1
754,28.0,CartPole-v1,100000.0,1
755,36.0,CartPole-v1,100000.0,1
756,36.0,CartPole-v1,100000.0,1
757,18.0,CartPole-v1,100000.0,1
758,19.0,CartPole-v1,100000.0,1
759,17.0,CartPole-v1,100000.0,1
760,16.0,CartPole-v1,100000.0,1
761,19.0,CartPole-v1,100000.0,1
762,25.0,CartPole-v1,100000.0,1
763,13.0,CartPole-v1,100000.0,1
764,17.0,CartPole-v1,100000.0,1
765,19.0,CartPole-v1,100000.0,1
766,11.0,CartPole-v1,100000.0,1
767,16.0,CartPole-v1,100000.0,1
768,15.0,CartPole-v1,100000.0,1
769,11.0,CartPole-v1,100000.0,1
770,37.0,CartPole-v1,100000.0,1
771,20.0,CartPole-v1,100000.0,1
772,20.0,CartPole-v1,100000.0,1
773,22.0,CartPole-v1,100000.0,1
774,26.0,CartPole-v1,100000.0,1
775,22.0,CartPole-v1,100000.0,1
776,20.0,CartPole-v1,100000.0,1
777,17.0,CartPole-v1,100000.0,1
778,11.0,CartPole-v1,100000.0,1
779,19.0,CartPole-v1,100000.0,1
780,11.0,CartPole-v1,100000.0,1
781,13.0,CartPole-v1,100000.0,1
782,15.0,CartPole-v1,100000.0,1
783,27.0,CartPole-v1,100000.0,1
784,12.0,CartPole-v1,100000.0,1
785,35.0,CartPole-v1,100000.0,1
786,17.0,CartPole-v1,100000.0,1
787,20.0,CartPole-v1,100000.0,1
788,20.0,CartPole-v1,100000.0,1
789,16.0,CartPole-v1,100000.0,1
790,8.0,CartPole-v1,100000.0,1
791,14.0,CartPole-v1,100000.0,1
792,17.0,CartPole-v1,100000.0,1
793,19.0,CartPole-v1,100000.0,1
794,29.0,CartPole-v1,100000.0,1
795,14.0,CartPole-v1,100000.0,1
796,18.0,CartPole-v1,100000.0,1
797,22.0,CartPole-v1,100000.0,1
798,22.0,CartPole-v1,100000.0,1
799,22.0,CartPole-v1,100000.0,1
800,32.0,CartPole-v1,100000.0,1
801,14.0,CartPole-v1,100000.0,1
802,41.0,CartPole-v1,100000.0,1
803,14.0,CartPole-v1,100000.0,1
804,10.0,CartPole-v1,100000.0,1
805,25.0,CartPole-v1,100000.0,1
806,19.0,CartPole-v1,100000.0,1
807,20.0,CartPole-v1,100000.0,1
808,31.0,CartPole-v1,100000.0,1
809,12.0,CartPole-v1,100000.0,1
810,14.0,CartPole-v1,100000.0,1
811,17.0,CartPole-v1,100000.0,1
812,25.0,CartPole-v1,100000.0,1
813,15.0,CartPole-v1,100000.0,1
814,35.0,CartPole-v1,100000.0,1
815,46.0,CartPole-v1,100000.0,1
816,13.0,CartPole-v1,100000.0,1
817,61.0,CartPole-v1,100000.0,1
818,12.0,CartPole-v1,100000.0,1
819,29.0,CartPole-v1,100000.0,1
820,14.0,CartPole-v1,100000.0,1
821,19.0,CartPole-v1,100000.0,1
822,28.0,CartPole-v1,100000.0,1
823,11.0,CartPole-v1,100000.0,1
824,10.0,CartPole-v1,100000.0,1
825,15.0,CartPole-v1,100000.0,1
826,22.0,CartPole-v1,100000.0,1
827,30.0,CartPole-v1,100000.0,1
828,17.0,CartPole-v1,100000.0,1
829,19.0,CartPole-v1,100000.0,1
830,17.0,CartPole-v1,100000.0,1
831,27.0,CartPole-v1,100000.0,1
832,24.0,CartPole-v1,100000.0,1
833,23.0,CartPole-v1,100000.0,1
834,13.0,CartPole-v1,100000.0,1
835,19.0,CartPole-v1,100000.0,1
836,16.0,CartPole-v1,100000.0,1
837,32.0,CartPole-v1,100000.0,1
838,10.0,CartPole-v1,100000.0,1
839,25.0,CartPole-v1,100000.0,1
840,12.0,CartPole-v1,100000.0,1
841,54.0,CartPole-v1,100000.0,1
842,61.0,CartPole-v1,100000.0,1
843,32.0,CartPole-v1,100000.0,1
844,14.0,CartPole-v1,100000.0,1
845,22.0,CartPole-v1,100000.0,1
846,8.0,CartPole-v1,100000.0,1
847,47.0,CartPole-v1,100000.0,1
848,16.0,CartPole-v1,100000.0,1
849,50.0,CartPole-v1,100000.0,1
850,10.0,CartPole-v1,100000.0,1
851,27.0,CartPole-v1,100000.0,1
852,16.0,CartPole-v1,100000.0,1
853,10.0,CartPole-v1,100000.0,1
854,22.0,CartPole-v1,100000.0,1
855,23.0,CartPole-v1,100000.0,1
856,18.0,CartPole-v1,100000.0,1
857,21.0,CartPole-v1,100000.0,1
858,36.0,CartPole-v1,100000.0,1
859,11.0,CartPole-v1,100000.0,1
860,12.0,CartPole-v1,100000.0,1
861,21.0,CartPole-v1,100000.0,1
862,11.0,CartPole-v1,100000.0,1
863,12.0,CartPole-v1,100000.0,1
864,18.0,CartPole-v1,100000.0,1
865,24.0,CartPole-v1,100000.0,1
866,11.0,CartPole-v1,100000.0,1
867,21.0,CartPole-v1,100000.0,1
868,13.0,CartPole-v1,100000.0,1
869,15.0,CartPole-v1,100000.0,1
870,35.0,CartPole-v1,100000.0,1
871,32.0,CartPole-v1,100000.0,1
872,20.0,CartPole-v1,100000.0,1
873,14.0,CartPole-v1,100000.0,1
874,22.0,CartPole-v1,100000.0,1
875,12.0,CartPole-v1,100000.0,1
876,39.0,CartPole-v1,100000.0,1
877,21.0,CartPole-v1,100000.0,1
878,15.0,CartPole-v1,100000.0,1
879,13.0,CartPole-v1,100000.0,1
880,22.0,CartPole-v1,100000.0,1
881,54.0,CartPole-v1,100000.0,1
882,43.0,CartPole-v1,100000.0,1
883,15.0,CartPole-v1,100000.0,1
884,13.0,CartPole-v1,100000.0,1
885,17.0,CartPole-v1,100000.0,1
886,10.0,CartPole-v1,100000.0,1
887,22.0,CartPole-v1,100000.0,1
888,19.0,CartPole-v1,100000.0,1
889,13.0,CartPole-v1,100000.0,1
890,19.0,CartPole-v1,100000.0,1
891,26.0,CartPole-v1,100000.0,1
892,20.0,CartPole-v1,100000.0,1
893,25.0,CartPole-v1,100000.0,1
894,20.0,CartPole-v1,100000.0,1
895,13.0,CartPole-v1,100000.0,1
896,20.0,CartPole-v1,100000.0,1
897,32.0,CartPole-v1,100000.0,1
898,17.0,CartPole-v1,100000.0,1
899,11.0,CartPole-v1,100000.0,1
900,44.0,CartPole-v1,100000.0,1
901,23.0,CartPole-v1,100000.0,1
902,25.0,CartPole-v1,100000.0,1
903,16.0,CartPole-v1,100000.0,1
904,13.0,CartPole-v1,100000.0,1
905,38.0,CartPole-v1,100000.0,1
906,14.0,CartPole-v1,100000.0,1
907,17.0,CartPole-v1,100000.0,1
908,15.0,CartPole-v1,100000.0,1
909,23.0,CartPole-v1,100000.0,1
910,20.0,CartPole-v1,100000.0,1
911,9.0,CartPole-v1,100000.0,1
912,10.0,CartPole-v1,100000.0,1
913,25.0,CartPole-v1,100000.0,1
914,19.0,CartPole-v1,100000.0,1
915,13.0,CartPole-v1,100000.0,1
916,15.0,CartPole-v1,100000.0,1
917,15.0,CartPole-v1,100000.0,1
918,43.0,CartPole-v1,100000.0,1
919,32.0,CartPole-v1,100000.0,1
920,12.0,CartPole-v1,100000.0,1
921,14.0,CartPole-v1,100000.0,1
922,16.0,CartPole-v1,100000.0,1
923,57.0,CartPole-v1,100000.0,1
924,17.0,CartPole-v1,100000.0,1
925,45.0,CartPole-v1,100000.0,1
926,13.0,CartPole-v1,100000.0,1
927,15.0,CartPole-v1,100000.0,1
928,25.0,CartPole-v1,100000.0,1
929,18.0,CartPole-v1,100000.0,1
930,17.0,CartPole-v1,100000.0,1
931,36.0,CartPole-v1,100000.0,1
932,50.0,CartPole-v1,100000.0,1
933,14.0,CartPole-v1,100000.0,1
934,16.0,CartPole-v1,100000.0,1
935,17.0,CartPole-v1,100000.0,1
936,30.0,CartPole-v1,100000.0,1
937,26.0,CartPole-v1,100000.0,1
938,20.0,CartPole-v1,100000.0,1
939,14.0,CartPole-v1,100000.0,1
940,10.0,CartPole-v1,100000.0,1
941,18.0,CartPole-v1,100000.0,1
942,26.0,CartPole-v1,100000.0,1
943,14.0,CartPole-v1,100000.0,1
944,15.0,CartPole-v1,100000.0,1
945,26.0,CartPole-v1,100000.0,1
946,17.0,CartPole-v1,100000.0,1
947,29.0,CartPole-v1,100000.0,1
948,22.0,CartPole-v1,100000.0,1
949,27.0,CartPole-v1,100000.0,1
950,44.0,CartPole-v1,100000.0,1
951,30.0,CartPole-v1,100000.0,1
952,43.0,CartPole-v1,100000.0,1
953,14.0,CartPole-v1,100000.0,1
954,16.0,CartPole-v1,100000.0,1
955,25.0,CartPole-v1,100000.0,1
956,13.0,CartPole-v1,100000.0,1
957,14.0,CartPole-v1,100000.0,1
958,10.0,CartPole-v1,100000.0,1
959,13.0,CartPole-v1,100000.0,1
960,27.0,CartPole-v1,100000.0,1
961,34.0,CartPole-v1,100000.0,1
962,18.0,CartPole-v1,100000.0,1
963,14.0,CartPole-v1,100000.0,1
964,11.0,CartPole-v1,100000.0,1
965,11.0,CartPole-v1,100000.0,1
966,10.0,CartPole-v1,100000.0,1
967,20.0,CartPole-v1,100000.0,1
968,16.0,CartPole-v1,100000.0,1
969,14.0,CartPole-v1,100000.0,1
970,45.0,CartPole-v1,100000.0,1
971,28.0,CartPole-v1,100000.0,1
972,12.0,CartPole-v1,100000.0,1
973,18.0,CartPole-v1,100000.0,1
974,8.0,CartPole-v1,100000.0,1
975,11.0,CartPole-v1,100000.0,1
976,19.0,CartPole-v1,100000.0,1
977,11.0,CartPole-v1,100000.0,1
978,21.0,CartPole-v1,100000.0,1
979,15.0,CartPole-v1,100000.0,1
980,10.0,CartPole-v1,100000.0,1
981,26.0,CartPole-v1,100000.0,1
982,38.0,CartPole-v1,100000.0,1
983,13.0,CartPole-v1,100000.0,1
984,24.0,CartPole-v1,100000.0,1
985,42.0,CartPole-v1,100000.0,1
986,20.0,CartPole-v1,100000.0,1
987,13.0,CartPole-v1,100000.0,1
988,10.0,CartPole-v1,100000.0,1
989,13.0,CartPole-v1,100000.0,1
990,18.0,CartPole-v1,100000.0,1
991,50.0,CartPole-v1,100000.0,1
992,12.0,CartPole-v1,100000.0,1
993,42.0,CartPole-v1,100000.0,1
994,11.0,CartPole-v1,100000.0,1
995,26.0,CartPole-v1,100000.0,1
996,67.0,CartPole-v1,100000.0,1
997,37.0,CartPole-v1,100000.0,1
998,22.0,CartPole-v1,100000.0,1
999,13.0,CartPole-v1,100000.0,1
1000,21.0,CartPole-v1,100000.0,1
1001,9.0,CartPole-v1,100000.0,1
1002,34.0,CartPole-v1,100000.0,1
1003,33.0,CartPole-v1,100000.0,1
1004,16.0,CartPole-v1,100000.0,1
1005,30.0,CartPole-v1,100000.0,1
1006,13.0,CartPole-v1,100000.0,1
1007,30.0,CartPole-v1,100000.0,1
1008,9.0,CartPole-v1,100000.0,1
1009,37.0,CartPole-v1,100000.0,1
1010,14.0,CartPole-v1,100000.0,1
1011,13.0,CartPole-v1,100000.0,1
1012,26.0,CartPole-v1,100000.0,1
1013,12.0,CartPole-v1,100000.0,1
1014,22.0,CartPole-v1,100000.0,1
1015,16.0,CartPole-v1,100000.0,1
1016,13.0,CartPole-v1,100000.0,1
1017,20.0,CartPole-v1,100000.0,1
1018,37.0,CartPole-v1,100000.0,1
1019,33.0,CartPole-v1,100000.0,1
1020,9.0,CartPole-v1,100000.0,1
1021,11.0,CartPole-v1,100000.0,1
1022,13.0,CartPole-v1,100000.0,1
1023,15.0,CartPole-v1,100000.0,1
1024,17.0,CartPole-v1,100000.0,1
1025,17.0,CartPole-v1,100000.0,1
1026,35.0,CartPole-v1,100000.0,1
1027,62.0,CartPole-v1,100000.0,1
1028,33.0,CartPole-v1,100000.0,1
1029,30.0,CartPole-v1,100000.0,1
1030,11.0,CartPole-v1,100000.0,1
1031,14.0,CartPole-v1,100000.0,1
1032,25.0,CartPole-v1,100000.0,1
1033,16.0,CartPole-v1,100000.0,1
1034,13.0,CartPole-v1,100000.0,1
1035,25.0,CartPole-v1,100000.0,1
1036,21.0,CartPole-v1,100000.0,1
1037,16.0,CartPole-v1,100000.0,1
1038,20.0,CartPole-v1,100000.0,1
1039,68.0,CartPole-v1,100000.0,1
1040,16.0,CartPole-v1,100000.0,1
1041,11.0,CartPole-v1,100000.0,1
1042,20.0,CartPole-v1,100000.0,1
1043,20.0,CartPole-v1,100000.0,1
1044,25.0,CartPole-v1,100000.0,1
1045,34.0,CartPole-v1,100000.0,1
1046,11.0,CartPole-v1,100000.0,1
1047,16.0,CartPole-v1,100000.0,1
1048,23.0,CartPole-v1,100000.0,1
1049,11.0,CartPole-v1,100000.0,1
1050,50.0,CartPole-v1,100000.0,1
1051,28.0,CartPole-v1,100000.0,1
1052,59.0,CartPole-v1,100000.0,1
1053,11.0,CartPole-v1,100000.0,1
1054,32.0,CartPole-v1,100000.0,1
1055,16.0,CartPole-v1,100000.0,1
1056,9.0,CartPole-v1,100000.0,1
1057,44.0,CartPole-v1,100000.0,1
1058,23.0,CartPole-v1,100000.0,1
1059,17.0,CartPole-v1,100000.0,1
1060,26.0,CartPole-v1,100000.0,1
1061,22.0,CartPole-v1,100000.0,1
1062,9.0,CartPole-v1,100000.0,1
1063,23.0,CartPole-v1,100000.0,1
1064,12.0,CartPole-v1,100000.0,1
1065,29.0,CartPole-v1,100000.0,1
1066,29.0,CartPole-v1,100000.0,1
1067,19.0,CartPole-v1,100000.0,1
1068,28.0,CartPole-v1,100000.0,1
1069,27.0,CartPole-v1,100000.0,1
1070,33.0,CartPole-v1,100000.0,1
1071,16.0,CartPole-v1,100000.0,1
1072,10.0,CartPole-v1,100000.0,1
1073,79.0,CartPole-v1,100000.0,1
1074,15.0,CartPole-v1,100000.0,1
1075,12.0,CartPole-v1,100000.0,1
1076,17.0,CartPole-v1,100000.0,1
1077,15.0,CartPole-v1,100000.0,1
1078,10.0,CartPole-v1,100000.0,1
1079,25.0,CartPole-v1,100000.0,1
1080,14.0,CartPole-v1,100000.0,1
1081,28.0,CartPole-v1,100000.0,1
1082,12.0,CartPole-v1,100000.0,1
1083,30.0,CartPole-v1,100000.0,1
1084,12.0,CartPole-v1,100000.0,1
1085,21.0,CartPole-v1,100000.0,1
1086,29.0,CartPole-v1,100000.0,1
1087,89.0,CartPole-v1,100000.0,1
1088,20.0,CartPole-v1,100000.0,1
1089,13.0,CartPole-v1,100000.0,1
1090,13.0,CartPole-v1,100000.0,1
1091,27.0,CartPole-v1,100000.0,1
1092,31.0,CartPole-v1,100000.0,1
1093,42.0,CartPole-v1,100000.0,1
1094,19.0,CartPole-v1,100000.0,1
1095,15.0,CartPole-v1,100000.0,1
1096,15.0,CartPole-v1,100000.0,1
1097,20.0,CartPole-v1,100000.0,1
1098,23.0,CartPole-v1,100000.0,1
1099,19.0,CartPole-v1,100000.0,1
1100,13.0,CartPole-v1,100000.0,1
1101,10.0,CartPole-v1,100000.0,1
1102,20.0,CartPole-v1,100000.0,1
1103,13.0,CartPole-v1,100000.0,1
1104,29.0,CartPole-v1,100000.0,1
1105,8.0,CartPole-v1,100000.0,1
1106,11.0,CartPole-v1,100000.0,1
1107,29.0,CartPole-v1,100000.0,1
1108,14.0,CartPole-v1,100000.0,1
1109,17.0,CartPole-v1,100000.0,1
1110,28.0,CartPole-v1,100000.0,1
1111,11.0,CartPole-v1,100000.0,1
1112,21.0,CartPole-v1,100000.0,1
1113,13.0,CartPole-v1,100000.0,1
1114,19.0,CartPole-v1,100000.0,1
1115,23.0,CartPole-v1,100000.0,1
1116,26.0,CartPole-v1,100000.0,1
1117,26.0,CartPole-v1,100000.0,1
1118,34.0,CartPole-v1,100000.0,1
1119,16.0,CartPole-v1,100000.0,1
1120,13.0,CartPole-v1,100000.0,1
1121,54.0,CartPole-v1,100000.0,1
1122,17.0,CartPole-v1,100000.0,1
1123,13.0,CartPole-v1,100000.0,1
1124,35.0,CartPole-v1,100000.0,1
1125,12.0,CartPole-v1,100000.0,1
1126,11.0,CartPole-v1,100000.0,1
1127,27.0,CartPole-v1,100000.0,1
1128,26.0,CartPole-v1,100000.0,1
1129,34.0,CartPole-v1,100000.0,1
1130,14.0,CartPole-v1,100000.0,1
1131,27.0,CartPole-v1,100000.0,1
1132,29.0,CartPole-v1,100000.0,1
1133,42.0,CartPole-v1,100000.0,1
1134,29.0,CartPole-v1,100000.0,1
1135,22.0,CartPole-v1,100000.0,1
1136,12.0,CartPole-v1,100000.0,1
1137,15.0,CartPole-v1,100000.0,1
1138,20.0,CartPole-v1,100000.0,1
1139,22.0,CartPole-v1,100000.0,1
1140,14.0,CartPole-v1,100000.0,1
1141,19.0,CartPole-v1,100000.0,1
1142,22.0,CartPole-v1,100000.0,1
1143,52.0,CartPole-v1,100000.0,1
1144,37.0,CartPole-v1,100000.0,1
1145,23.0,CartPole-v1,100000.0,1
1146,20.0,CartPole-v1,100000.0,1
1147,18.0,CartPole-v1,100000.0,1
1148,10.0,CartPole-v1,100000.0,1
1149,19.0,CartPole-v1,100000.0,1
1150,11.0,CartPole-v1,100000.0,1
1151,21.0,CartPole-v1,100000.0,1
1152,22.0,CartPole-v1,100000.0,1
1153,20.0,CartPole-v1,100000.0,1
1154,18.0,CartPole-v1,100000.0,1
1155,24.0,CartPole-v1,100000.0,1
1156,16.0,CartPole-v1,100000.0,1
1157,18.0,CartPole-v1,100000.0,1
1158,35.0,CartPole-v1,100000.0,1
1159,25.0,CartPole-v1,100000.0,1
1160,10.0,CartPole-v1,100000.0,1
1161,23.0,CartPole-v1,100000.0,1
1162,14.0,CartPole-v1,100000.0,1
1163,12.0,CartPole-v1,100000.0,1
1164,24.0,CartPole-v1,100000.0,1
1165,25.0,CartPole-v1,100000.0,1
1166,17.0,CartPole-v1,100000.0,1
1167,12.0,CartPole-v1,100000.0,1
1168,22.0,CartPole-v1,100000.0,1
1169,49.0,CartPole-v1,100000.0,1
1170,27.0,CartPole-v1,100000.0,1
1171,36.0,CartPole-v1,100000.0,1
1172,12.0,CartPole-v1,100000.0,1
1173,16.0,CartPole-v1,100000.0,1
1174,37.0,CartPole-v1,100000.0,1
1175,25.0,CartPole-v1,100000.0,1
1176,11.0,CartPole-v1,100000.0,1
1177,14.0,CartPole-v1,100000.0,1
1178,18.0,CartPole-v1,100000.0,1
1179,56.0,CartPole-v1,100000.0,1
1180,58.0,CartPole-v1,100000.0,1
1181,17.0,CartPole-v1,100000.0,1
1182,22.0,CartPole-v1,100000.0,1
1183,12.0,CartPole-v1,100000.0,1
1184,27.0,CartPole-v1,100000.0,1
1185,30.0,CartPole-v1,100000.0,1
1186,11.0,CartPole-v1,100000.0,1
1187,44.0,CartPole-v1,100000.0,1
1188,15.0,CartPole-v1,100000.0,1
1189,26.0,CartPole-v1,100000.0,1
1190,19.0,CartPole-v1,100000.0,1
1191,14.0,CartPole-v1,100000.0,1
1192,12.0,CartPole-v1,100000.0,1
1193,18.0,CartPole-v1,100000.0,1
1194,20.0,CartPole-v1,100000.0,1
1195,16.0,CartPole-v1,100000.0,1
1196,14.0,CartPole-v1,100000.0,1
1197,24.0,CartPole-v1,100000.0,1
1198,28.0,CartPole-v1,100000.0,1
1199,22.0,CartPole-v1,100000.0,1
1200,17.0,CartPole-v1,100000.0,1
1201,93.0,CartPole-v1,100000.0,1
1202,11.0,CartPole-v1,100000.0,1
1203,32.0,CartPole-v1,100000.0,1
1204,15.0,CartPole-v1,100000.0,1
1205,14.0,CartPole-v1,100000.0,1
1206,15.0,CartPole-v1,100000.0,1
1207,17.0,CartPole-v1,100000.0,1
1208,13.0,CartPole-v1,100000.0,1
1209,36.0,CartPole-v1,100000.0,1
1210,49.0,CartPole-v1,100000.0,1
1211,39.0,CartPole-v1,100000.0,1
1212,50.0,CartPole-v1,100000.0,1
1213,27.0,CartPole-v1,100000.0,1
1214,11.0,CartPole-v1,100000.0,1
1215,30.0,CartPole-v1,100000.0,1
1216,23.0,CartPole-v1,100000.0,1
1217,15.0,CartPole-v1,100000.0,1
1218,11.0,CartPole-v1,100000.0,1
1219,11.0,CartPole-v1,100000.0,1
1220,11.0,CartPole-v1,100000.0,1
1221,24.0,CartPole-v1,100000.0,1
1222,11.0,CartPole-v1,100000.0,1
1223,30.0,CartPole-v1,100000.0,1
1224,13.0,CartPole-v1,100000.0,1
1225,20.0,CartPole-v1,100000.0,1
1226,24.0,CartPole-v1,100000.0,1
1227,15.0,CartPole-v1,100000.0,1
1228,17.0,CartPole-v1,100000.0,1
1229,13.0,CartPole-v1,100000.0,1
1230,61.0,CartPole-v1,100000.0,1
1231,10.0,CartPole-v1,100000.0,1
1232,17.0,CartPole-v1,100000.0,1
1233,42.0,CartPole-v1,100000.0,1
1234,34.0,CartPole-v1,100000.0,1
1235,13.0,CartPole-v1,100000.0,1
1236,26.0,CartPole-v1,100000.0,1
1237,14.0,CartPole-v1,100000.0,1
1238,12.0,CartPole-v1,100000.0,1
1239,43.0,CartPole-v1,100000.0,1
1240,18.0,CartPole-v1,100000.0,1
1241,22.0,CartPole-v1,100000.0,1
1242,32.0,CartPole-v1,100000.0,1
1243,28.0,CartPole-v1,100000.0,1
1244,27.0,CartPole-v1,100000.0,1
1245,15.0,CartPole-v1,100000.0,1
1246,18.0,CartPole-v1,100000.0,1
1247,17.0,CartPole-v1,100000.0,1
1248,26.0,CartPole-v1,100000.0,1
1249,40.0,CartPole-v1,100000.0,1
1250,15.0,CartPole-v1,100000.0,1
1251,25.0,CartPole-v1,100000.0,1
1252,18.0,CartPole-v1,100000.0,1
1253,19.0,CartPole-v1,100000.0,1
1254,15.0,CartPole-v1,100000.0,1
1255,28.0,CartPole-v1,100000.0,1
1256,14.0,CartPole-v1,100000.0,1
1257,15.0,CartPole-v1,100000.0,1
1258,18.0,CartPole-v1,100000.0,1
1259,20.0,CartPole-v1,100000.0,1
1260,18.0,CartPole-v1,100000.0,1
1261,76.0,CartPole-v1,100000.0,1
1262,24.0,CartPole-v1,100000.0,1
1263,27.0,CartPole-v1,100000.0,1
1264,46.0,CartPole-v1,100000.0,1
1265,20.0,CartPole-v1,100000.0,1
1266,18.0,CartPole-v1,100000.0,1
1267,13.0,CartPole-v1,100000.0,1
1268,25.0,CartPole-v1,100000.0,1
1269,21.0,CartPole-v1,100000.0,1
1270,28.0,CartPole-v1,100000.0,1
1271,11.0,CartPole-v1,100000.0,1
1272,13.0,CartPole-v1,100000.0,1
1273,41.0,CartPole-v1,100000.0,1
1274,29.0,CartPole-v1,100000.0,1
1275,13.0,CartPole-v1,100000.0,1
1276,17.0,CartPole-v1,100000.0,1
1277,70.0,CartPole-v1,100000.0,1
1278,12.0,CartPole-v1,100000.0,1
1279,11.0,CartPole-v1,100000.0,1
1280,14.0,CartPole-v1,100000.0,1
1281,16.0,CartPole-v1,100000.0,1
1282,19.0,CartPole-v1,100000.0,1
1283,10.0,CartPole-v1,100000.0,1
1284,40.0,CartPole-v1,100000.0,1
1285,55.0,CartPole-v1,100000.0,1
1286,16.0,CartPole-v1,100000.0,1
1287,28.0,CartPole-v1,100000.0,1
1288,23.0,CartPole-v1,100000.0,1
1289,18.0,CartPole-v1,100000.0,1
1290,72.0,CartPole-v1,100000.0,1
1291,21.0,CartPole-v1,100000.0,1
1292,11.0,CartPole-v1,100000.0,1
1293,10.0,CartPole-v1,100000.0,1
1294,13.0,CartPole-v1,100000.0,1
1295,13.0,CartPole-v1,100000.0,1
1296,21.0,CartPole-v1,100000.0,1
1297,12.0,CartPole-v1,100000.0,1
1298,18.0,CartPole-v1,100000.0,1
1299,12.0,CartPole-v1,100000.0,1
1300,18.0,CartPole-v1,100000.0,1
1301,22.0,CartPole-v1,100000.0,1
1302,63.0,CartPole-v1,100000.0,1
1303,21.0,CartPole-v1,100000.0,1
1304,12.0,CartPole-v1,100000.0,1
1305,14.0,CartPole-v1,100000.0,1
1306,12.0,CartPole-v1,100000.0,1
1307,15.0,CartPole-v1,100000.0,1
1308,32.0,CartPole-v1,100000.0,1
1309,16.0,CartPole-v1,100000.0,1
1310,11.0,CartPole-v1,100000.0,1
1311,15.0,CartPole-v1,100000.0,1
1312,15.0,CartPole-v1,100000.0,1
1313,15.0,CartPole-v1,100000.0,1
1314,26.0,CartPole-v1,100000.0,1
