Episode,Episode Score,Environment,Max Episodes,Seed
665,27.0,CartPole-v1,100000.0,3
666,14.0,CartPole-v1,100000.0,3
667,12.0,CartPole-v1,100000.0,3
668,11.0,CartPole-v1,100000.0,3
669,15.0,CartPole-v1,100000.0,3
670,11.0,CartPole-v1,100000.0,3
671,35.0,CartPole-v1,100000.0,3
672,12.0,CartPole-v1,100000.0,3
673,11.0,CartPole-v1,100000.0,3
674,14.0,CartPole-v1,100000.0,3
675,16.0,CartPole-v1,100000.0,3
676,27.0,CartPole-v1,100000.0,3
677,38.0,CartPole-v1,100000.0,3
678,28.0,CartPole-v1,100000.0,3
679,21.0,CartPole-v1,100000.0,3
680,15.0,CartPole-v1,100000.0,3
681,18.0,CartPole-v1,100000.0,3
682,47.0,CartPole-v1,100000.0,3
683,19.0,CartPole-v1,100000.0,3
684,38.0,CartPole-v1,100000.0,3
685,15.0,CartPole-v1,100000.0,3
686,20.0,CartPole-v1,100000.0,3
687,35.0,CartPole-v1,100000.0,3
688,35.0,CartPole-v1,100000.0,3
689,66.0,CartPole-v1,100000.0,3
690,13.0,CartPole-v1,100000.0,3
691,18.0,CartPole-v1,100000.0,3
692,43.0,CartPole-v1,100000.0,3
693,14.0,CartPole-v1,100000.0,3
694,40.0,CartPole-v1,100000.0,3
695,42.0,CartPole-v1,100000.0,3
696,22.0,CartPole-v1,100000.0,3
697,16.0,CartPole-v1,100000.0,3
698,40.0,CartPole-v1,100000.0,3
699,26.0,CartPole-v1,100000.0,3
700,15.0,CartPole-v1,100000.0,3
701,15.0,CartPole-v1,100000.0,3
702,61.0,CartPole-v1,100000.0,3
703,25.0,CartPole-v1,100000.0,3
704,62.0,CartPole-v1,100000.0,3
705,14.0,CartPole-v1,100000.0,3
706,14.0,CartPole-v1,100000.0,3
707,18.0,CartPole-v1,100000.0,3
708,26.0,CartPole-v1,100000.0,3
709,12.0,CartPole-v1,100000.0,3
710,23.0,CartPole-v1,100000.0,3
711,27.0,CartPole-v1,100000.0,3
712,15.0,CartPole-v1,100000.0,3
713,58.0,CartPole-v1,100000.0,3
714,14.0,CartPole-v1,100000.0,3
715,23.0,CartPole-v1,100000.0,3
716,21.0,CartPole-v1,100000.0,3
717,19.0,CartPole-v1,100000.0,3
718,28.0,CartPole-v1,100000.0,3
719,14.0,CartPole-v1,100000.0,3
720,15.0,CartPole-v1,100000.0,3
721,24.0,CartPole-v1,100000.0,3
722,26.0,CartPole-v1,100000.0,3
723,16.0,CartPole-v1,100000.0,3
724,33.0,CartPole-v1,100000.0,3
725,12.0,CartPole-v1,100000.0,3
726,12.0,CartPole-v1,100000.0,3
727,29.0,CartPole-v1,100000.0,3
728,21.0,CartPole-v1,100000.0,3
729,53.0,CartPole-v1,100000.0,3
730,23.0,CartPole-v1,100000.0,3
731,37.0,CartPole-v1,100000.0,3
732,14.0,CartPole-v1,100000.0,3
733,42.0,CartPole-v1,100000.0,3
734,21.0,CartPole-v1,100000.0,3
735,15.0,CartPole-v1,100000.0,3
736,20.0,CartPole-v1,100000.0,3
737,38.0,CartPole-v1,100000.0,3
738,10.0,CartPole-v1,100000.0,3
739,53.0,CartPole-v1,100000.0,3
740,37.0,CartPole-v1,100000.0,3
741,19.0,CartPole-v1,100000.0,3
742,22.0,CartPole-v1,100000.0,3
743,31.0,CartPole-v1,100000.0,3
744,20.0,CartPole-v1,100000.0,3
745,21.0,CartPole-v1,100000.0,3
746,12.0,CartPole-v1,100000.0,3
747,27.0,CartPole-v1,100000.0,3
748,9.0,CartPole-v1,100000.0,3
749,29.0,CartPole-v1,100000.0,3
750,15.0,CartPole-v1,100000.0,3
751,20.0,CartPole-v1,100000.0,3
752,17.0,CartPole-v1,100000.0,3
753,11.0,CartPole-v1,100000.0,3
754,11.0,CartPole-v1,100000.0,3
755,12.0,CartPole-v1,100000.0,3
756,19.0,CartPole-v1,100000.0,3
757,16.0,CartPole-v1,100000.0,3
758,13.0,CartPole-v1,100000.0,3
759,12.0,CartPole-v1,100000.0,3
760,14.0,CartPole-v1,100000.0,3
761,18.0,CartPole-v1,100000.0,3
762,11.0,CartPole-v1,100000.0,3
763,10.0,CartPole-v1,100000.0,3
764,11.0,CartPole-v1,100000.0,3
765,12.0,CartPole-v1,100000.0,3
766,9.0,CartPole-v1,100000.0,3
767,19.0,CartPole-v1,100000.0,3
768,25.0,CartPole-v1,100000.0,3
769,25.0,CartPole-v1,100000.0,3
770,16.0,CartPole-v1,100000.0,3
771,17.0,CartPole-v1,100000.0,3
772,11.0,CartPole-v1,100000.0,3
773,18.0,CartPole-v1,100000.0,3
774,9.0,CartPole-v1,100000.0,3
775,27.0,CartPole-v1,100000.0,3
776,15.0,CartPole-v1,100000.0,3
777,18.0,CartPole-v1,100000.0,3
778,18.0,CartPole-v1,100000.0,3
779,14.0,CartPole-v1,100000.0,3
780,14.0,CartPole-v1,100000.0,3
781,43.0,CartPole-v1,100000.0,3
782,20.0,CartPole-v1,100000.0,3
783,16.0,CartPole-v1,100000.0,3
784,25.0,CartPole-v1,100000.0,3
785,11.0,CartPole-v1,100000.0,3
786,29.0,CartPole-v1,100000.0,3
787,17.0,CartPole-v1,100000.0,3
788,19.0,CartPole-v1,100000.0,3
789,33.0,CartPole-v1,100000.0,3
790,22.0,CartPole-v1,100000.0,3
791,29.0,CartPole-v1,100000.0,3
792,12.0,CartPole-v1,100000.0,3
793,20.0,CartPole-v1,100000.0,3
794,21.0,CartPole-v1,100000.0,3
795,18.0,CartPole-v1,100000.0,3
796,26.0,CartPole-v1,100000.0,3
797,26.0,CartPole-v1,100000.0,3
798,15.0,CartPole-v1,100000.0,3
799,9.0,CartPole-v1,100000.0,3
800,44.0,CartPole-v1,100000.0,3
801,48.0,CartPole-v1,100000.0,3
802,15.0,CartPole-v1,100000.0,3
803,20.0,CartPole-v1,100000.0,3
804,36.0,CartPole-v1,100000.0,3
805,12.0,CartPole-v1,100000.0,3
806,12.0,CartPole-v1,100000.0,3
807,19.0,CartPole-v1,100000.0,3
808,32.0,CartPole-v1,100000.0,3
809,9.0,CartPole-v1,100000.0,3
810,34.0,CartPole-v1,100000.0,3
811,17.0,CartPole-v1,100000.0,3
812,28.0,CartPole-v1,100000.0,3
813,26.0,CartPole-v1,100000.0,3
814,28.0,CartPole-v1,100000.0,3
815,34.0,CartPole-v1,100000.0,3
816,13.0,CartPole-v1,100000.0,3
817,26.0,CartPole-v1,100000.0,3
818,10.0,CartPole-v1,100000.0,3
819,12.0,CartPole-v1,100000.0,3
820,38.0,CartPole-v1,100000.0,3
821,9.0,CartPole-v1,100000.0,3
822,10.0,CartPole-v1,100000.0,3
823,13.0,CartPole-v1,100000.0,3
824,16.0,CartPole-v1,100000.0,3
825,28.0,CartPole-v1,100000.0,3
826,23.0,CartPole-v1,100000.0,3
827,16.0,CartPole-v1,100000.0,3
828,17.0,CartPole-v1,100000.0,3
829,17.0,CartPole-v1,100000.0,3
830,18.0,CartPole-v1,100000.0,3
831,11.0,CartPole-v1,100000.0,3
832,31.0,CartPole-v1,100000.0,3
833,13.0,CartPole-v1,100000.0,3
834,12.0,CartPole-v1,100000.0,3
835,37.0,CartPole-v1,100000.0,3
836,21.0,CartPole-v1,100000.0,3
837,45.0,CartPole-v1,100000.0,3
838,14.0,CartPole-v1,100000.0,3
839,15.0,CartPole-v1,100000.0,3
840,35.0,CartPole-v1,100000.0,3
841,23.0,CartPole-v1,100000.0,3
842,27.0,CartPole-v1,100000.0,3
843,20.0,CartPole-v1,100000.0,3
844,15.0,CartPole-v1,100000.0,3
845,26.0,CartPole-v1,100000.0,3
846,46.0,CartPole-v1,100000.0,3
847,12.0,CartPole-v1,100000.0,3
848,12.0,CartPole-v1,100000.0,3
849,24.0,CartPole-v1,100000.0,3
850,67.0,CartPole-v1,100000.0,3
851,18.0,CartPole-v1,100000.0,3
852,16.0,CartPole-v1,100000.0,3
853,13.0,CartPole-v1,100000.0,3
854,18.0,CartPole-v1,100000.0,3
855,9.0,CartPole-v1,100000.0,3
856,14.0,CartPole-v1,100000.0,3
857,17.0,CartPole-v1,100000.0,3
858,10.0,CartPole-v1,100000.0,3
859,40.0,CartPole-v1,100000.0,3
860,32.0,CartPole-v1,100000.0,3
861,11.0,CartPole-v1,100000.0,3
862,20.0,CartPole-v1,100000.0,3
863,19.0,CartPole-v1,100000.0,3
864,19.0,CartPole-v1,100000.0,3
865,24.0,CartPole-v1,100000.0,3
866,51.0,CartPole-v1,100000.0,3
867,33.0,CartPole-v1,100000.0,3
868,25.0,CartPole-v1,100000.0,3
869,32.0,CartPole-v1,100000.0,3
870,21.0,CartPole-v1,100000.0,3
871,24.0,CartPole-v1,100000.0,3
872,32.0,CartPole-v1,100000.0,3
873,16.0,CartPole-v1,100000.0,3
874,20.0,CartPole-v1,100000.0,3
875,32.0,CartPole-v1,100000.0,3
876,37.0,CartPole-v1,100000.0,3
877,17.0,CartPole-v1,100000.0,3
878,15.0,CartPole-v1,100000.0,3
879,13.0,CartPole-v1,100000.0,3
880,16.0,CartPole-v1,100000.0,3
881,38.0,CartPole-v1,100000.0,3
882,28.0,CartPole-v1,100000.0,3
883,13.0,CartPole-v1,100000.0,3
884,49.0,CartPole-v1,100000.0,3
885,40.0,CartPole-v1,100000.0,3
886,28.0,CartPole-v1,100000.0,3
887,32.0,CartPole-v1,100000.0,3
888,20.0,CartPole-v1,100000.0,3
889,31.0,CartPole-v1,100000.0,3
890,15.0,CartPole-v1,100000.0,3
891,18.0,CartPole-v1,100000.0,3
892,18.0,CartPole-v1,100000.0,3
893,19.0,CartPole-v1,100000.0,3
894,17.0,CartPole-v1,100000.0,3
895,15.0,CartPole-v1,100000.0,3
896,38.0,CartPole-v1,100000.0,3
897,48.0,CartPole-v1,100000.0,3
898,22.0,CartPole-v1,100000.0,3
899,19.0,CartPole-v1,100000.0,3
900,28.0,CartPole-v1,100000.0,3
901,31.0,CartPole-v1,100000.0,3
902,12.0,CartPole-v1,100000.0,3
903,24.0,CartPole-v1,100000.0,3
904,16.0,CartPole-v1,100000.0,3
905,19.0,CartPole-v1,100000.0,3
906,18.0,CartPole-v1,100000.0,3
907,21.0,CartPole-v1,100000.0,3
908,19.0,CartPole-v1,100000.0,3
909,16.0,CartPole-v1,100000.0,3
910,12.0,CartPole-v1,100000.0,3
911,35.0,CartPole-v1,100000.0,3
912,24.0,CartPole-v1,100000.0,3
913,29.0,CartPole-v1,100000.0,3
914,18.0,CartPole-v1,100000.0,3
915,17.0,CartPole-v1,100000.0,3
916,12.0,CartPole-v1,100000.0,3
917,30.0,CartPole-v1,100000.0,3
918,28.0,CartPole-v1,100000.0,3
919,13.0,CartPole-v1,100000.0,3
920,19.0,CartPole-v1,100000.0,3
921,17.0,CartPole-v1,100000.0,3
922,13.0,CartPole-v1,100000.0,3
923,14.0,CartPole-v1,100000.0,3
924,12.0,CartPole-v1,100000.0,3
925,12.0,CartPole-v1,100000.0,3
926,47.0,CartPole-v1,100000.0,3
927,56.0,CartPole-v1,100000.0,3
928,17.0,CartPole-v1,100000.0,3
929,10.0,CartPole-v1,100000.0,3
930,21.0,CartPole-v1,100000.0,3
931,26.0,CartPole-v1,100000.0,3
932,14.0,CartPole-v1,100000.0,3
933,17.0,CartPole-v1,100000.0,3
934,14.0,CartPole-v1,100000.0,3
935,28.0,CartPole-v1,100000.0,3
936,22.0,CartPole-v1,100000.0,3
937,34.0,CartPole-v1,100000.0,3
938,16.0,CartPole-v1,100000.0,3
939,33.0,CartPole-v1,100000.0,3
940,24.0,CartPole-v1,100000.0,3
941,13.0,CartPole-v1,100000.0,3
942,16.0,CartPole-v1,100000.0,3
943,50.0,CartPole-v1,100000.0,3
944,19.0,CartPole-v1,100000.0,3
945,37.0,CartPole-v1,100000.0,3
946,11.0,CartPole-v1,100000.0,3
947,17.0,CartPole-v1,100000.0,3
948,11.0,CartPole-v1,100000.0,3
949,12.0,CartPole-v1,100000.0,3
950,23.0,CartPole-v1,100000.0,3
951,12.0,CartPole-v1,100000.0,3
952,20.0,CartPole-v1,100000.0,3
953,20.0,CartPole-v1,100000.0,3
954,17.0,CartPole-v1,100000.0,3
955,10.0,CartPole-v1,100000.0,3
956,11.0,CartPole-v1,100000.0,3
957,11.0,CartPole-v1,100000.0,3
958,16.0,CartPole-v1,100000.0,3
959,19.0,CartPole-v1,100000.0,3
960,32.0,CartPole-v1,100000.0,3
961,12.0,CartPole-v1,100000.0,3
962,25.0,CartPole-v1,100000.0,3
963,21.0,CartPole-v1,100000.0,3
964,20.0,CartPole-v1,100000.0,3
965,13.0,CartPole-v1,100000.0,3
966,11.0,CartPole-v1,100000.0,3
967,25.0,CartPole-v1,100000.0,3
968,40.0,CartPole-v1,100000.0,3
969,15.0,CartPole-v1,100000.0,3
970,15.0,CartPole-v1,100000.0,3
971,9.0,CartPole-v1,100000.0,3
972,15.0,CartPole-v1,100000.0,3
973,14.0,CartPole-v1,100000.0,3
974,10.0,CartPole-v1,100000.0,3
975,14.0,CartPole-v1,100000.0,3
976,20.0,CartPole-v1,100000.0,3
977,14.0,CartPole-v1,100000.0,3
978,11.0,CartPole-v1,100000.0,3
979,63.0,CartPole-v1,100000.0,3
980,10.0,CartPole-v1,100000.0,3
981,36.0,CartPole-v1,100000.0,3
982,11.0,CartPole-v1,100000.0,3
983,74.0,CartPole-v1,100000.0,3
984,22.0,CartPole-v1,100000.0,3
985,19.0,CartPole-v1,100000.0,3
986,18.0,CartPole-v1,100000.0,3
987,10.0,CartPole-v1,100000.0,3
988,15.0,CartPole-v1,100000.0,3
989,14.0,CartPole-v1,100000.0,3
990,18.0,CartPole-v1,100000.0,3
991,33.0,CartPole-v1,100000.0,3
992,18.0,CartPole-v1,100000.0,3
993,17.0,CartPole-v1,100000.0,3
994,30.0,CartPole-v1,100000.0,3
995,16.0,CartPole-v1,100000.0,3
996,16.0,CartPole-v1,100000.0,3
997,14.0,CartPole-v1,100000.0,3
998,16.0,CartPole-v1,100000.0,3
999,47.0,CartPole-v1,100000.0,3
1000,14.0,CartPole-v1,100000.0,3
1001,12.0,CartPole-v1,100000.0,3
1002,10.0,CartPole-v1,100000.0,3
1003,11.0,CartPole-v1,100000.0,3
1004,11.0,CartPole-v1,100000.0,3
1005,15.0,CartPole-v1,100000.0,3
1006,21.0,CartPole-v1,100000.0,3
1007,15.0,CartPole-v1,100000.0,3
1008,38.0,CartPole-v1,100000.0,3
1009,11.0,CartPole-v1,100000.0,3
1010,13.0,CartPole-v1,100000.0,3
1011,22.0,CartPole-v1,100000.0,3
1012,48.0,CartPole-v1,100000.0,3
1013,39.0,CartPole-v1,100000.0,3
1014,15.0,CartPole-v1,100000.0,3
1015,17.0,CartPole-v1,100000.0,3
1016,14.0,CartPole-v1,100000.0,3
1017,16.0,CartPole-v1,100000.0,3
1018,13.0,CartPole-v1,100000.0,3
1019,14.0,CartPole-v1,100000.0,3
1020,46.0,CartPole-v1,100000.0,3
1021,40.0,CartPole-v1,100000.0,3
1022,14.0,CartPole-v1,100000.0,3
1023,16.0,CartPole-v1,100000.0,3
1024,35.0,CartPole-v1,100000.0,3
1025,24.0,CartPole-v1,100000.0,3
1026,16.0,CartPole-v1,100000.0,3
1027,20.0,CartPole-v1,100000.0,3
1028,31.0,CartPole-v1,100000.0,3
1029,23.0,CartPole-v1,100000.0,3
1030,18.0,CartPole-v1,100000.0,3
1031,15.0,CartPole-v1,100000.0,3
1032,26.0,CartPole-v1,100000.0,3
1033,12.0,CartPole-v1,100000.0,3
1034,17.0,CartPole-v1,100000.0,3
1035,12.0,CartPole-v1,100000.0,3
1036,27.0,CartPole-v1,100000.0,3
1037,16.0,CartPole-v1,100000.0,3
1038,22.0,CartPole-v1,100000.0,3
1039,10.0,CartPole-v1,100000.0,3
1040,12.0,CartPole-v1,100000.0,3
1041,25.0,CartPole-v1,100000.0,3
1042,16.0,CartPole-v1,100000.0,3
1043,10.0,CartPole-v1,100000.0,3
1044,18.0,CartPole-v1,100000.0,3
1045,22.0,CartPole-v1,100000.0,3
1046,12.0,CartPole-v1,100000.0,3
1047,31.0,CartPole-v1,100000.0,3
1048,18.0,CartPole-v1,100000.0,3
1049,36.0,CartPole-v1,100000.0,3
1050,12.0,CartPole-v1,100000.0,3
1051,13.0,CartPole-v1,100000.0,3
1052,37.0,CartPole-v1,100000.0,3
1053,27.0,CartPole-v1,100000.0,3
1054,14.0,CartPole-v1,100000.0,3
1055,19.0,CartPole-v1,100000.0,3
1056,20.0,CartPole-v1,100000.0,3
1057,19.0,CartPole-v1,100000.0,3
1058,13.0,CartPole-v1,100000.0,3
1059,35.0,CartPole-v1,100000.0,3
1060,56.0,CartPole-v1,100000.0,3
1061,25.0,CartPole-v1,100000.0,3
1062,10.0,CartPole-v1,100000.0,3
1063,18.0,CartPole-v1,100000.0,3
1064,11.0,CartPole-v1,100000.0,3
1065,20.0,CartPole-v1,100000.0,3
1066,16.0,CartPole-v1,100000.0,3
1067,23.0,CartPole-v1,100000.0,3
1068,34.0,CartPole-v1,100000.0,3
1069,11.0,CartPole-v1,100000.0,3
1070,47.0,CartPole-v1,100000.0,3
1071,17.0,CartPole-v1,100000.0,3
1072,15.0,CartPole-v1,100000.0,3
1073,30.0,CartPole-v1,100000.0,3
1074,15.0,CartPole-v1,100000.0,3
1075,9.0,CartPole-v1,100000.0,3
1076,15.0,CartPole-v1,100000.0,3
1077,21.0,CartPole-v1,100000.0,3
1078,20.0,CartPole-v1,100000.0,3
1079,14.0,CartPole-v1,100000.0,3
1080,20.0,CartPole-v1,100000.0,3
1081,35.0,CartPole-v1,100000.0,3
1082,16.0,CartPole-v1,100000.0,3
1083,10.0,CartPole-v1,100000.0,3
1084,9.0,CartPole-v1,100000.0,3
1085,23.0,CartPole-v1,100000.0,3
1086,20.0,CartPole-v1,100000.0,3
1087,55.0,CartPole-v1,100000.0,3
1088,11.0,CartPole-v1,100000.0,3
1089,22.0,CartPole-v1,100000.0,3
1090,11.0,CartPole-v1,100000.0,3
1091,17.0,CartPole-v1,100000.0,3
1092,31.0,CartPole-v1,100000.0,3
1093,17.0,CartPole-v1,100000.0,3
1094,11.0,CartPole-v1,100000.0,3
1095,11.0,CartPole-v1,100000.0,3
1096,17.0,CartPole-v1,100000.0,3
1097,49.0,CartPole-v1,100000.0,3
1098,8.0,CartPole-v1,100000.0,3
1099,11.0,CartPole-v1,100000.0,3
1100,14.0,CartPole-v1,100000.0,3
1101,15.0,CartPole-v1,100000.0,3
1102,30.0,CartPole-v1,100000.0,3
1103,15.0,CartPole-v1,100000.0,3
1104,17.0,CartPole-v1,100000.0,3
1105,27.0,CartPole-v1,100000.0,3
1106,25.0,CartPole-v1,100000.0,3
1107,21.0,CartPole-v1,100000.0,3
1108,19.0,CartPole-v1,100000.0,3
1109,15.0,CartPole-v1,100000.0,3
1110,18.0,CartPole-v1,100000.0,3
1111,14.0,CartPole-v1,100000.0,3
1112,47.0,CartPole-v1,100000.0,3
1113,14.0,CartPole-v1,100000.0,3
1114,13.0,CartPole-v1,100000.0,3
1115,10.0,CartPole-v1,100000.0,3
1116,14.0,CartPole-v1,100000.0,3
1117,49.0,CartPole-v1,100000.0,3
1118,16.0,CartPole-v1,100000.0,3
1119,61.0,CartPole-v1,100000.0,3
1120,14.0,CartPole-v1,100000.0,3
1121,22.0,CartPole-v1,100000.0,3
1122,23.0,CartPole-v1,100000.0,3
1123,16.0,CartPole-v1,100000.0,3
1124,31.0,CartPole-v1,100000.0,3
1125,18.0,CartPole-v1,100000.0,3
1126,16.0,CartPole-v1,100000.0,3
1127,19.0,CartPole-v1,100000.0,3
1128,23.0,CartPole-v1,100000.0,3
1129,18.0,CartPole-v1,100000.0,3
1130,57.0,CartPole-v1,100000.0,3
1131,37.0,CartPole-v1,100000.0,3
1132,13.0,CartPole-v1,100000.0,3
1133,22.0,CartPole-v1,100000.0,3
1134,15.0,CartPole-v1,100000.0,3
1135,17.0,CartPole-v1,100000.0,3
1136,28.0,CartPole-v1,100000.0,3
1137,34.0,CartPole-v1,100000.0,3
1138,23.0,CartPole-v1,100000.0,3
1139,13.0,CartPole-v1,100000.0,3
1140,15.0,CartPole-v1,100000.0,3
1141,36.0,CartPole-v1,100000.0,3
1142,20.0,CartPole-v1,100000.0,3
1143,12.0,CartPole-v1,100000.0,3
1144,20.0,CartPole-v1,100000.0,3
1145,16.0,CartPole-v1,100000.0,3
1146,19.0,CartPole-v1,100000.0,3
1147,25.0,CartPole-v1,100000.0,3
1148,12.0,CartPole-v1,100000.0,3
1149,17.0,CartPole-v1,100000.0,3
1150,23.0,CartPole-v1,100000.0,3
1151,16.0,CartPole-v1,100000.0,3
1152,30.0,CartPole-v1,100000.0,3
1153,16.0,CartPole-v1,100000.0,3
1154,31.0,CartPole-v1,100000.0,3
1155,19.0,CartPole-v1,100000.0,3
1156,23.0,CartPole-v1,100000.0,3
1157,16.0,CartPole-v1,100000.0,3
1158,12.0,CartPole-v1,100000.0,3
1159,46.0,CartPole-v1,100000.0,3
1160,23.0,CartPole-v1,100000.0,3
1161,37.0,CartPole-v1,100000.0,3
1162,32.0,CartPole-v1,100000.0,3
1163,13.0,CartPole-v1,100000.0,3
1164,13.0,CartPole-v1,100000.0,3
1165,30.0,CartPole-v1,100000.0,3
1166,75.0,CartPole-v1,100000.0,3
1167,20.0,CartPole-v1,100000.0,3
1168,32.0,CartPole-v1,100000.0,3
1169,15.0,CartPole-v1,100000.0,3
1170,71.0,CartPole-v1,100000.0,3
1171,12.0,CartPole-v1,100000.0,3
1172,34.0,CartPole-v1,100000.0,3
1173,12.0,CartPole-v1,100000.0,3
1174,11.0,CartPole-v1,100000.0,3
1175,20.0,CartPole-v1,100000.0,3
1176,41.0,CartPole-v1,100000.0,3
1177,43.0,CartPole-v1,100000.0,3
1178,12.0,CartPole-v1,100000.0,3
1179,40.0,CartPole-v1,100000.0,3
1180,33.0,CartPole-v1,100000.0,3
1181,22.0,CartPole-v1,100000.0,3
1182,42.0,CartPole-v1,100000.0,3
1183,15.0,CartPole-v1,100000.0,3
1184,38.0,CartPole-v1,100000.0,3
1185,18.0,CartPole-v1,100000.0,3
1186,13.0,CartPole-v1,100000.0,3
1187,19.0,CartPole-v1,100000.0,3
1188,11.0,CartPole-v1,100000.0,3
1189,13.0,CartPole-v1,100000.0,3
1190,11.0,CartPole-v1,100000.0,3
1191,16.0,CartPole-v1,100000.0,3
1192,27.0,CartPole-v1,100000.0,3
1193,10.0,CartPole-v1,100000.0,3
1194,12.0,CartPole-v1,100000.0,3
1195,13.0,CartPole-v1,100000.0,3
1196,24.0,CartPole-v1,100000.0,3
1197,15.0,CartPole-v1,100000.0,3
1198,24.0,CartPole-v1,100000.0,3
1199,36.0,CartPole-v1,100000.0,3
1200,24.0,CartPole-v1,100000.0,3
1201,22.0,CartPole-v1,100000.0,3
1202,12.0,CartPole-v1,100000.0,3
1203,15.0,CartPole-v1,100000.0,3
1204,16.0,CartPole-v1,100000.0,3
1205,19.0,CartPole-v1,100000.0,3
1206,16.0,CartPole-v1,100000.0,3
1207,20.0,CartPole-v1,100000.0,3
1208,28.0,CartPole-v1,100000.0,3
1209,38.0,CartPole-v1,100000.0,3
1210,17.0,CartPole-v1,100000.0,3
1211,16.0,CartPole-v1,100000.0,3
1212,19.0,CartPole-v1,100000.0,3
1213,12.0,CartPole-v1,100000.0,3
1214,26.0,CartPole-v1,100000.0,3
1215,12.0,CartPole-v1,100000.0,3
1216,19.0,CartPole-v1,100000.0,3
1217,10.0,CartPole-v1,100000.0,3
1218,94.0,CartPole-v1,100000.0,3
1219,10.0,CartPole-v1,100000.0,3
1220,20.0,CartPole-v1,100000.0,3
1221,20.0,CartPole-v1,100000.0,3
1222,12.0,CartPole-v1,100000.0,3
1223,18.0,CartPole-v1,100000.0,3
1224,68.0,CartPole-v1,100000.0,3
1225,24.0,CartPole-v1,100000.0,3
1226,16.0,CartPole-v1,100000.0,3
1227,33.0,CartPole-v1,100000.0,3
1228,25.0,CartPole-v1,100000.0,3
1229,15.0,CartPole-v1,100000.0,3
1230,18.0,CartPole-v1,100000.0,3
1231,46.0,CartPole-v1,100000.0,3
1232,16.0,CartPole-v1,100000.0,3
1233,34.0,CartPole-v1,100000.0,3
1234,10.0,CartPole-v1,100000.0,3
1235,20.0,CartPole-v1,100000.0,3
1236,18.0,CartPole-v1,100000.0,3
1237,12.0,CartPole-v1,100000.0,3
1238,19.0,CartPole-v1,100000.0,3
1239,39.0,CartPole-v1,100000.0,3
1240,15.0,CartPole-v1,100000.0,3
1241,27.0,CartPole-v1,100000.0,3
1242,24.0,CartPole-v1,100000.0,3
1243,20.0,CartPole-v1,100000.0,3
1244,18.0,CartPole-v1,100000.0,3
1245,15.0,CartPole-v1,100000.0,3
1246,38.0,CartPole-v1,100000.0,3
1247,15.0,CartPole-v1,100000.0,3
1248,21.0,CartPole-v1,100000.0,3
1249,27.0,CartPole-v1,100000.0,3
1250,15.0,CartPole-v1,100000.0,3
1251,27.0,CartPole-v1,100000.0,3
1252,36.0,CartPole-v1,100000.0,3
1253,28.0,CartPole-v1,100000.0,3
1254,28.0,CartPole-v1,100000.0,3
1255,18.0,CartPole-v1,100000.0,3
1256,10.0,CartPole-v1,100000.0,3
1257,12.0,CartPole-v1,100000.0,3
1258,31.0,CartPole-v1,100000.0,3
1259,20.0,CartPole-v1,100000.0,3
1260,26.0,CartPole-v1,100000.0,3
1261,51.0,CartPole-v1,100000.0,3
1262,17.0,CartPole-v1,100000.0,3
1263,14.0,CartPole-v1,100000.0,3
1264,24.0,CartPole-v1,100000.0,3
1265,32.0,CartPole-v1,100000.0,3
1266,10.0,CartPole-v1,100000.0,3
1267,21.0,CartPole-v1,100000.0,3
1268,47.0,CartPole-v1,100000.0,3
1269,27.0,CartPole-v1,100000.0,3
1270,18.0,CartPole-v1,100000.0,3
1271,22.0,CartPole-v1,100000.0,3
1272,27.0,CartPole-v1,100000.0,3
1273,19.0,CartPole-v1,100000.0,3
1274,10.0,CartPole-v1,100000.0,3
1275,38.0,CartPole-v1,100000.0,3
1276,23.0,CartPole-v1,100000.0,3
1277,21.0,CartPole-v1,100000.0,3
1278,29.0,CartPole-v1,100000.0,3
1279,10.0,CartPole-v1,100000.0,3
1280,23.0,CartPole-v1,100000.0,3
1281,12.0,CartPole-v1,100000.0,3
1282,55.0,CartPole-v1,100000.0,3
1283,17.0,CartPole-v1,100000.0,3
1284,32.0,CartPole-v1,100000.0,3
1285,14.0,CartPole-v1,100000.0,3
1286,48.0,CartPole-v1,100000.0,3
1287,15.0,CartPole-v1,100000.0,3
1288,46.0,CartPole-v1,100000.0,3
1289,23.0,CartPole-v1,100000.0,3
1290,19.0,CartPole-v1,100000.0,3
1291,29.0,CartPole-v1,100000.0,3
1292,16.0,CartPole-v1,100000.0,3
1293,29.0,CartPole-v1,100000.0,3
1294,23.0,CartPole-v1,100000.0,3
1295,21.0,CartPole-v1,100000.0,3
1296,9.0,CartPole-v1,100000.0,3
1297,18.0,CartPole-v1,100000.0,3
1298,14.0,CartPole-v1,100000.0,3
1299,12.0,CartPole-v1,100000.0,3
1300,11.0,CartPole-v1,100000.0,3
1301,9.0,CartPole-v1,100000.0,3
1302,19.0,CartPole-v1,100000.0,3
1303,41.0,CartPole-v1,100000.0,3
1304,13.0,CartPole-v1,100000.0,3
1305,20.0,CartPole-v1,100000.0,3
1306,13.0,CartPole-v1,100000.0,3
1307,34.0,CartPole-v1,100000.0,3
1308,11.0,CartPole-v1,100000.0,3
1309,20.0,CartPole-v1,100000.0,3
1310,26.0,CartPole-v1,100000.0,3
1311,16.0,CartPole-v1,100000.0,3
1312,13.0,CartPole-v1,100000.0,3
1313,35.0,CartPole-v1,100000.0,3
1314,12.0,CartPole-v1,100000.0,3
