Episode,Episode Score,Environment,Max Episodes,Seed
665,18.0,CartPole-v1,100000.0,5
666,29.0,CartPole-v1,100000.0,5
667,25.0,CartPole-v1,100000.0,5
668,12.0,CartPole-v1,100000.0,5
669,12.0,CartPole-v1,100000.0,5
670,33.0,CartPole-v1,100000.0,5
671,15.0,CartPole-v1,100000.0,5
672,17.0,CartPole-v1,100000.0,5
673,12.0,CartPole-v1,100000.0,5
674,27.0,CartPole-v1,100000.0,5
675,13.0,CartPole-v1,100000.0,5
676,12.0,CartPole-v1,100000.0,5
677,22.0,CartPole-v1,100000.0,5
678,9.0,CartPole-v1,100000.0,5
679,21.0,CartPole-v1,100000.0,5
680,15.0,CartPole-v1,100000.0,5
681,15.0,CartPole-v1,100000.0,5
682,22.0,CartPole-v1,100000.0,5
683,32.0,CartPole-v1,100000.0,5
684,12.0,CartPole-v1,100000.0,5
685,15.0,CartPole-v1,100000.0,5
686,20.0,CartPole-v1,100000.0,5
687,22.0,CartPole-v1,100000.0,5
688,22.0,CartPole-v1,100000.0,5
689,23.0,CartPole-v1,100000.0,5
690,13.0,CartPole-v1,100000.0,5
691,28.0,CartPole-v1,100000.0,5
692,15.0,CartPole-v1,100000.0,5
693,28.0,CartPole-v1,100000.0,5
694,21.0,CartPole-v1,100000.0,5
695,28.0,CartPole-v1,100000.0,5
696,18.0,CartPole-v1,100000.0,5
697,15.0,CartPole-v1,100000.0,5
698,23.0,CartPole-v1,100000.0,5
699,14.0,CartPole-v1,100000.0,5
700,44.0,CartPole-v1,100000.0,5
701,15.0,CartPole-v1,100000.0,5
702,12.0,CartPole-v1,100000.0,5
703,29.0,CartPole-v1,100000.0,5
704,40.0,CartPole-v1,100000.0,5
705,21.0,CartPole-v1,100000.0,5
706,25.0,CartPole-v1,100000.0,5
707,25.0,CartPole-v1,100000.0,5
708,12.0,CartPole-v1,100000.0,5
709,22.0,CartPole-v1,100000.0,5
710,15.0,CartPole-v1,100000.0,5
711,19.0,CartPole-v1,100000.0,5
712,18.0,CartPole-v1,100000.0,5
713,30.0,CartPole-v1,100000.0,5
714,16.0,CartPole-v1,100000.0,5
715,17.0,CartPole-v1,100000.0,5
716,54.0,CartPole-v1,100000.0,5
717,57.0,CartPole-v1,100000.0,5
718,27.0,CartPole-v1,100000.0,5
719,29.0,CartPole-v1,100000.0,5
720,14.0,CartPole-v1,100000.0,5
721,21.0,CartPole-v1,100000.0,5
722,28.0,CartPole-v1,100000.0,5
723,11.0,CartPole-v1,100000.0,5
724,38.0,CartPole-v1,100000.0,5
725,24.0,CartPole-v1,100000.0,5
726,39.0,CartPole-v1,100000.0,5
727,26.0,CartPole-v1,100000.0,5
728,24.0,CartPole-v1,100000.0,5
729,20.0,CartPole-v1,100000.0,5
730,11.0,CartPole-v1,100000.0,5
731,15.0,CartPole-v1,100000.0,5
732,16.0,CartPole-v1,100000.0,5
733,80.0,CartPole-v1,100000.0,5
734,13.0,CartPole-v1,100000.0,5
735,10.0,CartPole-v1,100000.0,5
736,11.0,CartPole-v1,100000.0,5
737,19.0,CartPole-v1,100000.0,5
738,13.0,CartPole-v1,100000.0,5
739,20.0,CartPole-v1,100000.0,5
740,12.0,CartPole-v1,100000.0,5
741,30.0,CartPole-v1,100000.0,5
742,20.0,CartPole-v1,100000.0,5
743,21.0,CartPole-v1,100000.0,5
744,28.0,CartPole-v1,100000.0,5
745,13.0,CartPole-v1,100000.0,5
746,22.0,CartPole-v1,100000.0,5
747,21.0,CartPole-v1,100000.0,5
748,11.0,CartPole-v1,100000.0,5
749,14.0,CartPole-v1,100000.0,5
750,19.0,CartPole-v1,100000.0,5
751,13.0,CartPole-v1,100000.0,5
752,22.0,CartPole-v1,100000.0,5
753,26.0,CartPole-v1,100000.0,5
754,51.0,CartPole-v1,100000.0,5
755,25.0,CartPole-v1,100000.0,5
756,18.0,CartPole-v1,100000.0,5
757,16.0,CartPole-v1,100000.0,5
758,19.0,CartPole-v1,100000.0,5
759,13.0,CartPole-v1,100000.0,5
760,11.0,CartPole-v1,100000.0,5
761,10.0,CartPole-v1,100000.0,5
762,19.0,CartPole-v1,100000.0,5
763,25.0,CartPole-v1,100000.0,5
764,18.0,CartPole-v1,100000.0,5
765,11.0,CartPole-v1,100000.0,5
766,19.0,CartPole-v1,100000.0,5
767,26.0,CartPole-v1,100000.0,5
768,17.0,CartPole-v1,100000.0,5
769,11.0,CartPole-v1,100000.0,5
770,13.0,CartPole-v1,100000.0,5
771,13.0,CartPole-v1,100000.0,5
772,29.0,CartPole-v1,100000.0,5
773,13.0,CartPole-v1,100000.0,5
774,15.0,CartPole-v1,100000.0,5
775,24.0,CartPole-v1,100000.0,5
776,11.0,CartPole-v1,100000.0,5
777,27.0,CartPole-v1,100000.0,5
778,25.0,CartPole-v1,100000.0,5
779,30.0,CartPole-v1,100000.0,5
780,30.0,CartPole-v1,100000.0,5
781,20.0,CartPole-v1,100000.0,5
782,40.0,CartPole-v1,100000.0,5
783,29.0,CartPole-v1,100000.0,5
784,15.0,CartPole-v1,100000.0,5
785,28.0,CartPole-v1,100000.0,5
786,18.0,CartPole-v1,100000.0,5
787,16.0,CartPole-v1,100000.0,5
788,27.0,CartPole-v1,100000.0,5
789,10.0,CartPole-v1,100000.0,5
790,12.0,CartPole-v1,100000.0,5
791,18.0,CartPole-v1,100000.0,5
792,31.0,CartPole-v1,100000.0,5
793,11.0,CartPole-v1,100000.0,5
794,10.0,CartPole-v1,100000.0,5
795,11.0,CartPole-v1,100000.0,5
796,16.0,CartPole-v1,100000.0,5
797,11.0,CartPole-v1,100000.0,5
798,24.0,CartPole-v1,100000.0,5
799,38.0,CartPole-v1,100000.0,5
800,27.0,CartPole-v1,100000.0,5
801,66.0,CartPole-v1,100000.0,5
802,17.0,CartPole-v1,100000.0,5
803,14.0,CartPole-v1,100000.0,5
804,24.0,CartPole-v1,100000.0,5
805,12.0,CartPole-v1,100000.0,5
806,22.0,CartPole-v1,100000.0,5
807,31.0,CartPole-v1,100000.0,5
808,29.0,CartPole-v1,100000.0,5
809,17.0,CartPole-v1,100000.0,5
810,18.0,CartPole-v1,100000.0,5
811,19.0,CartPole-v1,100000.0,5
812,15.0,CartPole-v1,100000.0,5
813,12.0,CartPole-v1,100000.0,5
814,16.0,CartPole-v1,100000.0,5
815,26.0,CartPole-v1,100000.0,5
816,30.0,CartPole-v1,100000.0,5
817,11.0,CartPole-v1,100000.0,5
818,24.0,CartPole-v1,100000.0,5
819,49.0,CartPole-v1,100000.0,5
820,16.0,CartPole-v1,100000.0,5
821,29.0,CartPole-v1,100000.0,5
822,18.0,CartPole-v1,100000.0,5
823,16.0,CartPole-v1,100000.0,5
824,18.0,CartPole-v1,100000.0,5
825,11.0,CartPole-v1,100000.0,5
826,26.0,CartPole-v1,100000.0,5
827,53.0,CartPole-v1,100000.0,5
828,17.0,CartPole-v1,100000.0,5
829,42.0,CartPole-v1,100000.0,5
830,29.0,CartPole-v1,100000.0,5
831,19.0,CartPole-v1,100000.0,5
832,25.0,CartPole-v1,100000.0,5
833,31.0,CartPole-v1,100000.0,5
834,17.0,CartPole-v1,100000.0,5
835,15.0,CartPole-v1,100000.0,5
836,24.0,CartPole-v1,100000.0,5
837,43.0,CartPole-v1,100000.0,5
838,13.0,CartPole-v1,100000.0,5
839,16.0,CartPole-v1,100000.0,5
840,14.0,CartPole-v1,100000.0,5
841,29.0,CartPole-v1,100000.0,5
842,20.0,CartPole-v1,100000.0,5
843,10.0,CartPole-v1,100000.0,5
844,10.0,CartPole-v1,100000.0,5
845,23.0,CartPole-v1,100000.0,5
846,48.0,CartPole-v1,100000.0,5
847,25.0,CartPole-v1,100000.0,5
848,12.0,CartPole-v1,100000.0,5
849,16.0,CartPole-v1,100000.0,5
850,12.0,CartPole-v1,100000.0,5
851,15.0,CartPole-v1,100000.0,5
852,34.0,CartPole-v1,100000.0,5
853,15.0,CartPole-v1,100000.0,5
854,40.0,CartPole-v1,100000.0,5
855,15.0,CartPole-v1,100000.0,5
856,35.0,CartPole-v1,100000.0,5
857,31.0,CartPole-v1,100000.0,5
858,23.0,CartPole-v1,100000.0,5
859,14.0,CartPole-v1,100000.0,5
860,20.0,CartPole-v1,100000.0,5
861,19.0,CartPole-v1,100000.0,5
862,16.0,CartPole-v1,100000.0,5
863,36.0,CartPole-v1,100000.0,5
864,43.0,CartPole-v1,100000.0,5
865,15.0,CartPole-v1,100000.0,5
866,39.0,CartPole-v1,100000.0,5
867,23.0,CartPole-v1,100000.0,5
868,22.0,CartPole-v1,100000.0,5
869,11.0,CartPole-v1,100000.0,5
870,11.0,CartPole-v1,100000.0,5
871,16.0,CartPole-v1,100000.0,5
872,20.0,CartPole-v1,100000.0,5
873,11.0,CartPole-v1,100000.0,5
874,25.0,CartPole-v1,100000.0,5
875,17.0,CartPole-v1,100000.0,5
876,36.0,CartPole-v1,100000.0,5
877,12.0,CartPole-v1,100000.0,5
878,55.0,CartPole-v1,100000.0,5
879,23.0,CartPole-v1,100000.0,5
880,12.0,CartPole-v1,100000.0,5
881,49.0,CartPole-v1,100000.0,5
882,20.0,CartPole-v1,100000.0,5
883,48.0,CartPole-v1,100000.0,5
884,15.0,CartPole-v1,100000.0,5
885,16.0,CartPole-v1,100000.0,5
886,18.0,CartPole-v1,100000.0,5
887,16.0,CartPole-v1,100000.0,5
888,10.0,CartPole-v1,100000.0,5
889,25.0,CartPole-v1,100000.0,5
890,20.0,CartPole-v1,100000.0,5
891,16.0,CartPole-v1,100000.0,5
892,17.0,CartPole-v1,100000.0,5
893,11.0,CartPole-v1,100000.0,5
894,86.0,CartPole-v1,100000.0,5
895,44.0,CartPole-v1,100000.0,5
896,19.0,CartPole-v1,100000.0,5
897,17.0,CartPole-v1,100000.0,5
898,37.0,CartPole-v1,100000.0,5
899,13.0,CartPole-v1,100000.0,5
900,14.0,CartPole-v1,100000.0,5
901,70.0,CartPole-v1,100000.0,5
902,37.0,CartPole-v1,100000.0,5
903,26.0,CartPole-v1,100000.0,5
904,21.0,CartPole-v1,100000.0,5
905,20.0,CartPole-v1,100000.0,5
906,9.0,CartPole-v1,100000.0,5
907,17.0,CartPole-v1,100000.0,5
908,22.0,CartPole-v1,100000.0,5
909,15.0,CartPole-v1,100000.0,5
910,13.0,CartPole-v1,100000.0,5
911,11.0,CartPole-v1,100000.0,5
912,26.0,CartPole-v1,100000.0,5
913,17.0,CartPole-v1,100000.0,5
914,18.0,CartPole-v1,100000.0,5
915,13.0,CartPole-v1,100000.0,5
916,11.0,CartPole-v1,100000.0,5
917,20.0,CartPole-v1,100000.0,5
918,34.0,CartPole-v1,100000.0,5
919,23.0,CartPole-v1,100000.0,5
920,12.0,CartPole-v1,100000.0,5
921,11.0,CartPole-v1,100000.0,5
922,27.0,CartPole-v1,100000.0,5
923,12.0,CartPole-v1,100000.0,5
924,16.0,CartPole-v1,100000.0,5
925,13.0,CartPole-v1,100000.0,5
926,45.0,CartPole-v1,100000.0,5
927,17.0,CartPole-v1,100000.0,5
928,37.0,CartPole-v1,100000.0,5
929,14.0,CartPole-v1,100000.0,5
930,11.0,CartPole-v1,100000.0,5
931,16.0,CartPole-v1,100000.0,5
932,24.0,CartPole-v1,100000.0,5
933,10.0,CartPole-v1,100000.0,5
934,13.0,CartPole-v1,100000.0,5
935,15.0,CartPole-v1,100000.0,5
936,23.0,CartPole-v1,100000.0,5
937,29.0,CartPole-v1,100000.0,5
938,18.0,CartPole-v1,100000.0,5
939,14.0,CartPole-v1,100000.0,5
940,15.0,CartPole-v1,100000.0,5
941,17.0,CartPole-v1,100000.0,5
942,35.0,CartPole-v1,100000.0,5
943,20.0,CartPole-v1,100000.0,5
944,18.0,CartPole-v1,100000.0,5
945,38.0,CartPole-v1,100000.0,5
946,12.0,CartPole-v1,100000.0,5
947,20.0,CartPole-v1,100000.0,5
948,22.0,CartPole-v1,100000.0,5
949,48.0,CartPole-v1,100000.0,5
950,12.0,CartPole-v1,100000.0,5
951,15.0,CartPole-v1,100000.0,5
952,11.0,CartPole-v1,100000.0,5
953,13.0,CartPole-v1,100000.0,5
954,17.0,CartPole-v1,100000.0,5
955,15.0,CartPole-v1,100000.0,5
956,20.0,CartPole-v1,100000.0,5
957,58.0,CartPole-v1,100000.0,5
958,13.0,CartPole-v1,100000.0,5
959,22.0,CartPole-v1,100000.0,5
960,22.0,CartPole-v1,100000.0,5
961,29.0,CartPole-v1,100000.0,5
962,34.0,CartPole-v1,100000.0,5
963,42.0,CartPole-v1,100000.0,5
964,12.0,CartPole-v1,100000.0,5
965,24.0,CartPole-v1,100000.0,5
966,11.0,CartPole-v1,100000.0,5
967,18.0,CartPole-v1,100000.0,5
968,12.0,CartPole-v1,100000.0,5
969,65.0,CartPole-v1,100000.0,5
970,13.0,CartPole-v1,100000.0,5
971,10.0,CartPole-v1,100000.0,5
972,10.0,CartPole-v1,100000.0,5
973,19.0,CartPole-v1,100000.0,5
974,13.0,CartPole-v1,100000.0,5
975,13.0,CartPole-v1,100000.0,5
976,18.0,CartPole-v1,100000.0,5
977,20.0,CartPole-v1,100000.0,5
978,24.0,CartPole-v1,100000.0,5
979,23.0,CartPole-v1,100000.0,5
980,16.0,CartPole-v1,100000.0,5
981,16.0,CartPole-v1,100000.0,5
982,35.0,CartPole-v1,100000.0,5
983,14.0,CartPole-v1,100000.0,5
984,28.0,CartPole-v1,100000.0,5
985,17.0,CartPole-v1,100000.0,5
986,13.0,CartPole-v1,100000.0,5
987,20.0,CartPole-v1,100000.0,5
988,15.0,CartPole-v1,100000.0,5
989,18.0,CartPole-v1,100000.0,5
990,24.0,CartPole-v1,100000.0,5
991,49.0,CartPole-v1,100000.0,5
992,10.0,CartPole-v1,100000.0,5
993,28.0,CartPole-v1,100000.0,5
994,21.0,CartPole-v1,100000.0,5
995,25.0,CartPole-v1,100000.0,5
996,12.0,CartPole-v1,100000.0,5
997,46.0,CartPole-v1,100000.0,5
998,21.0,CartPole-v1,100000.0,5
999,38.0,CartPole-v1,100000.0,5
1000,26.0,CartPole-v1,100000.0,5
1001,37.0,CartPole-v1,100000.0,5
1002,12.0,CartPole-v1,100000.0,5
1003,10.0,CartPole-v1,100000.0,5
1004,91.0,CartPole-v1,100000.0,5
1005,18.0,CartPole-v1,100000.0,5
1006,18.0,CartPole-v1,100000.0,5
1007,11.0,CartPole-v1,100000.0,5
1008,35.0,CartPole-v1,100000.0,5
1009,16.0,CartPole-v1,100000.0,5
1010,20.0,CartPole-v1,100000.0,5
1011,48.0,CartPole-v1,100000.0,5
1012,10.0,CartPole-v1,100000.0,5
1013,10.0,CartPole-v1,100000.0,5
1014,44.0,CartPole-v1,100000.0,5
1015,21.0,CartPole-v1,100000.0,5
1016,29.0,CartPole-v1,100000.0,5
1017,33.0,CartPole-v1,100000.0,5
1018,48.0,CartPole-v1,100000.0,5
1019,16.0,CartPole-v1,100000.0,5
1020,11.0,CartPole-v1,100000.0,5
1021,26.0,CartPole-v1,100000.0,5
1022,16.0,CartPole-v1,100000.0,5
1023,17.0,CartPole-v1,100000.0,5
1024,77.0,CartPole-v1,100000.0,5
1025,13.0,CartPole-v1,100000.0,5
1026,59.0,CartPole-v1,100000.0,5
1027,30.0,CartPole-v1,100000.0,5
1028,30.0,CartPole-v1,100000.0,5
1029,23.0,CartPole-v1,100000.0,5
1030,17.0,CartPole-v1,100000.0,5
1031,19.0,CartPole-v1,100000.0,5
1032,16.0,CartPole-v1,100000.0,5
1033,26.0,CartPole-v1,100000.0,5
1034,24.0,CartPole-v1,100000.0,5
1035,40.0,CartPole-v1,100000.0,5
1036,12.0,CartPole-v1,100000.0,5
1037,26.0,CartPole-v1,100000.0,5
1038,25.0,CartPole-v1,100000.0,5
1039,12.0,CartPole-v1,100000.0,5
1040,37.0,CartPole-v1,100000.0,5
1041,24.0,CartPole-v1,100000.0,5
1042,19.0,CartPole-v1,100000.0,5
1043,49.0,CartPole-v1,100000.0,5
1044,10.0,CartPole-v1,100000.0,5
1045,13.0,CartPole-v1,100000.0,5
1046,41.0,CartPole-v1,100000.0,5
1047,19.0,CartPole-v1,100000.0,5
1048,17.0,CartPole-v1,100000.0,5
1049,13.0,CartPole-v1,100000.0,5
1050,16.0,CartPole-v1,100000.0,5
1051,14.0,CartPole-v1,100000.0,5
1052,12.0,CartPole-v1,100000.0,5
1053,18.0,CartPole-v1,100000.0,5
1054,14.0,CartPole-v1,100000.0,5
1055,15.0,CartPole-v1,100000.0,5
1056,13.0,CartPole-v1,100000.0,5
1057,13.0,CartPole-v1,100000.0,5
1058,9.0,CartPole-v1,100000.0,5
1059,29.0,CartPole-v1,100000.0,5
1060,16.0,CartPole-v1,100000.0,5
1061,18.0,CartPole-v1,100000.0,5
1062,14.0,CartPole-v1,100000.0,5
1063,12.0,CartPole-v1,100000.0,5
1064,36.0,CartPole-v1,100000.0,5
1065,31.0,CartPole-v1,100000.0,5
1066,22.0,CartPole-v1,100000.0,5
1067,30.0,CartPole-v1,100000.0,5
1068,36.0,CartPole-v1,100000.0,5
1069,20.0,CartPole-v1,100000.0,5
1070,16.0,CartPole-v1,100000.0,5
1071,15.0,CartPole-v1,100000.0,5
1072,12.0,CartPole-v1,100000.0,5
1073,22.0,CartPole-v1,100000.0,5
1074,25.0,CartPole-v1,100000.0,5
1075,21.0,CartPole-v1,100000.0,5
1076,15.0,CartPole-v1,100000.0,5
1077,19.0,CartPole-v1,100000.0,5
1078,27.0,CartPole-v1,100000.0,5
1079,31.0,CartPole-v1,100000.0,5
1080,31.0,CartPole-v1,100000.0,5
1081,34.0,CartPole-v1,100000.0,5
1082,23.0,CartPole-v1,100000.0,5
1083,15.0,CartPole-v1,100000.0,5
1084,22.0,CartPole-v1,100000.0,5
1085,47.0,CartPole-v1,100000.0,5
1086,12.0,CartPole-v1,100000.0,5
1087,26.0,CartPole-v1,100000.0,5
1088,17.0,CartPole-v1,100000.0,5
1089,11.0,CartPole-v1,100000.0,5
1090,24.0,CartPole-v1,100000.0,5
1091,22.0,CartPole-v1,100000.0,5
1092,27.0,CartPole-v1,100000.0,5
1093,12.0,CartPole-v1,100000.0,5
1094,20.0,CartPole-v1,100000.0,5
1095,33.0,CartPole-v1,100000.0,5
1096,36.0,CartPole-v1,100000.0,5
1097,19.0,CartPole-v1,100000.0,5
1098,30.0,CartPole-v1,100000.0,5
1099,17.0,CartPole-v1,100000.0,5
1100,13.0,CartPole-v1,100000.0,5
1101,51.0,CartPole-v1,100000.0,5
1102,27.0,CartPole-v1,100000.0,5
1103,20.0,CartPole-v1,100000.0,5
1104,13.0,CartPole-v1,100000.0,5
1105,30.0,CartPole-v1,100000.0,5
1106,41.0,CartPole-v1,100000.0,5
1107,20.0,CartPole-v1,100000.0,5
1108,36.0,CartPole-v1,100000.0,5
1109,16.0,CartPole-v1,100000.0,5
1110,30.0,CartPole-v1,100000.0,5
1111,37.0,CartPole-v1,100000.0,5
1112,24.0,CartPole-v1,100000.0,5
1113,14.0,CartPole-v1,100000.0,5
1114,35.0,CartPole-v1,100000.0,5
1115,13.0,CartPole-v1,100000.0,5
1116,11.0,CartPole-v1,100000.0,5
1117,12.0,CartPole-v1,100000.0,5
1118,17.0,CartPole-v1,100000.0,5
1119,12.0,CartPole-v1,100000.0,5
1120,14.0,CartPole-v1,100000.0,5
1121,24.0,CartPole-v1,100000.0,5
1122,11.0,CartPole-v1,100000.0,5
1123,17.0,CartPole-v1,100000.0,5
1124,45.0,CartPole-v1,100000.0,5
1125,17.0,CartPole-v1,100000.0,5
1126,14.0,CartPole-v1,100000.0,5
1127,13.0,CartPole-v1,100000.0,5
1128,58.0,CartPole-v1,100000.0,5
1129,61.0,CartPole-v1,100000.0,5
1130,44.0,CartPole-v1,100000.0,5
1131,14.0,CartPole-v1,100000.0,5
1132,22.0,CartPole-v1,100000.0,5
1133,27.0,CartPole-v1,100000.0,5
1134,17.0,CartPole-v1,100000.0,5
1135,14.0,CartPole-v1,100000.0,5
1136,37.0,CartPole-v1,100000.0,5
1137,45.0,CartPole-v1,100000.0,5
1138,22.0,CartPole-v1,100000.0,5
1139,12.0,CartPole-v1,100000.0,5
1140,18.0,CartPole-v1,100000.0,5
1141,22.0,CartPole-v1,100000.0,5
1142,13.0,CartPole-v1,100000.0,5
1143,11.0,CartPole-v1,100000.0,5
1144,50.0,CartPole-v1,100000.0,5
1145,17.0,CartPole-v1,100000.0,5
1146,21.0,CartPole-v1,100000.0,5
1147,21.0,CartPole-v1,100000.0,5
1148,29.0,CartPole-v1,100000.0,5
1149,13.0,CartPole-v1,100000.0,5
1150,9.0,CartPole-v1,100000.0,5
1151,16.0,CartPole-v1,100000.0,5
1152,13.0,CartPole-v1,100000.0,5
1153,15.0,CartPole-v1,100000.0,5
1154,25.0,CartPole-v1,100000.0,5
1155,25.0,CartPole-v1,100000.0,5
1156,26.0,CartPole-v1,100000.0,5
1157,22.0,CartPole-v1,100000.0,5
1158,17.0,CartPole-v1,100000.0,5
1159,33.0,CartPole-v1,100000.0,5
1160,19.0,CartPole-v1,100000.0,5
1161,11.0,CartPole-v1,100000.0,5
1162,70.0,CartPole-v1,100000.0,5
1163,21.0,CartPole-v1,100000.0,5
1164,21.0,CartPole-v1,100000.0,5
1165,14.0,CartPole-v1,100000.0,5
1166,22.0,CartPole-v1,100000.0,5
1167,21.0,CartPole-v1,100000.0,5
1168,23.0,CartPole-v1,100000.0,5
1169,42.0,CartPole-v1,100000.0,5
1170,21.0,CartPole-v1,100000.0,5
1171,17.0,CartPole-v1,100000.0,5
1172,10.0,CartPole-v1,100000.0,5
1173,13.0,CartPole-v1,100000.0,5
1174,11.0,CartPole-v1,100000.0,5
1175,20.0,CartPole-v1,100000.0,5
1176,15.0,CartPole-v1,100000.0,5
1177,20.0,CartPole-v1,100000.0,5
1178,16.0,CartPole-v1,100000.0,5
1179,13.0,CartPole-v1,100000.0,5
1180,62.0,CartPole-v1,100000.0,5
1181,32.0,CartPole-v1,100000.0,5
1182,37.0,CartPole-v1,100000.0,5
1183,31.0,CartPole-v1,100000.0,5
1184,15.0,CartPole-v1,100000.0,5
1185,11.0,CartPole-v1,100000.0,5
1186,13.0,CartPole-v1,100000.0,5
1187,15.0,CartPole-v1,100000.0,5
1188,9.0,CartPole-v1,100000.0,5
1189,15.0,CartPole-v1,100000.0,5
1190,20.0,CartPole-v1,100000.0,5
1191,46.0,CartPole-v1,100000.0,5
1192,19.0,CartPole-v1,100000.0,5
1193,40.0,CartPole-v1,100000.0,5
1194,12.0,CartPole-v1,100000.0,5
1195,12.0,CartPole-v1,100000.0,5
1196,53.0,CartPole-v1,100000.0,5
1197,14.0,CartPole-v1,100000.0,5
1198,22.0,CartPole-v1,100000.0,5
1199,34.0,CartPole-v1,100000.0,5
1200,29.0,CartPole-v1,100000.0,5
1201,30.0,CartPole-v1,100000.0,5
1202,19.0,CartPole-v1,100000.0,5
1203,10.0,CartPole-v1,100000.0,5
1204,16.0,CartPole-v1,100000.0,5
1205,20.0,CartPole-v1,100000.0,5
1206,15.0,CartPole-v1,100000.0,5
1207,15.0,CartPole-v1,100000.0,5
1208,11.0,CartPole-v1,100000.0,5
1209,16.0,CartPole-v1,100000.0,5
1210,12.0,CartPole-v1,100000.0,5
1211,17.0,CartPole-v1,100000.0,5
1212,19.0,CartPole-v1,100000.0,5
1213,29.0,CartPole-v1,100000.0,5
1214,17.0,CartPole-v1,100000.0,5
1215,14.0,CartPole-v1,100000.0,5
1216,24.0,CartPole-v1,100000.0,5
1217,61.0,CartPole-v1,100000.0,5
1218,25.0,CartPole-v1,100000.0,5
1219,17.0,CartPole-v1,100000.0,5
1220,12.0,CartPole-v1,100000.0,5
1221,11.0,CartPole-v1,100000.0,5
1222,18.0,CartPole-v1,100000.0,5
1223,34.0,CartPole-v1,100000.0,5
1224,38.0,CartPole-v1,100000.0,5
1225,34.0,CartPole-v1,100000.0,5
1226,20.0,CartPole-v1,100000.0,5
1227,20.0,CartPole-v1,100000.0,5
1228,29.0,CartPole-v1,100000.0,5
1229,29.0,CartPole-v1,100000.0,5
1230,19.0,CartPole-v1,100000.0,5
1231,39.0,CartPole-v1,100000.0,5
1232,14.0,CartPole-v1,100000.0,5
1233,11.0,CartPole-v1,100000.0,5
1234,25.0,CartPole-v1,100000.0,5
1235,28.0,CartPole-v1,100000.0,5
1236,32.0,CartPole-v1,100000.0,5
1237,13.0,CartPole-v1,100000.0,5
1238,38.0,CartPole-v1,100000.0,5
1239,22.0,CartPole-v1,100000.0,5
1240,12.0,CartPole-v1,100000.0,5
1241,22.0,CartPole-v1,100000.0,5
1242,27.0,CartPole-v1,100000.0,5
1243,12.0,CartPole-v1,100000.0,5
1244,43.0,CartPole-v1,100000.0,5
1245,24.0,CartPole-v1,100000.0,5
1246,18.0,CartPole-v1,100000.0,5
1247,21.0,CartPole-v1,100000.0,5
1248,41.0,CartPole-v1,100000.0,5
1249,47.0,CartPole-v1,100000.0,5
1250,60.0,CartPole-v1,100000.0,5
1251,32.0,CartPole-v1,100000.0,5
1252,12.0,CartPole-v1,100000.0,5
1253,33.0,CartPole-v1,100000.0,5
1254,51.0,CartPole-v1,100000.0,5
1255,14.0,CartPole-v1,100000.0,5
1256,19.0,CartPole-v1,100000.0,5
1257,20.0,CartPole-v1,100000.0,5
1258,27.0,CartPole-v1,100000.0,5
1259,34.0,CartPole-v1,100000.0,5
1260,17.0,CartPole-v1,100000.0,5
1261,18.0,CartPole-v1,100000.0,5
1262,23.0,CartPole-v1,100000.0,5
1263,29.0,CartPole-v1,100000.0,5
1264,21.0,CartPole-v1,100000.0,5
1265,16.0,CartPole-v1,100000.0,5
1266,17.0,CartPole-v1,100000.0,5
1267,14.0,CartPole-v1,100000.0,5
1268,17.0,CartPole-v1,100000.0,5
1269,12.0,CartPole-v1,100000.0,5
1270,20.0,CartPole-v1,100000.0,5
1271,10.0,CartPole-v1,100000.0,5
1272,10.0,CartPole-v1,100000.0,5
1273,31.0,CartPole-v1,100000.0,5
1274,27.0,CartPole-v1,100000.0,5
1275,69.0,CartPole-v1,100000.0,5
1276,19.0,CartPole-v1,100000.0,5
1277,12.0,CartPole-v1,100000.0,5
1278,28.0,CartPole-v1,100000.0,5
1279,37.0,CartPole-v1,100000.0,5
1280,30.0,CartPole-v1,100000.0,5
1281,15.0,CartPole-v1,100000.0,5
1282,15.0,CartPole-v1,100000.0,5
1283,24.0,CartPole-v1,100000.0,5
1284,12.0,CartPole-v1,100000.0,5
1285,27.0,CartPole-v1,100000.0,5
1286,9.0,CartPole-v1,100000.0,5
1287,9.0,CartPole-v1,100000.0,5
1288,11.0,CartPole-v1,100000.0,5
1289,32.0,CartPole-v1,100000.0,5
1290,18.0,CartPole-v1,100000.0,5
1291,12.0,CartPole-v1,100000.0,5
1292,25.0,CartPole-v1,100000.0,5
1293,12.0,CartPole-v1,100000.0,5
1294,17.0,CartPole-v1,100000.0,5
1295,17.0,CartPole-v1,100000.0,5
1296,16.0,CartPole-v1,100000.0,5
1297,10.0,CartPole-v1,100000.0,5
1298,15.0,CartPole-v1,100000.0,5
1299,23.0,CartPole-v1,100000.0,5
1300,24.0,CartPole-v1,100000.0,5
1301,23.0,CartPole-v1,100000.0,5
1302,24.0,CartPole-v1,100000.0,5
1303,26.0,CartPole-v1,100000.0,5
1304,19.0,CartPole-v1,100000.0,5
1305,17.0,CartPole-v1,100000.0,5
1306,17.0,CartPole-v1,100000.0,5
1307,29.0,CartPole-v1,100000.0,5
1308,78.0,CartPole-v1,100000.0,5
1309,40.0,CartPole-v1,100000.0,5
1310,15.0,CartPole-v1,100000.0,5
1311,46.0,CartPole-v1,100000.0,5
1312,12.0,CartPole-v1,100000.0,5
1313,14.0,CartPole-v1,100000.0,5
1314,36.0,CartPole-v1,100000.0,5
