Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
32700,21,CartPole-v1,100000.0,0.0005,0.95,4,6
32800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
32900,21,CartPole-v1,100000.0,0.0005,0.95,4,6
33000,20,CartPole-v1,100000.0,0.0005,0.95,4,6
33100,18,CartPole-v1,100000.0,0.0005,0.95,4,6
33200,20,CartPole-v1,100000.0,0.0005,0.95,4,6
33300,19,CartPole-v1,100000.0,0.0005,0.95,4,6
33400,21,CartPole-v1,100000.0,0.0005,0.95,4,6
33500,19,CartPole-v1,100000.0,0.0005,0.95,4,6
33600,21,CartPole-v1,100000.0,0.0005,0.95,4,6
33700,19,CartPole-v1,100000.0,0.0005,0.95,4,6
33800,19,CartPole-v1,100000.0,0.0005,0.95,4,6
33900,19,CartPole-v1,100000.0,0.0005,0.95,4,6
34000,20,CartPole-v1,100000.0,0.0005,0.95,4,6
34100,18,CartPole-v1,100000.0,0.0005,0.95,4,6
34200,20,CartPole-v1,100000.0,0.0005,0.95,4,6
34300,18,CartPole-v1,100000.0,0.0005,0.95,4,6
34400,19,CartPole-v1,100000.0,0.0005,0.95,4,6
34500,20,CartPole-v1,100000.0,0.0005,0.95,4,6
34600,20,CartPole-v1,100000.0,0.0005,0.95,4,6
34700,20,CartPole-v1,100000.0,0.0005,0.95,4,6
34800,21,CartPole-v1,100000.0,0.0005,0.95,4,6
34900,19,CartPole-v1,100000.0,0.0005,0.95,4,6
35000,19,CartPole-v1,100000.0,0.0005,0.95,4,6
35100,18,CartPole-v1,100000.0,0.0005,0.95,4,6
35200,19,CartPole-v1,100000.0,0.0005,0.95,4,6
35300,20,CartPole-v1,100000.0,0.0005,0.95,4,6
35400,19,CartPole-v1,100000.0,0.0005,0.95,4,6
35500,19,CartPole-v1,100000.0,0.0005,0.95,4,6
35600,20,CartPole-v1,100000.0,0.0005,0.95,4,6
35700,19,CartPole-v1,100000.0,0.0005,0.95,4,6
35800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
35900,20,CartPole-v1,100000.0,0.0005,0.95,4,6
36000,19,CartPole-v1,100000.0,0.0005,0.95,4,6
36100,20,CartPole-v1,100000.0,0.0005,0.95,4,6
36200,19,CartPole-v1,100000.0,0.0005,0.95,4,6
36300,17,CartPole-v1,100000.0,0.0005,0.95,4,6
36400,18,CartPole-v1,100000.0,0.0005,0.95,4,6
36500,20,CartPole-v1,100000.0,0.0005,0.95,4,6
36600,17,CartPole-v1,100000.0,0.0005,0.95,4,6
36700,19,CartPole-v1,100000.0,0.0005,0.95,4,6
