Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
20400,95,CartPole-v1,100000.0,0.0001,0.98,4,5
20500,101,CartPole-v1,100000.0,0.0001,0.98,4,5
20600,97,CartPole-v1,100000.0,0.0001,0.98,4,5
20700,104,CartPole-v1,100000.0,0.0001,0.98,4,5
20800,107,CartPole-v1,100000.0,0.0001,0.98,4,5
20900,109,CartPole-v1,100000.0,0.0001,0.98,4,5
21000,115,CartPole-v1,100000.0,0.0001,0.98,4,5
21100,115,CartPole-v1,100000.0,0.0001,0.98,4,5
21200,118,CartPole-v1,100000.0,0.0001,0.98,4,5
21300,121,CartPole-v1,100000.0,0.0001,0.98,4,5
21400,123,CartPole-v1,100000.0,0.0001,0.98,4,5
21500,130,CartPole-v1,100000.0,0.0001,0.98,4,5
21600,133,CartPole-v1,100000.0,0.0001,0.98,4,5
21700,138,CartPole-v1,100000.0,0.0001,0.98,4,5
21800,143,CartPole-v1,100000.0,0.0001,0.98,4,5
21900,148,CartPole-v1,100000.0,0.0001,0.98,4,5
22000,154,CartPole-v1,100000.0,0.0001,0.98,4,5
22100,158,CartPole-v1,100000.0,0.0001,0.98,4,5
22200,161,CartPole-v1,100000.0,0.0001,0.98,4,5
22300,165,CartPole-v1,100000.0,0.0001,0.98,4,5
22400,169,CartPole-v1,100000.0,0.0001,0.98,4,5
22500,173,CartPole-v1,100000.0,0.0001,0.98,4,5
22600,178,CartPole-v1,100000.0,0.0001,0.98,4,5
22700,182,CartPole-v1,100000.0,0.0001,0.98,4,5
22800,196,CartPole-v1,100000.0,0.0001,0.98,4,5
22900,196,CartPole-v1,100000.0,0.0001,0.98,4,5
23000,209,CartPole-v1,100000.0,0.0001,0.98,4,5
23100,224,CartPole-v1,100000.0,0.0001,0.98,4,5
23200,226,CartPole-v1,100000.0,0.0001,0.98,4,5
23300,235,CartPole-v1,100000.0,0.0001,0.98,4,5
23400,238,CartPole-v1,100000.0,0.0001,0.98,4,5
23500,230,CartPole-v1,100000.0,0.0001,0.98,4,5
23600,224,CartPole-v1,100000.0,0.0001,0.98,4,5
23700,244,CartPole-v1,100000.0,0.0001,0.98,4,5
23800,251,CartPole-v1,100000.0,0.0001,0.98,4,5
23900,269,CartPole-v1,100000.0,0.0001,0.98,4,5
24000,241,CartPole-v1,100000.0,0.0001,0.98,4,5
24100,225,CartPole-v1,100000.0,0.0001,0.98,4,5
24200,211,CartPole-v1,100000.0,0.0001,0.98,4,5
24300,207,CartPole-v1,100000.0,0.0001,0.98,4,5
24400,178,CartPole-v1,100000.0,0.0001,0.98,4,5
24500,172,CartPole-v1,100000.0,0.0001,0.98,4,5
24600,176,CartPole-v1,100000.0,0.0001,0.98,4,5
24700,177,CartPole-v1,100000.0,0.0001,0.98,4,5
24800,167,CartPole-v1,100000.0,0.0001,0.98,4,5
