Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
465,14.0,CartPole-v1,100000.0,0.0001,0.99,9
466,36.0,CartPole-v1,100000.0,0.0001,0.99,9
467,17.0,CartPole-v1,100000.0,0.0001,0.99,9
468,20.0,CartPole-v1,100000.0,0.0001,0.99,9
469,29.0,CartPole-v1,100000.0,0.0001,0.99,9
470,15.0,CartPole-v1,100000.0,0.0001,0.99,9
471,29.0,CartPole-v1,100000.0,0.0001,0.99,9
472,14.0,CartPole-v1,100000.0,0.0001,0.99,9
473,38.0,CartPole-v1,100000.0,0.0001,0.99,9
474,15.0,CartPole-v1,100000.0,0.0001,0.99,9
475,14.0,CartPole-v1,100000.0,0.0001,0.99,9
476,10.0,CartPole-v1,100000.0,0.0001,0.99,9
477,14.0,CartPole-v1,100000.0,0.0001,0.99,9
478,47.0,CartPole-v1,100000.0,0.0001,0.99,9
479,61.0,CartPole-v1,100000.0,0.0001,0.99,9
480,11.0,CartPole-v1,100000.0,0.0001,0.99,9
481,35.0,CartPole-v1,100000.0,0.0001,0.99,9
482,21.0,CartPole-v1,100000.0,0.0001,0.99,9
483,27.0,CartPole-v1,100000.0,0.0001,0.99,9
484,15.0,CartPole-v1,100000.0,0.0001,0.99,9
485,21.0,CartPole-v1,100000.0,0.0001,0.99,9
486,10.0,CartPole-v1,100000.0,0.0001,0.99,9
487,11.0,CartPole-v1,100000.0,0.0001,0.99,9
488,22.0,CartPole-v1,100000.0,0.0001,0.99,9
489,15.0,CartPole-v1,100000.0,0.0001,0.99,9
490,15.0,CartPole-v1,100000.0,0.0001,0.99,9
491,43.0,CartPole-v1,100000.0,0.0001,0.99,9
492,16.0,CartPole-v1,100000.0,0.0001,0.99,9
493,24.0,CartPole-v1,100000.0,0.0001,0.99,9
494,20.0,CartPole-v1,100000.0,0.0001,0.99,9
495,18.0,CartPole-v1,100000.0,0.0001,0.99,9
496,19.0,CartPole-v1,100000.0,0.0001,0.99,9
497,19.0,CartPole-v1,100000.0,0.0001,0.99,9
498,13.0,CartPole-v1,100000.0,0.0001,0.99,9
499,10.0,CartPole-v1,100000.0,0.0001,0.99,9
500,16.0,CartPole-v1,100000.0,0.0001,0.99,9
501,17.0,CartPole-v1,100000.0,0.0001,0.99,9
502,60.0,CartPole-v1,100000.0,0.0001,0.99,9
503,13.0,CartPole-v1,100000.0,0.0001,0.99,9
504,31.0,CartPole-v1,100000.0,0.0001,0.99,9
505,16.0,CartPole-v1,100000.0,0.0001,0.99,9
506,16.0,CartPole-v1,100000.0,0.0001,0.99,9
507,11.0,CartPole-v1,100000.0,0.0001,0.99,9
508,18.0,CartPole-v1,100000.0,0.0001,0.99,9
509,32.0,CartPole-v1,100000.0,0.0001,0.99,9
510,45.0,CartPole-v1,100000.0,0.0001,0.99,9
511,19.0,CartPole-v1,100000.0,0.0001,0.99,9
512,20.0,CartPole-v1,100000.0,0.0001,0.99,9
513,11.0,CartPole-v1,100000.0,0.0001,0.99,9
514,39.0,CartPole-v1,100000.0,0.0001,0.99,9
515,36.0,CartPole-v1,100000.0,0.0001,0.99,9
516,17.0,CartPole-v1,100000.0,0.0001,0.99,9
517,19.0,CartPole-v1,100000.0,0.0001,0.99,9
518,17.0,CartPole-v1,100000.0,0.0001,0.99,9
519,16.0,CartPole-v1,100000.0,0.0001,0.99,9
520,21.0,CartPole-v1,100000.0,0.0001,0.99,9
521,32.0,CartPole-v1,100000.0,0.0001,0.99,9
522,16.0,CartPole-v1,100000.0,0.0001,0.99,9
523,12.0,CartPole-v1,100000.0,0.0001,0.99,9
524,15.0,CartPole-v1,100000.0,0.0001,0.99,9
525,27.0,CartPole-v1,100000.0,0.0001,0.99,9
526,19.0,CartPole-v1,100000.0,0.0001,0.99,9
527,26.0,CartPole-v1,100000.0,0.0001,0.99,9
528,22.0,CartPole-v1,100000.0,0.0001,0.99,9
529,22.0,CartPole-v1,100000.0,0.0001,0.99,9
530,16.0,CartPole-v1,100000.0,0.0001,0.99,9
531,16.0,CartPole-v1,100000.0,0.0001,0.99,9
532,16.0,CartPole-v1,100000.0,0.0001,0.99,9
533,17.0,CartPole-v1,100000.0,0.0001,0.99,9
534,41.0,CartPole-v1,100000.0,0.0001,0.99,9
535,15.0,CartPole-v1,100000.0,0.0001,0.99,9
536,12.0,CartPole-v1,100000.0,0.0001,0.99,9
537,16.0,CartPole-v1,100000.0,0.0001,0.99,9
538,16.0,CartPole-v1,100000.0,0.0001,0.99,9
539,13.0,CartPole-v1,100000.0,0.0001,0.99,9
540,29.0,CartPole-v1,100000.0,0.0001,0.99,9
541,31.0,CartPole-v1,100000.0,0.0001,0.99,9
542,16.0,CartPole-v1,100000.0,0.0001,0.99,9
543,16.0,CartPole-v1,100000.0,0.0001,0.99,9
544,21.0,CartPole-v1,100000.0,0.0001,0.99,9
545,21.0,CartPole-v1,100000.0,0.0001,0.99,9
546,20.0,CartPole-v1,100000.0,0.0001,0.99,9
547,22.0,CartPole-v1,100000.0,0.0001,0.99,9
548,14.0,CartPole-v1,100000.0,0.0001,0.99,9
549,16.0,CartPole-v1,100000.0,0.0001,0.99,9
550,35.0,CartPole-v1,100000.0,0.0001,0.99,9
551,20.0,CartPole-v1,100000.0,0.0001,0.99,9
552,23.0,CartPole-v1,100000.0,0.0001,0.99,9
553,52.0,CartPole-v1,100000.0,0.0001,0.99,9
554,15.0,CartPole-v1,100000.0,0.0001,0.99,9
555,17.0,CartPole-v1,100000.0,0.0001,0.99,9
556,16.0,CartPole-v1,100000.0,0.0001,0.99,9
557,16.0,CartPole-v1,100000.0,0.0001,0.99,9
558,11.0,CartPole-v1,100000.0,0.0001,0.99,9
559,27.0,CartPole-v1,100000.0,0.0001,0.99,9
560,21.0,CartPole-v1,100000.0,0.0001,0.99,9
561,22.0,CartPole-v1,100000.0,0.0001,0.99,9
562,9.0,CartPole-v1,100000.0,0.0001,0.99,9
563,12.0,CartPole-v1,100000.0,0.0001,0.99,9
564,23.0,CartPole-v1,100000.0,0.0001,0.99,9
565,9.0,CartPole-v1,100000.0,0.0001,0.99,9
566,23.0,CartPole-v1,100000.0,0.0001,0.99,9
567,46.0,CartPole-v1,100000.0,0.0001,0.99,9
568,27.0,CartPole-v1,100000.0,0.0001,0.99,9
569,16.0,CartPole-v1,100000.0,0.0001,0.99,9
570,15.0,CartPole-v1,100000.0,0.0001,0.99,9
571,18.0,CartPole-v1,100000.0,0.0001,0.99,9
572,16.0,CartPole-v1,100000.0,0.0001,0.99,9
573,18.0,CartPole-v1,100000.0,0.0001,0.99,9
574,9.0,CartPole-v1,100000.0,0.0001,0.99,9
575,16.0,CartPole-v1,100000.0,0.0001,0.99,9
576,24.0,CartPole-v1,100000.0,0.0001,0.99,9
577,23.0,CartPole-v1,100000.0,0.0001,0.99,9
578,19.0,CartPole-v1,100000.0,0.0001,0.99,9
579,17.0,CartPole-v1,100000.0,0.0001,0.99,9
580,32.0,CartPole-v1,100000.0,0.0001,0.99,9
581,14.0,CartPole-v1,100000.0,0.0001,0.99,9
582,27.0,CartPole-v1,100000.0,0.0001,0.99,9
583,23.0,CartPole-v1,100000.0,0.0001,0.99,9
584,9.0,CartPole-v1,100000.0,0.0001,0.99,9
585,9.0,CartPole-v1,100000.0,0.0001,0.99,9
586,15.0,CartPole-v1,100000.0,0.0001,0.99,9
587,29.0,CartPole-v1,100000.0,0.0001,0.99,9
588,20.0,CartPole-v1,100000.0,0.0001,0.99,9
589,44.0,CartPole-v1,100000.0,0.0001,0.99,9
590,17.0,CartPole-v1,100000.0,0.0001,0.99,9
591,28.0,CartPole-v1,100000.0,0.0001,0.99,9
592,34.0,CartPole-v1,100000.0,0.0001,0.99,9
593,16.0,CartPole-v1,100000.0,0.0001,0.99,9
594,14.0,CartPole-v1,100000.0,0.0001,0.99,9
595,18.0,CartPole-v1,100000.0,0.0001,0.99,9
596,17.0,CartPole-v1,100000.0,0.0001,0.99,9
597,19.0,CartPole-v1,100000.0,0.0001,0.99,9
598,25.0,CartPole-v1,100000.0,0.0001,0.99,9
599,37.0,CartPole-v1,100000.0,0.0001,0.99,9
600,46.0,CartPole-v1,100000.0,0.0001,0.99,9
601,36.0,CartPole-v1,100000.0,0.0001,0.99,9
602,15.0,CartPole-v1,100000.0,0.0001,0.99,9
603,12.0,CartPole-v1,100000.0,0.0001,0.99,9
604,48.0,CartPole-v1,100000.0,0.0001,0.99,9
605,19.0,CartPole-v1,100000.0,0.0001,0.99,9
606,17.0,CartPole-v1,100000.0,0.0001,0.99,9
607,20.0,CartPole-v1,100000.0,0.0001,0.99,9
608,20.0,CartPole-v1,100000.0,0.0001,0.99,9
609,32.0,CartPole-v1,100000.0,0.0001,0.99,9
610,29.0,CartPole-v1,100000.0,0.0001,0.99,9
611,13.0,CartPole-v1,100000.0,0.0001,0.99,9
612,39.0,CartPole-v1,100000.0,0.0001,0.99,9
613,14.0,CartPole-v1,100000.0,0.0001,0.99,9
614,28.0,CartPole-v1,100000.0,0.0001,0.99,9
615,12.0,CartPole-v1,100000.0,0.0001,0.99,9
616,22.0,CartPole-v1,100000.0,0.0001,0.99,9
617,13.0,CartPole-v1,100000.0,0.0001,0.99,9
618,23.0,CartPole-v1,100000.0,0.0001,0.99,9
619,24.0,CartPole-v1,100000.0,0.0001,0.99,9
620,17.0,CartPole-v1,100000.0,0.0001,0.99,9
621,39.0,CartPole-v1,100000.0,0.0001,0.99,9
622,12.0,CartPole-v1,100000.0,0.0001,0.99,9
623,12.0,CartPole-v1,100000.0,0.0001,0.99,9
624,13.0,CartPole-v1,100000.0,0.0001,0.99,9
625,15.0,CartPole-v1,100000.0,0.0001,0.99,9
626,37.0,CartPole-v1,100000.0,0.0001,0.99,9
627,29.0,CartPole-v1,100000.0,0.0001,0.99,9
628,17.0,CartPole-v1,100000.0,0.0001,0.99,9
629,32.0,CartPole-v1,100000.0,0.0001,0.99,9
630,19.0,CartPole-v1,100000.0,0.0001,0.99,9
631,14.0,CartPole-v1,100000.0,0.0001,0.99,9
632,24.0,CartPole-v1,100000.0,0.0001,0.99,9
633,13.0,CartPole-v1,100000.0,0.0001,0.99,9
634,12.0,CartPole-v1,100000.0,0.0001,0.99,9
635,34.0,CartPole-v1,100000.0,0.0001,0.99,9
636,41.0,CartPole-v1,100000.0,0.0001,0.99,9
637,31.0,CartPole-v1,100000.0,0.0001,0.99,9
638,13.0,CartPole-v1,100000.0,0.0001,0.99,9
639,24.0,CartPole-v1,100000.0,0.0001,0.99,9
640,20.0,CartPole-v1,100000.0,0.0001,0.99,9
641,12.0,CartPole-v1,100000.0,0.0001,0.99,9
642,17.0,CartPole-v1,100000.0,0.0001,0.99,9
643,24.0,CartPole-v1,100000.0,0.0001,0.99,9
644,22.0,CartPole-v1,100000.0,0.0001,0.99,9
645,9.0,CartPole-v1,100000.0,0.0001,0.99,9
646,17.0,CartPole-v1,100000.0,0.0001,0.99,9
647,16.0,CartPole-v1,100000.0,0.0001,0.99,9
648,12.0,CartPole-v1,100000.0,0.0001,0.99,9
649,17.0,CartPole-v1,100000.0,0.0001,0.99,9
650,15.0,CartPole-v1,100000.0,0.0001,0.99,9
651,14.0,CartPole-v1,100000.0,0.0001,0.99,9
652,17.0,CartPole-v1,100000.0,0.0001,0.99,9
653,19.0,CartPole-v1,100000.0,0.0001,0.99,9
654,51.0,CartPole-v1,100000.0,0.0001,0.99,9
655,16.0,CartPole-v1,100000.0,0.0001,0.99,9
656,47.0,CartPole-v1,100000.0,0.0001,0.99,9
657,14.0,CartPole-v1,100000.0,0.0001,0.99,9
658,18.0,CartPole-v1,100000.0,0.0001,0.99,9
659,20.0,CartPole-v1,100000.0,0.0001,0.99,9
660,38.0,CartPole-v1,100000.0,0.0001,0.99,9
661,19.0,CartPole-v1,100000.0,0.0001,0.99,9
662,42.0,CartPole-v1,100000.0,0.0001,0.99,9
663,13.0,CartPole-v1,100000.0,0.0001,0.99,9
664,26.0,CartPole-v1,100000.0,0.0001,0.99,9
665,17.0,CartPole-v1,100000.0,0.0001,0.99,9
666,10.0,CartPole-v1,100000.0,0.0001,0.99,9
667,9.0,CartPole-v1,100000.0,0.0001,0.99,9
668,13.0,CartPole-v1,100000.0,0.0001,0.99,9
669,26.0,CartPole-v1,100000.0,0.0001,0.99,9
670,19.0,CartPole-v1,100000.0,0.0001,0.99,9
671,13.0,CartPole-v1,100000.0,0.0001,0.99,9
672,33.0,CartPole-v1,100000.0,0.0001,0.99,9
673,13.0,CartPole-v1,100000.0,0.0001,0.99,9
674,17.0,CartPole-v1,100000.0,0.0001,0.99,9
675,37.0,CartPole-v1,100000.0,0.0001,0.99,9
676,22.0,CartPole-v1,100000.0,0.0001,0.99,9
677,44.0,CartPole-v1,100000.0,0.0001,0.99,9
678,26.0,CartPole-v1,100000.0,0.0001,0.99,9
679,11.0,CartPole-v1,100000.0,0.0001,0.99,9
680,13.0,CartPole-v1,100000.0,0.0001,0.99,9
681,28.0,CartPole-v1,100000.0,0.0001,0.99,9
682,13.0,CartPole-v1,100000.0,0.0001,0.99,9
683,31.0,CartPole-v1,100000.0,0.0001,0.99,9
684,18.0,CartPole-v1,100000.0,0.0001,0.99,9
685,17.0,CartPole-v1,100000.0,0.0001,0.99,9
686,21.0,CartPole-v1,100000.0,0.0001,0.99,9
687,18.0,CartPole-v1,100000.0,0.0001,0.99,9
688,20.0,CartPole-v1,100000.0,0.0001,0.99,9
689,24.0,CartPole-v1,100000.0,0.0001,0.99,9
690,36.0,CartPole-v1,100000.0,0.0001,0.99,9
691,13.0,CartPole-v1,100000.0,0.0001,0.99,9
692,18.0,CartPole-v1,100000.0,0.0001,0.99,9
693,15.0,CartPole-v1,100000.0,0.0001,0.99,9
694,13.0,CartPole-v1,100000.0,0.0001,0.99,9
695,52.0,CartPole-v1,100000.0,0.0001,0.99,9
696,20.0,CartPole-v1,100000.0,0.0001,0.99,9
697,19.0,CartPole-v1,100000.0,0.0001,0.99,9
698,16.0,CartPole-v1,100000.0,0.0001,0.99,9
699,14.0,CartPole-v1,100000.0,0.0001,0.99,9
700,16.0,CartPole-v1,100000.0,0.0001,0.99,9
701,31.0,CartPole-v1,100000.0,0.0001,0.99,9
702,28.0,CartPole-v1,100000.0,0.0001,0.99,9
703,25.0,CartPole-v1,100000.0,0.0001,0.99,9
704,12.0,CartPole-v1,100000.0,0.0001,0.99,9
705,10.0,CartPole-v1,100000.0,0.0001,0.99,9
706,21.0,CartPole-v1,100000.0,0.0001,0.99,9
707,18.0,CartPole-v1,100000.0,0.0001,0.99,9
708,22.0,CartPole-v1,100000.0,0.0001,0.99,9
709,36.0,CartPole-v1,100000.0,0.0001,0.99,9
710,49.0,CartPole-v1,100000.0,0.0001,0.99,9
711,40.0,CartPole-v1,100000.0,0.0001,0.99,9
712,29.0,CartPole-v1,100000.0,0.0001,0.99,9
713,25.0,CartPole-v1,100000.0,0.0001,0.99,9
714,25.0,CartPole-v1,100000.0,0.0001,0.99,9
715,11.0,CartPole-v1,100000.0,0.0001,0.99,9
716,35.0,CartPole-v1,100000.0,0.0001,0.99,9
717,44.0,CartPole-v1,100000.0,0.0001,0.99,9
718,20.0,CartPole-v1,100000.0,0.0001,0.99,9
719,70.0,CartPole-v1,100000.0,0.0001,0.99,9
720,29.0,CartPole-v1,100000.0,0.0001,0.99,9
721,9.0,CartPole-v1,100000.0,0.0001,0.99,9
722,9.0,CartPole-v1,100000.0,0.0001,0.99,9
723,29.0,CartPole-v1,100000.0,0.0001,0.99,9
724,11.0,CartPole-v1,100000.0,0.0001,0.99,9
725,20.0,CartPole-v1,100000.0,0.0001,0.99,9
726,26.0,CartPole-v1,100000.0,0.0001,0.99,9
727,44.0,CartPole-v1,100000.0,0.0001,0.99,9
728,9.0,CartPole-v1,100000.0,0.0001,0.99,9
729,14.0,CartPole-v1,100000.0,0.0001,0.99,9
730,11.0,CartPole-v1,100000.0,0.0001,0.99,9
731,33.0,CartPole-v1,100000.0,0.0001,0.99,9
732,34.0,CartPole-v1,100000.0,0.0001,0.99,9
733,30.0,CartPole-v1,100000.0,0.0001,0.99,9
734,9.0,CartPole-v1,100000.0,0.0001,0.99,9
735,15.0,CartPole-v1,100000.0,0.0001,0.99,9
736,38.0,CartPole-v1,100000.0,0.0001,0.99,9
737,21.0,CartPole-v1,100000.0,0.0001,0.99,9
738,19.0,CartPole-v1,100000.0,0.0001,0.99,9
739,13.0,CartPole-v1,100000.0,0.0001,0.99,9
740,31.0,CartPole-v1,100000.0,0.0001,0.99,9
741,43.0,CartPole-v1,100000.0,0.0001,0.99,9
742,33.0,CartPole-v1,100000.0,0.0001,0.99,9
743,17.0,CartPole-v1,100000.0,0.0001,0.99,9
744,34.0,CartPole-v1,100000.0,0.0001,0.99,9
745,19.0,CartPole-v1,100000.0,0.0001,0.99,9
746,33.0,CartPole-v1,100000.0,0.0001,0.99,9
747,22.0,CartPole-v1,100000.0,0.0001,0.99,9
748,16.0,CartPole-v1,100000.0,0.0001,0.99,9
749,20.0,CartPole-v1,100000.0,0.0001,0.99,9
750,14.0,CartPole-v1,100000.0,0.0001,0.99,9
751,34.0,CartPole-v1,100000.0,0.0001,0.99,9
752,23.0,CartPole-v1,100000.0,0.0001,0.99,9
753,24.0,CartPole-v1,100000.0,0.0001,0.99,9
754,12.0,CartPole-v1,100000.0,0.0001,0.99,9
755,14.0,CartPole-v1,100000.0,0.0001,0.99,9
756,11.0,CartPole-v1,100000.0,0.0001,0.99,9
757,21.0,CartPole-v1,100000.0,0.0001,0.99,9
758,29.0,CartPole-v1,100000.0,0.0001,0.99,9
759,22.0,CartPole-v1,100000.0,0.0001,0.99,9
760,30.0,CartPole-v1,100000.0,0.0001,0.99,9
761,18.0,CartPole-v1,100000.0,0.0001,0.99,9
762,12.0,CartPole-v1,100000.0,0.0001,0.99,9
763,9.0,CartPole-v1,100000.0,0.0001,0.99,9
764,55.0,CartPole-v1,100000.0,0.0001,0.99,9
765,19.0,CartPole-v1,100000.0,0.0001,0.99,9
766,20.0,CartPole-v1,100000.0,0.0001,0.99,9
767,63.0,CartPole-v1,100000.0,0.0001,0.99,9
768,24.0,CartPole-v1,100000.0,0.0001,0.99,9
769,12.0,CartPole-v1,100000.0,0.0001,0.99,9
770,12.0,CartPole-v1,100000.0,0.0001,0.99,9
771,24.0,CartPole-v1,100000.0,0.0001,0.99,9
772,15.0,CartPole-v1,100000.0,0.0001,0.99,9
773,38.0,CartPole-v1,100000.0,0.0001,0.99,9
774,22.0,CartPole-v1,100000.0,0.0001,0.99,9
775,13.0,CartPole-v1,100000.0,0.0001,0.99,9
776,11.0,CartPole-v1,100000.0,0.0001,0.99,9
777,19.0,CartPole-v1,100000.0,0.0001,0.99,9
778,20.0,CartPole-v1,100000.0,0.0001,0.99,9
779,21.0,CartPole-v1,100000.0,0.0001,0.99,9
780,10.0,CartPole-v1,100000.0,0.0001,0.99,9
781,19.0,CartPole-v1,100000.0,0.0001,0.99,9
782,29.0,CartPole-v1,100000.0,0.0001,0.99,9
783,27.0,CartPole-v1,100000.0,0.0001,0.99,9
784,13.0,CartPole-v1,100000.0,0.0001,0.99,9
785,17.0,CartPole-v1,100000.0,0.0001,0.99,9
786,14.0,CartPole-v1,100000.0,0.0001,0.99,9
787,15.0,CartPole-v1,100000.0,0.0001,0.99,9
788,14.0,CartPole-v1,100000.0,0.0001,0.99,9
789,32.0,CartPole-v1,100000.0,0.0001,0.99,9
790,32.0,CartPole-v1,100000.0,0.0001,0.99,9
791,17.0,CartPole-v1,100000.0,0.0001,0.99,9
792,16.0,CartPole-v1,100000.0,0.0001,0.99,9
793,13.0,CartPole-v1,100000.0,0.0001,0.99,9
794,12.0,CartPole-v1,100000.0,0.0001,0.99,9
795,12.0,CartPole-v1,100000.0,0.0001,0.99,9
796,13.0,CartPole-v1,100000.0,0.0001,0.99,9
797,28.0,CartPole-v1,100000.0,0.0001,0.99,9
798,20.0,CartPole-v1,100000.0,0.0001,0.99,9
799,14.0,CartPole-v1,100000.0,0.0001,0.99,9
800,48.0,CartPole-v1,100000.0,0.0001,0.99,9
801,27.0,CartPole-v1,100000.0,0.0001,0.99,9
802,19.0,CartPole-v1,100000.0,0.0001,0.99,9
803,51.0,CartPole-v1,100000.0,0.0001,0.99,9
804,32.0,CartPole-v1,100000.0,0.0001,0.99,9
805,24.0,CartPole-v1,100000.0,0.0001,0.99,9
806,35.0,CartPole-v1,100000.0,0.0001,0.99,9
807,11.0,CartPole-v1,100000.0,0.0001,0.99,9
808,12.0,CartPole-v1,100000.0,0.0001,0.99,9
809,14.0,CartPole-v1,100000.0,0.0001,0.99,9
810,10.0,CartPole-v1,100000.0,0.0001,0.99,9
811,25.0,CartPole-v1,100000.0,0.0001,0.99,9
812,24.0,CartPole-v1,100000.0,0.0001,0.99,9
813,42.0,CartPole-v1,100000.0,0.0001,0.99,9
814,20.0,CartPole-v1,100000.0,0.0001,0.99,9
815,30.0,CartPole-v1,100000.0,0.0001,0.99,9
816,12.0,CartPole-v1,100000.0,0.0001,0.99,9
817,28.0,CartPole-v1,100000.0,0.0001,0.99,9
818,11.0,CartPole-v1,100000.0,0.0001,0.99,9
819,34.0,CartPole-v1,100000.0,0.0001,0.99,9
820,15.0,CartPole-v1,100000.0,0.0001,0.99,9
821,16.0,CartPole-v1,100000.0,0.0001,0.99,9
822,16.0,CartPole-v1,100000.0,0.0001,0.99,9
823,16.0,CartPole-v1,100000.0,0.0001,0.99,9
824,14.0,CartPole-v1,100000.0,0.0001,0.99,9
825,42.0,CartPole-v1,100000.0,0.0001,0.99,9
826,15.0,CartPole-v1,100000.0,0.0001,0.99,9
827,28.0,CartPole-v1,100000.0,0.0001,0.99,9
828,20.0,CartPole-v1,100000.0,0.0001,0.99,9
829,19.0,CartPole-v1,100000.0,0.0001,0.99,9
830,14.0,CartPole-v1,100000.0,0.0001,0.99,9
831,20.0,CartPole-v1,100000.0,0.0001,0.99,9
832,12.0,CartPole-v1,100000.0,0.0001,0.99,9
833,18.0,CartPole-v1,100000.0,0.0001,0.99,9
834,36.0,CartPole-v1,100000.0,0.0001,0.99,9
835,13.0,CartPole-v1,100000.0,0.0001,0.99,9
836,24.0,CartPole-v1,100000.0,0.0001,0.99,9
837,34.0,CartPole-v1,100000.0,0.0001,0.99,9
838,35.0,CartPole-v1,100000.0,0.0001,0.99,9
839,29.0,CartPole-v1,100000.0,0.0001,0.99,9
840,16.0,CartPole-v1,100000.0,0.0001,0.99,9
841,16.0,CartPole-v1,100000.0,0.0001,0.99,9
842,21.0,CartPole-v1,100000.0,0.0001,0.99,9
843,17.0,CartPole-v1,100000.0,0.0001,0.99,9
844,40.0,CartPole-v1,100000.0,0.0001,0.99,9
845,9.0,CartPole-v1,100000.0,0.0001,0.99,9
846,42.0,CartPole-v1,100000.0,0.0001,0.99,9
847,33.0,CartPole-v1,100000.0,0.0001,0.99,9
848,36.0,CartPole-v1,100000.0,0.0001,0.99,9
849,16.0,CartPole-v1,100000.0,0.0001,0.99,9
850,45.0,CartPole-v1,100000.0,0.0001,0.99,9
851,35.0,CartPole-v1,100000.0,0.0001,0.99,9
852,10.0,CartPole-v1,100000.0,0.0001,0.99,9
853,17.0,CartPole-v1,100000.0,0.0001,0.99,9
854,10.0,CartPole-v1,100000.0,0.0001,0.99,9
855,28.0,CartPole-v1,100000.0,0.0001,0.99,9
856,10.0,CartPole-v1,100000.0,0.0001,0.99,9
857,14.0,CartPole-v1,100000.0,0.0001,0.99,9
858,10.0,CartPole-v1,100000.0,0.0001,0.99,9
859,13.0,CartPole-v1,100000.0,0.0001,0.99,9
860,35.0,CartPole-v1,100000.0,0.0001,0.99,9
861,23.0,CartPole-v1,100000.0,0.0001,0.99,9
862,23.0,CartPole-v1,100000.0,0.0001,0.99,9
863,12.0,CartPole-v1,100000.0,0.0001,0.99,9
864,21.0,CartPole-v1,100000.0,0.0001,0.99,9
865,15.0,CartPole-v1,100000.0,0.0001,0.99,9
866,61.0,CartPole-v1,100000.0,0.0001,0.99,9
867,9.0,CartPole-v1,100000.0,0.0001,0.99,9
868,12.0,CartPole-v1,100000.0,0.0001,0.99,9
869,13.0,CartPole-v1,100000.0,0.0001,0.99,9
870,12.0,CartPole-v1,100000.0,0.0001,0.99,9
871,12.0,CartPole-v1,100000.0,0.0001,0.99,9
872,31.0,CartPole-v1,100000.0,0.0001,0.99,9
873,18.0,CartPole-v1,100000.0,0.0001,0.99,9
874,15.0,CartPole-v1,100000.0,0.0001,0.99,9
875,40.0,CartPole-v1,100000.0,0.0001,0.99,9
876,23.0,CartPole-v1,100000.0,0.0001,0.99,9
877,16.0,CartPole-v1,100000.0,0.0001,0.99,9
878,17.0,CartPole-v1,100000.0,0.0001,0.99,9
879,16.0,CartPole-v1,100000.0,0.0001,0.99,9
880,19.0,CartPole-v1,100000.0,0.0001,0.99,9
881,28.0,CartPole-v1,100000.0,0.0001,0.99,9
882,35.0,CartPole-v1,100000.0,0.0001,0.99,9
883,12.0,CartPole-v1,100000.0,0.0001,0.99,9
884,18.0,CartPole-v1,100000.0,0.0001,0.99,9
885,24.0,CartPole-v1,100000.0,0.0001,0.99,9
886,38.0,CartPole-v1,100000.0,0.0001,0.99,9
887,15.0,CartPole-v1,100000.0,0.0001,0.99,9
888,14.0,CartPole-v1,100000.0,0.0001,0.99,9
889,12.0,CartPole-v1,100000.0,0.0001,0.99,9
890,23.0,CartPole-v1,100000.0,0.0001,0.99,9
891,59.0,CartPole-v1,100000.0,0.0001,0.99,9
892,13.0,CartPole-v1,100000.0,0.0001,0.99,9
893,12.0,CartPole-v1,100000.0,0.0001,0.99,9
894,29.0,CartPole-v1,100000.0,0.0001,0.99,9
895,17.0,CartPole-v1,100000.0,0.0001,0.99,9
896,19.0,CartPole-v1,100000.0,0.0001,0.99,9
897,11.0,CartPole-v1,100000.0,0.0001,0.99,9
898,20.0,CartPole-v1,100000.0,0.0001,0.99,9
899,18.0,CartPole-v1,100000.0,0.0001,0.99,9
900,26.0,CartPole-v1,100000.0,0.0001,0.99,9
901,16.0,CartPole-v1,100000.0,0.0001,0.99,9
902,25.0,CartPole-v1,100000.0,0.0001,0.99,9
903,29.0,CartPole-v1,100000.0,0.0001,0.99,9
904,18.0,CartPole-v1,100000.0,0.0001,0.99,9
905,18.0,CartPole-v1,100000.0,0.0001,0.99,9
906,14.0,CartPole-v1,100000.0,0.0001,0.99,9
907,17.0,CartPole-v1,100000.0,0.0001,0.99,9
908,11.0,CartPole-v1,100000.0,0.0001,0.99,9
909,25.0,CartPole-v1,100000.0,0.0001,0.99,9
910,24.0,CartPole-v1,100000.0,0.0001,0.99,9
911,14.0,CartPole-v1,100000.0,0.0001,0.99,9
912,19.0,CartPole-v1,100000.0,0.0001,0.99,9
913,15.0,CartPole-v1,100000.0,0.0001,0.99,9
914,14.0,CartPole-v1,100000.0,0.0001,0.99,9
915,36.0,CartPole-v1,100000.0,0.0001,0.99,9
916,24.0,CartPole-v1,100000.0,0.0001,0.99,9
917,17.0,CartPole-v1,100000.0,0.0001,0.99,9
918,17.0,CartPole-v1,100000.0,0.0001,0.99,9
919,15.0,CartPole-v1,100000.0,0.0001,0.99,9
920,24.0,CartPole-v1,100000.0,0.0001,0.99,9
921,19.0,CartPole-v1,100000.0,0.0001,0.99,9
922,24.0,CartPole-v1,100000.0,0.0001,0.99,9
923,13.0,CartPole-v1,100000.0,0.0001,0.99,9
924,24.0,CartPole-v1,100000.0,0.0001,0.99,9
925,16.0,CartPole-v1,100000.0,0.0001,0.99,9
926,12.0,CartPole-v1,100000.0,0.0001,0.99,9
927,19.0,CartPole-v1,100000.0,0.0001,0.99,9
928,23.0,CartPole-v1,100000.0,0.0001,0.99,9
929,18.0,CartPole-v1,100000.0,0.0001,0.99,9
